lat,lon,ta_avg,td_avg,hm_avg,geometry,ASR,DSR,RSR,Tnwb,Tg,WBGT
37.069021,127.526237,12.6,7.0,73.0,POINT (127.526237 37.069021),304.91922,361.7077,199.04036,9.696397421274744,12.980372256040573,10.643552646100435
37.073635,127.526346,12.6,7.0,72.0,POINT (127.526346 37.073635),304.91922,361.7077,199.04036,9.592944538213573,12.980372256040573,10.571135627957615
37.078249,127.526456,12.6,7.0,72.0,POINT (127.526456 37.078249),304.91922,361.7077,199.04036,9.592944538213573,12.980372256040573,10.571135627957615
37.082863,127.526566,12.6,7.0,72.0,POINT (127.526566 37.082863),304.91922,361.7077,199.04036,9.592944538213573,12.980372256040573,10.571135627957615
37.087478,127.526676,12.6,7.0,72.0,POINT (127.526676 37.087478),304.38077,362.83463,197.47116,9.592944538213573,12.980964338779449,10.571254044505391
37.092092,127.526786,12.6,6.9,72.0,POINT (127.526786 37.092092),304.38077,362.83463,197.47116,9.592944538213573,12.980964338779449,10.571254044505391
37.096706,127.526896,12.6,6.9,72.0,POINT (127.526896 37.096706),304.38077,362.83463,197.47116,9.592944538213573,12.980964338779449,10.571254044505391
37.101321,127.527005,12.7,7.0,72.0,POINT (127.527005 37.101321),304.38077,362.83463,197.47116,9.686705472810658,13.080964338779449,10.66688669872335
37.105935,127.527115,12.7,7.0,72.0,POINT (127.527115 37.105935),296.3865,353.0596,208.12308,9.686705472810658,13.075797599554061,10.665853350878272
37.110549,127.527225,12.7,6.9,72.0,POINT (127.527225 37.110549),296.3865,353.0596,208.12308,9.686705472810658,13.075797599554061,10.665853350878272
37.115164,127.527335,12.6,6.9,72.0,POINT (127.527335 37.115164),296.3865,353.0596,208.12308,9.592944538213573,12.975797599554062,10.570220696660312
37.119779,127.527445,12.5,6.9,72.0,POINT (127.527445 37.119779),296.3865,353.0596,208.12308,9.499183570594882,12.875797599554062,10.474588019327228
37.124393,127.527555,12.5,6.9,72.0,POINT (127.527555 37.124393),298.33273,355.14618,205.32884,9.499183570594882,12.876906424760818,10.474809784368581
37.129008,127.527665,12.5,6.9,73.0,POINT (127.527665 37.129008),298.33273,355.14618,205.32884,9.602341894398586,12.876906424760818,10.547020611031174
37.133623,127.527775,12.5,6.9,73.0,POINT (127.527775 37.133623),298.33273,355.14618,205.32884,9.602341894398586,12.876906424760818,10.547020611031174
37.138237,127.527885,12.6,6.9,72.0,POINT (127.527885 37.138237),298.33273,355.14618,205.32884,9.592944538213573,12.976906424760818,10.570442461701665
37.142852,127.527995,12.6,6.8,72.0,POINT (127.527995 37.142852),298.33273,355.14618,205.32884,9.592944538213573,12.976906424760818,10.570442461701665
37.147467,127.528105,12.6,6.8,72.0,POINT (127.528105 37.147467),298.33273,355.14618,205.32884,9.592944538213573,12.976906424760818,10.570442461701665
37.152082,127.528215,12.5,6.9,72.0,POINT (127.528215 37.152082),298.33273,355.14618,205.32884,9.499183570594882,12.876906424760818,10.474809784368581
37.156697,127.528325,12.5,6.9,72.0,POINT (127.528325 37.156697),298.33273,355.14618,205.32884,9.499183570594882,12.876906424760818,10.474809784368581
37.161312,127.528435,12.5,6.9,72.0,POINT (127.528435 37.161312),310.1904,364.8846,198.03271,9.499183570594882,12.882039070129395,10.475836313442297
37.165927,127.528545,12.5,6.8,72.0,POINT (127.528545 37.165927),310.1904,364.8846,198.03271,9.499183570594882,12.882039070129395,10.475836313442297
37.170542,127.528656,12.6,6.8,72.0,POINT (127.528656 37.170542),310.1904,364.8846,198.03271,9.592944538213573,12.982039070129394,10.57146899077538
37.175157,127.528766,12.7,6.8,72.0,POINT (127.528766 37.175157),310.1904,364.8846,198.03271,9.686705472810658,13.082039070129394,10.66710164499334
37.198234,127.529317,12.8,6.8,72.0,POINT (127.529317 37.198234),296.34616,351.6366,208.44423,9.780466374502943,13.175039517879487,10.761334365727958
37.202849,127.529427,12.6,6.8,72.0,POINT (127.529427 37.202849),296.34616,351.6366,208.44423,9.592944538213573,12.975039517879486,10.570069080325398
37.207465,127.529537,12.5,6.7,72.0,POINT (127.529537 37.207465),296.34616,351.6366,208.44423,9.499183570594882,12.875039517879486,10.474436402992314
37.21208,127.529647,12.6,6.8,71.0,POINT (127.529647 37.21208),296.34616,351.6366,208.44423,9.489627128756807,12.975039517879486,10.497746893705662
37.216696,127.529758,12.9,6.9,71.0,POINT (127.529758 37.216696),296.34616,351.6366,208.44423,9.770013428427573,13.275039517879486,10.7840173034752
37.221311,127.529868,13.0,6.9,71.0,POINT (127.529868 37.221311),296.34616,351.6366,208.44423,9.863475460446102,13.375039517879486,10.87944072588817
37.225927,127.529978,13.0,7.0,71.0,POINT (127.529978 37.225927),296.34616,351.6366,208.44423,9.863475460446102,13.375039517879486,10.87944072588817
37.230543,127.530089,12.9,7.0,71.0,POINT (127.530089 37.230543),296.34616,351.6366,208.44423,9.770013428427573,13.275039517879486,10.7840173034752
37.239774,127.530309,12.9,7.0,71.0,POINT (127.530309 37.239774),294.68463,349.95575,208.3192,9.770013428427573,13.274142080545426,10.783837816008386
37.24439,127.53042,12.9,7.0,71.0,POINT (127.53042 37.24439),294.68463,349.95575,208.3192,9.770013428427573,13.274142080545426,10.783837816008386
37.249006,127.53053,12.9,7.0,71.0,POINT (127.53053 37.249006),294.68463,349.95575,208.3192,9.770013428427573,13.274142080545426,10.783837816008386
37.253622,127.530641,12.9,7.0,71.0,POINT (127.530641 37.253622),278.49615,333.57697,224.05574,9.770013428427573,13.26528179049492,10.782065757998286
37.258238,127.530751,13.0,7.0,71.0,POINT (127.530751 37.258238),278.49615,333.57697,224.05574,9.863475460446102,13.365281790494919,10.877489180411256
37.262854,127.530861,13.0,7.0,71.0,POINT (127.530861 37.262854),278.49615,333.57697,224.05574,9.863475460446102,13.365281790494919,10.877489180411256
37.26747,127.530972,13.0,7.0,71.0,POINT (127.530972 37.26747),278.49615,333.57697,224.05574,9.863475460446102,13.365281790494919,10.877489180411256
37.272087,127.531082,13.0,7.0,71.0,POINT (127.531082 37.272087),278.49615,333.57697,224.05574,9.863475460446102,13.365281790494919,10.877489180411256
37.276703,127.531193,13.0,7.0,71.0,POINT (127.531193 37.276703),278.49615,333.57697,224.05574,9.863475460446102,13.365281790494919,10.877489180411256
37.281319,127.531303,13.0,7.0,71.0,POINT (127.531303 37.281319),278.49615,333.57697,224.05574,9.863475460446102,13.365281790494919,10.877489180411256
37.285935,127.531414,13.0,6.9,71.0,POINT (127.531414 37.285935),278.49615,333.57697,224.05574,9.863475460446102,13.365281790494919,10.877489180411256
37.290552,127.531524,13.0,6.9,71.0,POINT (127.531524 37.290552),284.28464,340.46155,219.22495,9.863475460446102,13.36903202533722,10.878239227379716
37.295168,127.531635,13.0,6.9,71.0,POINT (127.531635 37.295168),284.28464,340.46155,219.22495,9.863475460446102,13.36903202533722,10.878239227379716
37.299785,127.531746,13.0,6.9,71.0,POINT (127.531746 37.299785),284.28464,340.46155,219.22495,9.863475460446102,13.36903202533722,10.878239227379716
37.304401,127.531856,12.9,6.9,71.0,POINT (127.531856 37.304401),284.28464,340.46155,219.22495,9.770013428427573,13.26903202533722,10.782815804966745
37.309018,127.531967,12.8,6.9,71.0,POINT (127.531967 37.309018),289.3884,345.88657,212.40575,9.676551362554159,13.171960520744324,10.687978057936775
37.313634,127.532077,12.8,6.9,71.0,POINT (127.532077 37.313634),289.3884,345.88657,212.40575,9.676551362554159,13.171960520744324,10.687978057936775
37.055091,127.531664,12.6,7.0,73.0,POINT (127.531664 37.055091),304.91922,361.7077,199.04036,9.696397421274744,12.980372256040573,10.643552646100435
37.059705,127.531774,12.6,7.0,72.0,POINT (127.531774 37.059705),304.91922,361.7077,199.04036,9.592944538213573,12.980372256040573,10.571135627957615
37.064319,127.531884,12.6,7.0,72.0,POINT (127.531884 37.064319),304.91922,361.7077,199.04036,9.592944538213573,12.980372256040573,10.571135627957615
37.068933,127.531995,12.6,7.0,72.0,POINT (127.531995 37.068933),304.91922,361.7077,199.04036,9.592944538213573,12.980372256040573,10.571135627957615
37.073547,127.532105,12.6,7.0,72.0,POINT (127.532105 37.073547),304.91922,361.7077,199.04036,9.592944538213573,12.980372256040573,10.571135627957615
37.078161,127.532215,12.6,7.0,72.0,POINT (127.532215 37.078161),304.91922,361.7077,199.04036,9.592944538213573,12.980372256040573,10.571135627957615
37.082775,127.532325,12.6,7.0,72.0,POINT (127.532325 37.082775),304.91922,361.7077,199.04036,9.592944538213573,12.980372256040573,10.571135627957615
37.087389,127.532435,12.6,7.0,72.0,POINT (127.532435 37.087389),304.38077,362.83463,197.47116,9.592944538213573,12.980964338779449,10.571254044505391
37.092004,127.532546,12.7,7.0,72.0,POINT (127.532546 37.092004),304.38077,362.83463,197.47116,9.686705472810658,13.080964338779449,10.66688669872335
37.096618,127.532656,12.7,7.0,72.0,POINT (127.532656 37.096618),304.38077,362.83463,197.47116,9.686705472810658,13.080964338779449,10.66688669872335
37.101232,127.532766,12.7,7.0,72.0,POINT (127.532766 37.101232),296.3865,353.0596,208.12308,9.686705472810658,13.075797599554061,10.665853350878272
37.105847,127.532877,12.7,7.0,72.0,POINT (127.532877 37.105847),296.3865,353.0596,208.12308,9.686705472810658,13.075797599554061,10.665853350878272
37.110461,127.532987,12.7,6.9,72.0,POINT (127.532987 37.110461),296.3865,353.0596,208.12308,9.686705472810658,13.075797599554061,10.665853350878272
37.115076,127.533097,12.6,6.9,72.0,POINT (127.533097 37.115076),296.3865,353.0596,208.12308,9.592944538213573,12.975797599554062,10.570220696660312
37.11969,127.533208,12.6,6.9,72.0,POINT (127.533208 37.11969),296.3865,353.0596,208.12308,9.592944538213573,12.975797599554062,10.570220696660312
37.124305,127.533318,12.6,6.9,72.0,POINT (127.533318 37.124305),298.33273,355.14618,205.32884,9.592944538213573,12.976906424760818,10.570442461701665
37.12892,127.533428,12.6,6.9,72.0,POINT (127.533428 37.12892),298.33273,355.14618,205.32884,9.592944538213573,12.976906424760818,10.570442461701665
37.133534,127.533539,12.6,6.9,72.0,POINT (127.533539 37.133534),298.33273,355.14618,205.32884,9.592944538213573,12.976906424760818,10.570442461701665
37.138149,127.533649,12.6,6.8,72.0,POINT (127.533649 37.138149),298.33273,355.14618,205.32884,9.592944538213573,12.976906424760818,10.570442461701665
37.142764,127.53376,12.6,6.8,72.0,POINT (127.53376 37.142764),298.33273,355.14618,205.32884,9.592944538213573,12.976906424760818,10.570442461701665
37.147379,127.53387,12.6,6.8,72.0,POINT (127.53387 37.147379),298.33273,355.14618,205.32884,9.592944538213573,12.976906424760818,10.570442461701665
37.151994,127.533981,12.5,6.9,72.0,POINT (127.533981 37.151994),298.33273,355.14618,205.32884,9.499183570594882,12.876906424760818,10.474809784368581
37.156609,127.534091,12.5,6.9,72.0,POINT (127.534091 37.156609),298.33273,355.14618,205.32884,9.499183570594882,12.876906424760818,10.474809784368581
37.161224,127.534202,12.5,6.8,72.0,POINT (127.534202 37.161224),310.1904,364.8846,198.03271,9.499183570594882,12.882039070129395,10.475836313442297
37.165839,127.534312,12.5,6.8,72.0,POINT (127.534312 37.165839),310.1904,364.8846,198.03271,9.499183570594882,12.882039070129395,10.475836313442297
37.170454,127.534423,12.7,6.8,72.0,POINT (127.534423 37.170454),310.1904,364.8846,198.03271,9.686705472810658,13.082039070129394,10.66710164499334
37.175069,127.534533,12.8,6.8,72.0,POINT (127.534533 37.175069),310.1904,364.8846,198.03271,9.780466374502943,13.182039070129395,10.762734276177941
37.244302,127.536194,12.8,7.0,71.0,POINT (127.536194 37.244302),294.68463,349.95575,208.3192,9.676551362554159,13.174142080545426,10.688414369896996
37.248918,127.536304,12.9,7.0,71.0,POINT (127.536304 37.248918),294.68463,349.95575,208.3192,9.770013428427573,13.274142080545426,10.783837816008386
37.253534,127.536415,12.9,7.0,71.0,POINT (127.536415 37.253534),278.49615,333.57697,224.05574,9.770013428427573,13.26528179049492,10.782065757998286
37.290463,127.537302,13.0,6.9,71.0,POINT (127.537302 37.290463),284.28464,340.46155,219.22495,9.863475460446102,13.36903202533722,10.878239227379716
37.29508,127.537413,13.0,6.9,71.0,POINT (127.537413 37.29508),284.28464,340.46155,219.22495,9.863475460446102,13.36903202533722,10.878239227379716
37.299696,127.537524,13.0,6.9,71.0,POINT (127.537524 37.299696),284.28464,340.46155,219.22495,9.863475460446102,13.36903202533722,10.878239227379716
37.304313,127.537635,12.9,6.9,71.0,POINT (127.537635 37.304313),284.28464,340.46155,219.22495,9.770013428427573,13.26903202533722,10.782815804966745
37.308929,127.537746,12.9,6.9,71.0,POINT (127.537746 37.308929),289.3884,345.88657,212.40575,9.770013428427573,13.271960520744324,10.783401504048165
37.313546,127.537857,12.9,6.9,71.0,POINT (127.537857 37.313546),289.3884,345.88657,212.40575,9.770013428427573,13.271960520744324,10.783401504048165
37.050388,127.53731,12.6,7.0,73.0,POINT (127.53731 37.050388),304.91922,361.7077,199.04036,9.696397421274744,12.980372256040573,10.643552646100435
37.055002,127.537421,12.6,7.0,73.0,POINT (127.537421 37.055002),304.91922,361.7077,199.04036,9.696397421274744,12.980372256040573,10.643552646100435
37.059616,127.537531,12.6,7.0,72.0,POINT (127.537531 37.059616),304.91922,361.7077,199.04036,9.592944538213573,12.980372256040573,10.571135627957615
37.06423,127.537642,12.6,7.0,72.0,POINT (127.537642 37.06423),304.91922,361.7077,199.04036,9.592944538213573,12.980372256040573,10.571135627957615
37.068844,127.537753,12.6,7.0,72.0,POINT (127.537753 37.068844),304.91922,361.7077,199.04036,9.592944538213573,12.980372256040573,10.571135627957615
37.073458,127.537863,12.6,7.0,72.0,POINT (127.537863 37.073458),304.91922,361.7077,199.04036,9.592944538213573,12.980372256040573,10.571135627957615
37.078072,127.537974,12.6,7.0,72.0,POINT (127.537974 37.078072),304.91922,361.7077,199.04036,9.592944538213573,12.980372256040573,10.571135627957615
37.082687,127.538084,12.6,7.0,72.0,POINT (127.538084 37.082687),304.38077,362.83463,197.47116,9.592944538213573,12.980964338779449,10.571254044505391
37.087301,127.538195,12.6,7.0,72.0,POINT (127.538195 37.087301),304.38077,362.83463,197.47116,9.592944538213573,12.980964338779449,10.571254044505391
37.091915,127.538306,12.7,7.0,72.0,POINT (127.538306 37.091915),304.38077,362.83463,197.47116,9.686705472810658,13.080964338779449,10.66688669872335
37.096529,127.538416,12.7,7.0,72.0,POINT (127.538416 37.096529),304.38077,362.83463,197.47116,9.686705472810658,13.080964338779449,10.66688669872335
37.101144,127.538527,12.7,7.0,72.0,POINT (127.538527 37.101144),296.3865,353.0596,208.12308,9.686705472810658,13.075797599554061,10.665853350878272
37.105758,127.538638,12.7,7.0,72.0,POINT (127.538638 37.105758),296.3865,353.0596,208.12308,9.686705472810658,13.075797599554061,10.665853350878272
37.110373,127.538749,12.7,6.9,72.0,POINT (127.538749 37.110373),296.3865,353.0596,208.12308,9.686705472810658,13.075797599554061,10.665853350878272
37.114987,127.538859,12.6,6.9,72.0,POINT (127.538859 37.114987),296.3865,353.0596,208.12308,9.592944538213573,12.975797599554062,10.570220696660312
37.119602,127.53897,12.6,6.9,72.0,POINT (127.53897 37.119602),298.33273,355.14618,205.32884,9.592944538213573,12.976906424760818,10.570442461701665
37.124216,127.539081,12.7,6.9,72.0,POINT (127.539081 37.124216),298.33273,355.14618,205.32884,9.686705472810658,13.076906424760818,10.666075115919623
37.128831,127.539192,12.7,6.9,72.0,POINT (127.539192 37.128831),298.33273,355.14618,205.32884,9.686705472810658,13.076906424760818,10.666075115919623
37.133446,127.539303,12.7,6.9,72.0,POINT (127.539303 37.133446),298.33273,355.14618,205.32884,9.686705472810658,13.076906424760818,10.666075115919623
37.138061,127.539413,12.6,6.8,72.0,POINT (127.539413 37.138061),298.33273,355.14618,205.32884,9.592944538213573,12.976906424760818,10.570442461701665
37.142675,127.539524,12.6,6.8,72.0,POINT (127.539524 37.142675),298.33273,355.14618,205.32884,9.592944538213573,12.976906424760818,10.570442461701665
37.14729,127.539635,12.5,6.9,72.0,POINT (127.539635 37.14729),298.33273,355.14618,205.32884,9.499183570594882,12.876906424760818,10.474809784368581
37.151905,127.539746,12.5,6.9,72.0,POINT (127.539746 37.151905),298.33273,355.14618,205.32884,9.499183570594882,12.876906424760818,10.474809784368581
37.15652,127.539857,12.5,6.8,72.0,POINT (127.539857 37.15652),310.1904,364.8846,198.03271,9.499183570594882,12.882039070129395,10.475836313442297
37.161135,127.539968,12.5,6.8,72.0,POINT (127.539968 37.161135),310.1904,364.8846,198.03271,9.499183570594882,12.882039070129395,10.475836313442297
37.16575,127.540079,12.6,6.8,72.0,POINT (127.540079 37.16575),310.1904,364.8846,198.03271,9.592944538213573,12.982039070129394,10.57146899077538
37.170365,127.54019,12.7,6.8,72.0,POINT (127.54019 37.170365),310.1904,364.8846,198.03271,9.686705472810658,13.082039070129394,10.66710164499334
37.17498,127.540301,12.7,6.8,72.0,POINT (127.540301 37.17498),302.49808,357.38474,203.82306,9.686705472810658,13.078092408180236,10.666312312603507
37.294991,127.543192,13.0,6.9,71.0,POINT (127.543192 37.294991),284.28464,340.46155,219.22495,9.863475460446102,13.36903202533722,10.878239227379716
37.299607,127.543303,12.9,6.9,71.0,POINT (127.543303 37.299607),284.28464,340.46155,219.22495,9.770013428427573,13.26903202533722,10.782815804966745
37.304224,127.543414,12.9,6.9,71.0,POINT (127.543414 37.304224),289.3884,345.88657,212.40575,9.770013428427573,13.271960520744324,10.783401504048165
37.30884,127.543526,12.9,6.9,71.0,POINT (127.543526 37.30884),289.3884,345.88657,212.40575,9.770013428427573,13.271960520744324,10.783401504048165
37.313457,127.543637,12.9,6.9,71.0,POINT (127.543637 37.313457),289.3884,345.88657,212.40575,9.770013428427573,13.271960520744324,10.783401504048165
37.0503,127.543066,12.5,7.0,73.0,POINT (127.543066 37.0503),304.91922,361.7077,199.04036,9.602341894398586,12.880372256040573,10.547713777287125
37.054914,127.543177,12.5,7.0,73.0,POINT (127.543177 37.054914),314.72888,369.85385,193.40768,9.602341894398586,12.88463169336319,10.548565664751647
37.059527,127.543288,12.6,7.0,73.0,POINT (127.543288 37.059527),314.72888,369.85385,193.40768,9.696397421274744,12.98463169336319,10.644404533564957
37.064141,127.543399,12.6,7.0,73.0,POINT (127.543399 37.064141),314.72888,369.85385,193.40768,9.696397421274744,12.98463169336319,10.644404533564957
37.068755,127.54351,12.6,7.0,73.0,POINT (127.54351 37.068755),304.91922,361.7077,199.04036,9.696397421274744,12.980372256040573,10.643552646100435
37.07337,127.543621,12.6,7.0,72.0,POINT (127.543621 37.07337),314.72888,369.85385,193.40768,9.592944538213573,12.98463169336319,10.571987515422139
37.077984,127.543733,12.6,7.0,72.0,POINT (127.543733 37.077984),314.72888,369.85385,193.40768,9.592944538213573,12.98463169336319,10.571987515422139
37.082598,127.543844,12.6,7.0,72.0,POINT (127.543844 37.082598),304.38077,362.83463,197.47116,9.592944538213573,12.980964338779449,10.571254044505391
37.087212,127.543955,12.6,7.0,72.0,POINT (127.543955 37.087212),304.38077,362.83463,197.47116,9.592944538213573,12.980964338779449,10.571254044505391
37.091826,127.544066,12.6,7.0,72.0,POINT (127.544066 37.091826),304.38077,362.83463,197.47116,9.592944538213573,12.980964338779449,10.571254044505391
37.096441,127.544177,12.7,7.0,72.0,POINT (127.544177 37.096441),312.62115,368.75,193.49232,9.686705472810658,13.084057253599166,10.667505281687294
37.101055,127.544288,12.7,7.0,72.0,POINT (127.544288 37.101055),296.3865,353.0596,208.12308,9.686705472810658,13.075797599554061,10.665853350878272
37.105669,127.544399,12.7,7.0,72.0,POINT (127.544399 37.105669),296.3865,353.0596,208.12308,9.686705472810658,13.075797599554061,10.665853350878272
37.110284,127.54451,12.7,6.9,72.0,POINT (127.54451 37.110284),299.83844,356.9615,205.21729,9.686705472810658,13.077868503332137,10.666267531633888
37.114898,127.544621,12.7,6.9,72.0,POINT (127.544621 37.114898),299.83844,356.9615,205.21729,9.686705472810658,13.077868503332137,10.666267531633888
37.119513,127.544733,12.7,6.9,72.0,POINT (127.544733 37.119513),299.83844,356.9615,205.21729,9.686705472810658,13.077868503332137,10.666267531633888
37.124128,127.544844,12.7,6.9,72.0,POINT (127.544844 37.124128),298.33273,355.14618,205.32884,9.686705472810658,13.076906424760818,10.666075115919623
37.128742,127.544955,12.7,6.9,72.0,POINT (127.544955 37.128742),298.33273,355.14618,205.32884,9.686705472810658,13.076906424760818,10.666075115919623
37.133357,127.545066,12.6,6.9,72.0,POINT (127.545066 37.133357),293.79813,348.63852,215.28458,9.592944538213573,12.973437255620956,10.569748627873691
37.137972,127.545178,12.5,6.9,72.0,POINT (127.545178 37.137972),293.79813,348.63852,215.28458,9.499183570594882,12.873437255620956,10.474115950540607
37.142586,127.545289,12.5,6.9,73.0,POINT (127.545289 37.142586),298.33273,355.14618,205.32884,9.602341894398586,12.876906424760818,10.547020611031174
37.147201,127.5454,12.5,7.0,73.0,POINT (127.5454 37.147201),293.79813,348.63852,215.28458,9.602341894398586,12.873437255620956,10.546326777203202
37.151816,127.545511,12.5,6.9,72.0,POINT (127.545511 37.151816),293.79813,348.63852,215.28458,9.499183570594882,12.873437255620956,10.474115950540607
37.156431,127.545623,12.5,6.9,72.0,POINT (127.545623 37.156431),293.79813,348.63852,215.28458,9.499183570594882,12.873437255620956,10.474115950540607
37.161046,127.545734,12.5,6.9,72.0,POINT (127.545734 37.161046),310.1904,364.8846,198.03271,9.499183570594882,12.882039070129395,10.475836313442297
37.165661,127.545846,12.5,6.8,72.0,POINT (127.545846 37.165661),299.66534,353.89227,209.43465,9.499183570594882,12.876240491867065,10.47467659778983
37.170276,127.545957,12.7,6.8,72.0,POINT (127.545957 37.170276),299.66534,353.89227,209.43465,9.686705472810658,13.076240491867065,10.665941929340873
37.174891,127.546068,12.7,6.8,72.0,POINT (127.546068 37.174891),299.66534,353.89227,209.43465,9.686705472810658,13.076240491867065,10.665941929340873
37.045597,127.548711,12.5,7.0,73.0,POINT (127.548711 37.045597),317.20383,373.30197,189.98843,9.602341894398586,12.886420458555222,10.548923417790053
37.050211,127.548823,12.5,7.0,73.0,POINT (127.548823 37.050211),314.72888,369.85385,193.40768,9.602341894398586,12.88463169336319,10.548565664751647
37.054824,127.548934,12.5,7.0,73.0,POINT (127.548934 37.054824),314.72888,369.85385,193.40768,9.602341894398586,12.88463169336319,10.548565664751647
37.059438,127.549046,12.5,7.0,73.0,POINT (127.549046 37.059438),314.72888,369.85385,193.40768,9.602341894398586,12.88463169336319,10.548565664751647
37.064052,127.549157,12.5,7.0,73.0,POINT (127.549157 37.064052),314.72888,369.85385,193.40768,9.602341894398586,12.88463169336319,10.548565664751647
37.068666,127.549268,12.5,7.0,73.0,POINT (127.549268 37.068666),314.72888,369.85385,193.40768,9.602341894398586,12.88463169336319,10.548565664751647
37.07328,127.54938,12.5,7.0,73.0,POINT (127.54938 37.07328),314.72888,369.85385,193.40768,9.602341894398586,12.88463169336319,10.548565664751647
37.077894,127.549491,12.5,7.0,73.0,POINT (127.549491 37.077894),314.72888,369.85385,193.40768,9.602341894398586,12.88463169336319,10.548565664751647
37.082509,127.549603,12.6,7.0,73.0,POINT (127.549603 37.082509),314.72888,369.85385,193.40768,9.696397421274744,12.98463169336319,10.644404533564957
37.087123,127.549714,12.6,7.0,72.0,POINT (127.549714 37.087123),312.62115,368.75,193.49232,9.592944538213573,12.984057253599167,10.571872627469334
37.091737,127.549826,12.6,6.9,72.0,POINT (127.549826 37.091737),312.62115,368.75,193.49232,9.592944538213573,12.984057253599167,10.571872627469334
37.096351,127.549937,12.7,6.9,72.0,POINT (127.549937 37.096351),312.62115,368.75,193.49232,9.686705472810658,13.084057253599166,10.667505281687294
37.100966,127.550049,12.7,7.0,72.0,POINT (127.550049 37.100966),312.62115,368.75,193.49232,9.686705472810658,13.084057253599166,10.667505281687294
37.10558,127.55016,12.7,7.0,72.0,POINT (127.55016 37.10558),299.83844,356.9615,205.21729,9.686705472810658,13.077868503332137,10.666267531633888
37.110195,127.550272,12.7,6.9,72.0,POINT (127.550272 37.110195),299.83844,356.9615,205.21729,9.686705472810658,13.077868503332137,10.666267531633888
37.114809,127.550384,12.7,6.9,72.0,POINT (127.550384 37.114809),299.83844,356.9615,205.21729,9.686705472810658,13.077868503332137,10.666267531633888
37.119424,127.550495,12.7,6.9,72.0,POINT (127.550495 37.119424),299.83844,356.9615,205.21729,9.686705472810658,13.077868503332137,10.666267531633888
37.124038,127.550607,12.7,6.9,72.0,POINT (127.550607 37.124038),293.79813,348.63852,215.28458,9.686705472810658,13.073437255620956,10.665381282091651
37.128653,127.550718,12.6,6.9,72.0,POINT (127.550718 37.128653),293.79813,348.63852,215.28458,9.592944538213573,12.973437255620956,10.569748627873691
37.133268,127.55083,12.5,6.9,73.0,POINT (127.55083 37.133268),293.79813,348.63852,215.28458,9.602341894398586,12.873437255620956,10.546326777203202
37.137882,127.550942,12.5,7.0,73.0,POINT (127.550942 37.137882),293.79813,348.63852,215.28458,9.602341894398586,12.873437255620956,10.546326777203202
37.142497,127.551053,12.6,6.9,72.0,POINT (127.551053 37.142497),293.79813,348.63852,215.28458,9.592944538213573,12.973437255620956,10.569748627873691
37.147112,127.551165,12.7,6.8,71.0,POINT (127.551165 37.147112),293.79813,348.63852,215.28458,9.583089262704535,13.073437255620956,10.592849935017366
37.151727,127.551277,12.7,6.8,71.0,POINT (127.551277 37.151727),293.79813,348.63852,215.28458,9.583089262704535,13.073437255620956,10.592849935017366
37.156342,127.551389,12.6,6.8,72.0,POINT (127.551389 37.156342),293.79813,348.63852,215.28458,9.592944538213573,12.973437255620956,10.569748627873691
37.160957,127.5515,12.6,6.9,72.0,POINT (127.5515 37.160957),299.66534,353.89227,209.43465,9.592944538213573,12.976240491867065,10.570309275122915
37.165572,127.551612,12.5,6.9,72.0,POINT (127.551612 37.165572),299.66534,353.89227,209.43465,9.499183570594882,12.876240491867065,10.47467659778983
37.170187,127.551724,12.5,6.8,72.0,POINT (127.551724 37.170187),299.66534,353.89227,209.43465,9.499183570594882,12.876240491867065,10.47467659778983
37.174802,127.551836,12.7,6.8,72.0,POINT (127.551836 37.174802),299.66534,353.89227,209.43465,9.686705472810658,13.076240491867065,10.665941929340873
37.040894,127.554355,12.5,7.0,73.0,POINT (127.554355 37.040894),317.20383,373.30197,189.98843,9.602341894398586,12.886420458555222,10.548923417790053
37.045507,127.554467,12.5,7.0,73.0,POINT (127.554467 37.045507),314.72888,369.85385,193.40768,9.602341894398586,12.88463169336319,10.548565664751647
37.050121,127.554579,12.5,7.0,73.0,POINT (127.554579 37.050121),314.72888,369.85385,193.40768,9.602341894398586,12.88463169336319,10.548565664751647
37.054735,127.554691,12.5,6.9,73.0,POINT (127.554691 37.054735),314.72888,369.85385,193.40768,9.602341894398586,12.88463169336319,10.548565664751647
37.059349,127.554803,12.5,7.0,73.0,POINT (127.554803 37.059349),314.72888,369.85385,193.40768,9.602341894398586,12.88463169336319,10.548565664751647
37.063963,127.554914,12.5,7.0,73.0,POINT (127.554914 37.063963),314.72888,369.85385,193.40768,9.602341894398586,12.88463169336319,10.548565664751647
37.068577,127.555026,12.5,7.0,73.0,POINT (127.555026 37.068577),314.72888,369.85385,193.40768,9.602341894398586,12.88463169336319,10.548565664751647
37.073191,127.555138,12.5,7.0,73.0,POINT (127.555138 37.073191),314.72888,369.85385,193.40768,9.602341894398586,12.88463169336319,10.548565664751647
37.077805,127.55525,12.5,7.0,73.0,POINT (127.55525 37.077805),314.72888,369.85385,193.40768,9.602341894398586,12.88463169336319,10.548565664751647
37.082419,127.555362,12.6,7.0,73.0,POINT (127.555362 37.082419),312.62115,368.75,193.49232,9.696397421274744,12.984057253599167,10.644289645612153
37.087033,127.555474,12.6,7.0,72.0,POINT (127.555474 37.087033),312.62115,368.75,193.49232,9.592944538213573,12.984057253599167,10.571872627469334
