x,y,avg_height
966850.0,1951650.0,
966850.0,1951750.0,
966850.0,1951850.0,
966850.0,1951950.0,
966850.0,1952050.0,
966850.0,1952150.0,
966850.0,1952250.0,
966850.0,1952350.0,
966850.0,1952450.0,
966850.0,1952550.0,
966850.0,1952650.0,
966850.0,1952750.0,7.2
966850.0,1952850.0,7.2
966850.0,1952950.0,7.2
966850.0,1953050.0,
966850.0,1953150.0,
966850.0,1953250.0,
966850.0,1953350.0,
966850.0,1953450.0,
966850.0,1953550.0,8.625
966850.0,1953650.0,10.364999999999998
966850.0,1953750.0,9.767142857142858
966850.0,1953850.0,9.332857142857142
966850.0,1953950.0,8.224
966850.0,1954050.0,7.105
966850.0,1954150.0,
966850.0,1954250.0,
966850.0,1954350.0,
966850.0,1954450.0,
966850.0,1954550.0,4.5
966850.0,1954650.0,6.0
966850.0,1954750.0,6.0
966850.0,1954850.0,7.5
966850.0,1954950.0,11.3
966850.0,1955050.0,9.966666666666667
966850.0,1955150.0,9.966666666666667
966850.0,1955250.0,9.3
966850.0,1955350.0,
966850.0,1955450.0,
966850.0,1955550.0,
966850.0,1955650.0,
966850.0,1955750.0,5.68
966850.0,1955850.0,7.656666666666666
966850.0,1955950.0,7.656666666666666
966850.0,1956050.0,11.61
966850.0,1956150.0,
966850.0,1956250.0,
966850.0,1956350.0,
966850.0,1956450.0,
966850.0,1956550.0,4.9
966850.0,1956650.0,4.550000000000001
966850.0,1956750.0,4.550000000000001
966850.0,1956850.0,6.85
966850.0,1956950.0,8.7
966850.0,1957050.0,8.7
966850.0,1957150.0,7.9
966850.0,1957250.0,
966850.0,1957350.0,
966850.0,1957450.0,
966850.0,1957550.0,
966850.0,1957650.0,
966850.0,1957750.0,
966850.0,1957850.0,
966850.0,1957950.0,
966850.0,1958050.0,
966850.0,1958150.0,
966850.0,1958250.0,
966850.0,1958350.0,
966850.0,1958450.0,
966850.0,1958550.0,
966850.0,1958650.0,6.55
966850.0,1958750.0,6.166666666666667
966850.0,1958850.0,5.875
966850.0,1958950.0,5.6499999999999995
966850.0,1959050.0,5.0
966850.0,1959150.0,10.925
966850.0,1959250.0,27.27333333333333
966850.0,1959350.0,33.665
966850.0,1959450.0,64.90666666666667
966850.0,1959550.0,63.0875
966850.0,1959650.0,54.0
966850.0,1959750.0,31.94333333333333
966850.0,1959850.0,19.919999999999998
966850.0,1959950.0,22.645555555555557
966850.0,1960050.0,20.6
966850.0,1960150.0,15.788571428571428
966850.0,1960250.0,6.53
966850.0,1960350.0,5.43
966850.0,1960450.0,5.3500000000000005
966850.0,1960550.0,
966850.0,1960650.0,
966850.0,1960750.0,
966950.0,1950850.0,
966950.0,1950950.0,
966950.0,1951050.0,
966950.0,1951150.0,
966950.0,1951250.0,
966950.0,1951350.0,
966950.0,1951450.0,
966950.0,1951550.0,
966950.0,1951650.0,
966950.0,1951750.0,
966950.0,1951850.0,
966950.0,1951950.0,
966950.0,1952050.0,
966950.0,1952150.0,
966950.0,1952250.0,
966950.0,1952350.0,
966950.0,1952450.0,
966950.0,1952550.0,
966950.0,1952650.0,
966950.0,1952750.0,
966950.0,1952850.0,
966950.0,1952950.0,
966950.0,1953050.0,
966950.0,1953150.0,
966950.0,1953250.0,
966950.0,1953350.0,
966950.0,1953450.0,9.27
966950.0,1953550.0,9.29
966950.0,1953650.0,9.907142857142857
966950.0,1953750.0,9.965
966950.0,1953850.0,9.434285714285716
966950.0,1953950.0,8.4625
966950.0,1954050.0,7.105
966950.0,1954150.0,
966950.0,1954250.0,
966950.0,1954350.0,
966950.0,1954450.0,
966950.0,1954550.0,4.5
966950.0,1954650.0,7.3933333333333335
966950.0,1954750.0,7.3933333333333335
966950.0,1954850.0,8.84
966950.0,1954950.0,11.3
966950.0,1955050.0,9.966666666666667
966950.0,1955150.0,8.825000000000001
966950.0,1955250.0,8.0
966950.0,1955350.0,5.4
966950.0,1955450.0,
966950.0,1955550.0,3.55
966950.0,1955650.0,3.55
966950.0,1955750.0,5.386666666666667
966950.0,1955850.0,6.305
966950.0,1955950.0,6.305
966950.0,1956050.0,
966950.0,1956150.0,
966950.0,1956250.0,
966950.0,1956350.0,5.5
966950.0,1956450.0,12.2
966950.0,1956550.0,9.766666666666666
966950.0,1956650.0,9.333333333333334
966950.0,1956750.0,4.550000000000001
966950.0,1956850.0,6.85
966950.0,1956950.0,8.7
966950.0,1957050.0,8.7
966950.0,1957150.0,7.9
966950.0,1957250.0,
966950.0,1957350.0,
966950.0,1957450.0,
966950.0,1957550.0,
966950.0,1957650.0,
966950.0,1957750.0,
966950.0,1957850.0,
966950.0,1957950.0,
966950.0,1958050.0,
966950.0,1958150.0,
966950.0,1958250.0,
966950.0,1958350.0,
966950.0,1958450.0,
966950.0,1958550.0,
966950.0,1958650.0,6.55
966950.0,1958750.0,6.166666666666667
966950.0,1958850.0,5.54
966950.0,1958950.0,5.2875
966950.0,1959050.0,4.6
966950.0,1959150.0,8.94
966950.0,1959250.0,8.94
966950.0,1959350.0,30.89
966950.0,1959450.0,52.84
966950.0,1959550.0,57.455
966950.0,1959650.0,32.91
966950.0,1959750.0,35.748000000000005
966950.0,1959850.0,29.957142857142856
966950.0,1959950.0,34.58111111111111
966950.0,1960050.0,28.315555555555555
966950.0,1960150.0,23.87285714285714
966950.0,1960250.0,12.088333333333333
966950.0,1960350.0,5.333333333333333
966950.0,1960450.0,5.35
966950.0,1960550.0,
966950.0,1960650.0,
966950.0,1960750.0,
967050.0,1950850.0,
967050.0,1950950.0,
967050.0,1951050.0,
967050.0,1951150.0,
967050.0,1951250.0,
967050.0,1951350.0,
967050.0,1951450.0,
967050.0,1951550.0,
967050.0,1951650.0,
967050.0,1951750.0,
967050.0,1951850.0,
967050.0,1951950.0,
967050.0,1952050.0,
967050.0,1952150.0,
967050.0,1952250.0,
967050.0,1952350.0,
967050.0,1952450.0,
967050.0,1952550.0,
967050.0,1952650.0,15.6
967050.0,1952750.0,15.6
967050.0,1952850.0,15.6
967050.0,1952950.0,
967050.0,1953050.0,5.5
967050.0,1953150.0,5.5
967050.0,1953250.0,5.5
967050.0,1953350.0,7.485
967050.0,1953450.0,9.34
967050.0,1953550.0,9.815
967050.0,1953650.0,9.452857142857143
967050.0,1953750.0,9.808333333333334
967050.0,1953850.0,8.254000000000001
967050.0,1953950.0,8.173333333333334
967050.0,1954050.0,6.25
967050.0,1954150.0,6.605
967050.0,1954250.0,6.453333333333333
967050.0,1954350.0,7.833333333333333
967050.0,1954450.0,7.875
967050.0,1954550.0,7.05
967050.0,1954650.0,7.58
967050.0,1954750.0,8.040000000000001
967050.0,1954850.0,8.925
967050.0,1954950.0,10.59
967050.0,1955050.0,10.175
967050.0,1955150.0,8.583333333333334
967050.0,1955250.0,7.2250000000000005
967050.0,1955350.0,5.4
967050.0,1955450.0,
967050.0,1955550.0,5.18
967050.0,1955650.0,7.7299999999999995
967050.0,1955750.0,7.3
967050.0,1955850.0,8.36
967050.0,1955950.0,6.87
967050.0,1956050.0,
967050.0,1956150.0,
967050.0,1956250.0,
967050.0,1956350.0,5.865
967050.0,1956450.0,10.809999999999999
967050.0,1956550.0,11.928
967050.0,1956650.0,11.482
967050.0,1956750.0,8.95
967050.0,1956850.0,7.5600000000000005
967050.0,1956950.0,8.709999999999999
967050.0,1957050.0,8.4125
967050.0,1957150.0,7.625
967050.0,1957250.0,
967050.0,1957350.0,
967050.0,1957450.0,
967050.0,1957550.0,
967050.0,1957650.0,
967050.0,1957750.0,
967050.0,1957850.0,
967050.0,1957950.0,
967050.0,1958050.0,
967050.0,1958150.0,
967050.0,1958250.0,
967050.0,1958350.0,
967050.0,1958450.0,
967050.0,1958550.0,
967050.0,1958650.0,
967050.0,1958750.0,4.5
967050.0,1958850.0,4.35
967050.0,1958950.0,4.35
967050.0,1959050.0,4.2
967050.0,1959150.0,8.94
967050.0,1959250.0,8.94
967050.0,1959350.0,8.94
967050.0,1959450.0,
967050.0,1959550.0,62.07
967050.0,1959650.0,32.91
967050.0,1959750.0,40.795
967050.0,1959850.0,31.596666666666664
967050.0,1959950.0,34.26625
967050.0,1960050.0,28.43
967050.0,1960150.0,27.794
967050.0,1960250.0,18.656666666666666
967050.0,1960350.0,5.3
967050.0,1960450.0,5.3
967050.0,1960550.0,
967050.0,1960650.0,
967050.0,1960750.0,
967150.0,1950850.0,
967150.0,1950950.0,
967150.0,1951050.0,
967150.0,1951150.0,
967150.0,1951250.0,
967150.0,1951350.0,
967150.0,1951450.0,
967150.0,1951550.0,
967150.0,1951650.0,
967150.0,1951750.0,
967150.0,1951850.0,
967150.0,1951950.0,
967150.0,1952050.0,
967150.0,1952150.0,
967150.0,1952250.0,
967150.0,1952350.0,
967150.0,1952450.0,
967150.0,1952550.0,
967150.0,1952650.0,15.6
967150.0,1952750.0,15.6
967150.0,1952850.0,10.55
967150.0,1952950.0,5.5
967150.0,1953050.0,5.5
967150.0,1953150.0,5.5
967150.0,1953250.0,5.5
967150.0,1953350.0,6.823333333333333
967150.0,1953450.0,9.6425
967150.0,1953550.0,9.804285714285713
967150.0,1953650.0,9.59142857142857
967150.0,1953750.0,9.51
967150.0,1953850.0,7.515000000000001
967150.0,1953950.0,7.05
967150.0,1954050.0,7.463333333333334
967150.0,1954150.0,7.696666666666666
967150.0,1954250.0,7.83
967150.0,1954350.0,8.181999999999999
967150.0,1954450.0,9.152
967150.0,1954550.0,11.295
967150.0,1954650.0,12.292
967150.0,1954750.0,11.748000000000001
967150.0,1954850.0,10.815000000000001
967150.0,1954950.0,12.995000000000001
967150.0,1955050.0,16.11
967150.0,1955150.0,10.754999999999999
967150.0,1955250.0,20.73
967150.0,1955350.0,20.763333333333332
967150.0,1955450.0,22.883333333333336
967150.0,1955550.0,15.73
967150.0,1955650.0,16.063333333333336
967150.0,1955750.0,14.1425
967150.0,1955850.0,13.398333333333333
967150.0,1955950.0,10.4575
967150.0,1956050.0,13.31
967150.0,1956150.0,
967150.0,1956250.0,8.21
967150.0,1956350.0,6.995
967150.0,1956450.0,10.145714285714286
967150.0,1956550.0,11.73875
967150.0,1956650.0,13.24
967150.0,1956750.0,11.575
967150.0,1956850.0,7.15
967150.0,1956950.0,7.6625
967150.0,1957050.0,6.916666666666667
967150.0,1957150.0,7.35
967150.0,1957250.0,
967150.0,1957350.0,
967150.0,1957450.0,
967150.0,1957550.0,
967150.0,1957650.0,
967150.0,1957750.0,
967150.0,1957850.0,
967150.0,1957950.0,
967150.0,1958050.0,
967150.0,1958150.0,
967150.0,1958250.0,
967150.0,1958350.0,
967150.0,1958450.0,
967150.0,1958550.0,
967150.0,1958650.0,
967150.0,1958750.0,
967150.0,1958850.0,4.2
967150.0,1958950.0,4.2
967150.0,1959050.0,4.2
967150.0,1959150.0,
967150.0,1959250.0,
967150.0,1959350.0,
967150.0,1959450.0,
967150.0,1959550.0,11.45
967150.0,1959650.0,7.6
967150.0,1959750.0,28.430000000000003
967150.0,1959850.0,31.9
967150.0,1959950.0,35.19
967150.0,1960050.0,26.13
967150.0,1960150.0,25.755
967150.0,1960250.0,25.46
967150.0,1960350.0,
967150.0,1960450.0,
967150.0,1960550.0,
967150.0,1960650.0,
967150.0,1960750.0,
967250.0,1950850.0,
967250.0,1950950.0,
967250.0,1951050.0,
967250.0,1951150.0,
967250.0,1951250.0,
967250.0,1951350.0,
967250.0,1951450.0,
967250.0,1951550.0,
967250.0,1951650.0,
967250.0,1951750.0,
967250.0,1951850.0,
967250.0,1951950.0,
967250.0,1952050.0,
967250.0,1952150.0,
967250.0,1952250.0,
967250.0,1952350.0,
967250.0,1952450.0,
967250.0,1952550.0,
967250.0,1952650.0,15.6
967250.0,1952750.0,15.6
967250.0,1952850.0,10.55
967250.0,1952950.0,5.5
967250.0,1953050.0,5.5
967250.0,1953150.0,5.5
967250.0,1953250.0,5.5
967250.0,1953350.0,6.4925
967250.0,1953450.0,8.2
967250.0,1953550.0,8.24
967250.0,1953650.0,8.778571428571428
967250.0,1953750.0,8.855
967250.0,1953850.0,8.775
967250.0,1953950.0,6.875
967250.0,1954050.0,7.536
967250.0,1954150.0,7.913333333333333
967250.0,1954250.0,7.66125
967250.0,1954350.0,8.254999999999999
967250.0,1954450.0,9.655
967250.0,1954550.0,12.392857142857142
967250.0,1954650.0,12.322857142857144
967250.0,1954750.0,10.530000000000001
967250.0,1954850.0,10.306666666666667
967250.0,1954950.0,12.44
967250.0,1955050.0,21.853333333333335
967250.0,1955150.0,18.87
967250.0,1955250.0,25.715
967250.0,1955350.0,20.722
967250.0,1955450.0,20.64166666666667
967250.0,1955550.0,17.455714285714286
967250.0,1955650.0,17.9125
967250.0,1955750.0,18.78222222222222
967250.0,1955850.0,17.965
967250.0,1955950.0,20.544999999999998
967250.0,1956050.0,22.245
967250.0,1956150.0,22.416666666666668
967250.0,1956250.0,13.835
967250.0,1956350.0,12.245
967250.0,1956450.0,12.3725
967250.0,1956550.0,13.603333333333332
967250.0,1956650.0,12.70125
967250.0,1956750.0,12.058333333333332
967250.0,1956850.0,8.3
967250.0,1956950.0,7.6625
967250.0,1957050.0,6.916666666666667
967250.0,1957150.0,7.35
967250.0,1957250.0,
967250.0,1957350.0,
967250.0,1957450.0,
967250.0,1957550.0,
967250.0,1957650.0,
967250.0,1957750.0,
967250.0,1957850.0,
967250.0,1957950.0,
967250.0,1958050.0,
967250.0,1958150.0,
967250.0,1958250.0,
967250.0,1958350.0,
967250.0,1958450.0,
967250.0,1958550.0,
967250.0,1958650.0,
967250.0,1958750.0,
967250.0,1958850.0,6.77
967250.0,1958950.0,6.77
967250.0,1959050.0,6.77
967250.0,1959150.0,
967250.0,1959250.0,
967250.0,1959350.0,
967250.0,1959450.0,
967250.0,1959550.0,11.649999999999999
967250.0,1959650.0,11.649999999999999
967250.0,1959750.0,11.649999999999999
967250.0,1959850.0,11.0
967250.0,1959950.0,10.85
967250.0,1960050.0,11.549999999999999
967250.0,1960150.0,11.825
967250.0,1960250.0,12.95
967250.0,1960350.0,
967250.0,1960450.0,
967250.0,1960550.0,
967250.0,1960650.0,
967250.0,1960750.0,
967350.0,1950850.0,
967350.0,1950950.0,
967350.0,1951050.0,
967350.0,1951150.0,
967350.0,1951250.0,
967350.0,1951350.0,
967350.0,1951450.0,
967350.0,1951550.0,
967350.0,1951650.0,
967350.0,1951750.0,
967350.0,1951850.0,
967350.0,1951950.0,
967350.0,1952050.0,
967350.0,1952150.0,
967350.0,1952250.0,
967350.0,1952350.0,
967350.0,1952450.0,
967350.0,1952550.0,
967350.0,1952650.0,
967350.0,1952750.0,
967350.0,1952850.0,5.5
967350.0,1952950.0,5.5
967350.0,1953050.0,5.5
967350.0,1953150.0,5.166666666666667
967350.0,1953250.0,5.0
967350.0,1953350.0,5.166666666666667
967350.0,1953450.0,7.416666666666667
967350.0,1953550.0,7.646666666666667
967350.0,1953650.0,8.48
967350.0,1953750.0,8.5325
967350.0,1953850.0,10.5
967350.0,1953950.0,6.7
967350.0,1954050.0,8.39
967350.0,1954150.0,8.567499999999999
967350.0,1954250.0,9.016666666666667
967350.0,1954350.0,9.292857142857143
967350.0,1954450.0,10.492222222222223
967350.0,1954550.0,12.026666666666666
967350.0,1954650.0,12.222222222222221
967350.0,1954750.0,10.74375
967350.0,1954850.0,10.67
967350.0,1954950.0,12.586666666666666
967350.0,1955050.0,17.086666666666666
967350.0,1955150.0,15.33
967350.0,1955250.0,19.57857142857143
967350.0,1955350.0,17.205
967350.0,1955450.0,17.31222222222222
967350.0,1955550.0,16.077777777777776
967350.0,1955650.0,19.145555555555557
967350.0,1955750.0,22.313333333333333
967350.0,1955850.0,19.88111111111111
967350.0,1955950.0,19.92625
967350.0,1956050.0,17.580000000000002
967350.0,1956150.0,18.080000000000002
967350.0,1956250.0,20.552857142857142
967350.0,1956350.0,20.13625
967350.0,1956450.0,21.84888888888889
967350.0,1956550.0,19.615555555555556
967350.0,1956650.0,23.46875
967350.0,1956750.0,24.331666666666667
967350.0,1956850.0,30.818
967350.0,1956950.0,32.26333333333333
967350.0,1957050.0,36.75
967350.0,1957150.0,
967350.0,1957250.0,
967350.0,1957350.0,
967350.0,1957450.0,
967350.0,1957550.0,
967350.0,1957650.0,
967350.0,1957750.0,
967350.0,1957850.0,
967350.0,1957950.0,
967350.0,1958050.0,
967350.0,1958150.0,
967350.0,1958250.0,
967350.0,1958350.0,
967350.0,1958450.0,
967350.0,1958550.0,
967350.0,1958650.0,
967350.0,1958750.0,
967350.0,1958850.0,8.015
967350.0,1958950.0,8.015
967350.0,1959050.0,8.015
967350.0,1959150.0,
967350.0,1959250.0,
967350.0,1959350.0,
967350.0,1959450.0,
967350.0,1959550.0,9.026666666666666
967350.0,1959650.0,8.594999999999999
967350.0,1959750.0,8.732
967350.0,1959850.0,8.29
967350.0,1959950.0,9.28
967350.0,1960050.0,12.95
967350.0,1960150.0,12.95
967350.0,1960250.0,12.95
967350.0,1960350.0,
967350.0,1960450.0,
967350.0,1960550.0,
967350.0,1960650.0,
967350.0,1960750.0,
967450.0,1950850.0,
967450.0,1950950.0,
967450.0,1951050.0,
967450.0,1951150.0,
967450.0,1951250.0,
967450.0,1951350.0,
967450.0,1951450.0,
967450.0,1951550.0,
967450.0,1951650.0,
967450.0,1951750.0,
967450.0,1951850.0,
967450.0,1951950.0,
967450.0,1952050.0,
967450.0,1952150.0,
967450.0,1952250.0,
967450.0,1952350.0,
967450.0,1952450.0,
967450.0,1952550.0,
967450.0,1952650.0,
967450.0,1952750.0,
967450.0,1952850.0,
967450.0,1952950.0,4.5
967450.0,1953050.0,5.0
967450.0,1953150.0,4.833333333333333
967450.0,1953250.0,5.0
967450.0,1953350.0,5.0
967450.0,1953450.0,5.85
967450.0,1953550.0,6.14
967450.0,1953650.0,7.140000000000001
967450.0,1953750.0,7.375
967450.0,1953850.0,10.5
967450.0,1953950.0,6.7
967450.0,1954050.0,7.3
967450.0,1954150.0,20.2
967450.0,1954250.0,18.486666666666668
967450.0,1954350.0,18.30857142857143
967450.0,1954450.0,10.87125
967450.0,1954550.0,11.736666666666666
967450.0,1954650.0,11.413333333333334
967450.0,1954750.0,9.644444444444444
967450.0,1954850.0,10.059999999999999
967450.0,1954950.0,10.52625
967450.0,1955050.0,13.89875
967450.0,1955150.0,12.2725
967450.0,1955250.0,13.731111111111112
967450.0,1955350.0,11.525555555555556
967450.0,1955450.0,12.35888888888889
967450.0,1955550.0,11.896666666666667
967450.0,1955650.0,16.358888888888888
967450.0,1955750.0,21.675555555555555
967450.0,1955850.0,22.183333333333334
967450.0,1955950.0,21.258888888888887
967450.0,1956050.0,16.95888888888889
967450.0,1956150.0,20.052222222222223
967450.0,1956250.0,27.1
967450.0,1956350.0,31.185555555555556
967450.0,1956450.0,32.58777777777778
967450.0,1956550.0,27.73
967450.0,1956650.0,28.407777777777778
967450.0,1956750.0,30.27
967450.0,1956850.0,42.784285714285716
967450.0,1956950.0,53.49
967450.0,1957050.0,69.0
967450.0,1957150.0,
967450.0,1957250.0,
967450.0,1957350.0,
967450.0,1957450.0,
967450.0,1957550.0,
967450.0,1957650.0,
967450.0,1957750.0,
967450.0,1957850.0,
967450.0,1957950.0,
967450.0,1958050.0,
967450.0,1958150.0,
967450.0,1958250.0,
967450.0,1958350.0,
967450.0,1958450.0,
967450.0,1958550.0,
967450.0,1958650.0,
967450.0,1958750.0,
967450.0,1958850.0,8.015
967450.0,1958950.0,8.015
967450.0,1959050.0,6.956666666666666
967450.0,1959150.0,4.84
967450.0,1959250.0,4.84
967450.0,1959350.0,
967450.0,1959450.0,
967450.0,1959550.0,7.8149999999999995
967450.0,1959650.0,7.6433333333333335
967450.0,1959750.0,8.156
967450.0,1959850.0,8.383333333333333
967450.0,1959950.0,8.925
967450.0,1960050.0,
967450.0,1960150.0,
967450.0,1960250.0,
967450.0,1960350.0,
967450.0,1960450.0,
967450.0,1960550.0,
967450.0,1960650.0,
967450.0,1960750.0,
967550.0,1950850.0,
967550.0,1950950.0,
967550.0,1951050.0,
967550.0,1951150.0,
967550.0,1951250.0,
967550.0,1951350.0,
967550.0,1951450.0,
967550.0,1951550.0,
967550.0,1951650.0,
967550.0,1951750.0,
967550.0,1951850.0,
967550.0,1951950.0,
967550.0,1952050.0,
967550.0,1952150.0,
967550.0,1952250.0,
967550.0,1952350.0,
967550.0,1952450.0,
967550.0,1952550.0,
967550.0,1952650.0,
967550.0,1952750.0,
967550.0,1952850.0,
967550.0,1952950.0,4.5
967550.0,1953050.0,4.75
967550.0,1953150.0,4.6875
967550.0,1953250.0,4.75
967550.0,1953350.0,4.5
967550.0,1953450.0,
967550.0,1953550.0,6.0
967550.0,1953650.0,6.0
967550.0,1953750.0,6.0
967550.0,1953850.0,
967550.0,1953950.0,6.29
967550.0,1954050.0,25.143333333333334
967550.0,1954150.0,43.086
967550.0,1954250.0,44.262
967550.0,1954350.0,36.03333333333333
967550.0,1954450.0,22.00857142857143
967550.0,1954550.0,24.225555555555555
967550.0,1954650.0,25.993333333333332
967550.0,1954750.0,20.466666666666665
967550.0,1954850.0,15.527777777777779
967550.0,1954950.0,10.088888888888889
967550.0,1955050.0,9.774444444444445
967550.0,1955150.0,8.94888888888889
967550.0,1955250.0,8.845555555555556
967550.0,1955350.0,10.041111111111112
967550.0,1955450.0,11.107777777777777
967550.0,1955550.0,11.965555555555556
967550.0,1955650.0,17.62777777777778
967550.0,1955750.0,20.53333333333333
967550.0,1955850.0,20.06222222222222
967550.0,1955950.0,14.42
967550.0,1956050.0,11.262222222222222
967550.0,1956150.0,17.79111111111111
967550.0,1956250.0,28.45111111111111
967550.0,1956350.0,35.51888888888889
967550.0,1956450.0,36.83777777777778
967550.0,1956550.0,31.621111111111116
967550.0,1956650.0,32.19777777777777
967550.0,1956750.0,31.163333333333338
967550.0,1956850.0,44.56111111111111
967550.0,1956950.0,52.637142857142855
967550.0,1957050.0,68.4
967550.0,1957150.0,67.8
967550.0,1957250.0,
967550.0,1957350.0,
967550.0,1957450.0,
967550.0,1957550.0,
967550.0,1957650.0,
967550.0,1957750.0,
967550.0,1957850.0,
967550.0,1957950.0,
967550.0,1958050.0,
967550.0,1958150.0,
967550.0,1958250.0,
967550.0,1958350.0,6.5
967550.0,1958450.0,5.38
967550.0,1958550.0,5.38
967550.0,1958650.0,4.26
967550.0,1958750.0,
967550.0,1958850.0,9.26
967550.0,1958950.0,7.615
967550.0,1959050.0,6.6925
967550.0,1959150.0,5.836666666666666
967550.0,1959250.0,5.77
967550.0,1959350.0,5.98
967550.0,1959450.0,5.98
967550.0,1959550.0,4.88
967550.0,1959650.0,7.236666666666667
967550.0,1959750.0,7.989999999999999
967550.0,1959850.0,8.832
967550.0,1959950.0,8.743333333333334
967550.0,1960050.0,
967550.0,1960150.0,
967550.0,1960250.0,
967550.0,1960350.0,
967550.0,1960450.0,
967550.0,1960550.0,
967550.0,1960650.0,
967550.0,1960750.0,
967650.0,1950850.0,
967650.0,1950950.0,
967650.0,1951050.0,
967650.0,1951150.0,
967650.0,1951250.0,
967650.0,1951350.0,
967650.0,1951450.0,
967650.0,1951550.0,
967650.0,1951650.0,
967650.0,1951750.0,
967650.0,1951850.0,
967650.0,1951950.0,
967650.0,1952050.0,
967650.0,1952150.0,
967650.0,1952250.0,
967650.0,1952350.0,
967650.0,1952450.0,
967650.0,1952550.0,
967650.0,1952650.0,
967650.0,1952750.0,
967650.0,1952850.0,
967650.0,1952950.0,4.5
967650.0,1953050.0,4.75
967650.0,1953150.0,4.75
967650.0,1953250.0,4.875
967650.0,1953350.0,
967650.0,1953450.0,
967650.0,1953550.0,5.0
967650.0,1953650.0,4.833333333333333
967650.0,1953750.0,4.833333333333333
967650.0,1953850.0,4.5
967650.0,1953950.0,6.29
967650.0,1954050.0,23.2575
967650.0,1954150.0,35.037142857142854
967650.0,1954250.0,39.82833333333333
967650.0,1954350.0,41.184
967650.0,1954450.0,34.65
967650.0,1954550.0,36.575
967650.0,1954650.0,38.06444444444444
967650.0,1954750.0,27.436666666666667
967650.0,1954850.0,18.5425
967650.0,1954950.0,9.895
967650.0,1955050.0,10.09
967650.0,1955150.0,9.727777777777778
967650.0,1955250.0,8.931111111111111
967650.0,1955350.0,10.506666666666668
967650.0,1955450.0,11.405555555555557
967650.0,1955550.0,12.33222222222222
967650.0,1955650.0,20.105555555555554
967650.0,1955750.0,22.258888888888887
967650.0,1955850.0,22.725555555555555
967650.0,1955950.0,14.49
967650.0,1956050.0,12.38
967650.0,1956150.0,18.517777777777777
967650.0,1956250.0,24.596666666666668
967650.0,1956350.0,30.944444444444443
967650.0,1956450.0,28.86555555555556
967650.0,1956550.0,26.69666666666667
967650.0,1956650.0,24.262222222222224
967650.0,1956750.0,30.578888888888894
967650.0,1956850.0,43.52333333333333
967650.0,1956950.0,51.083749999999995
967650.0,1957050.0,55.086
967650.0,1957150.0,44.125
967650.0,1957250.0,
967650.0,1957350.0,
967650.0,1957450.0,
967650.0,1957550.0,
967650.0,1957650.0,
967650.0,1957750.0,
967650.0,1957850.0,
967650.0,1957950.0,
967650.0,1958050.0,
967650.0,1958150.0,
967650.0,1958250.0,
967650.0,1958350.0,6.5
967650.0,1958450.0,5.38
967650.0,1958550.0,5.38
967650.0,1958650.0,4.26
967650.0,1958750.0,
967650.0,1958850.0,
967650.0,1958950.0,5.97
967650.0,1959050.0,5.836666666666666
967650.0,1959150.0,5.836666666666666
967650.0,1959250.0,5.77
967650.0,1959350.0,5.98
967650.0,1959450.0,5.98
967650.0,1959550.0,7.23
967650.0,1959650.0,8.17
967650.0,1959750.0,8.193333333333333
967650.0,1959850.0,8.136
967650.0,1959950.0,8.216666666666667
967650.0,1960050.0,
967650.0,1960150.0,
967650.0,1960250.0,
967650.0,1960350.0,
967650.0,1960450.0,
967650.0,1960550.0,
967650.0,1960650.0,
967650.0,1960750.0,
967750.0,1950850.0,
967750.0,1950950.0,
967750.0,1951050.0,
967750.0,1951150.0,
967750.0,1951250.0,
967750.0,1951350.0,
967750.0,1951450.0,
967750.0,1951550.0,
967750.0,1951650.0,
967750.0,1951750.0,
967750.0,1951850.0,
967750.0,1951950.0,
967750.0,1952050.0,
967750.0,1952150.0,
967750.0,1952250.0,
967750.0,1952350.0,
967750.0,1952450.0,
967750.0,1952550.0,
967750.0,1952650.0,
967750.0,1952750.0,
967750.0,1952850.0,
967750.0,1952950.0,
967750.0,1953050.0,4.25
967750.0,1953150.0,4.25
967750.0,1953250.0,4.25
967750.0,1953350.0,
967750.0,1953450.0,
967750.0,1953550.0,4.5
967750.0,1953650.0,4.5
967750.0,1953750.0,4.833333333333333
967750.0,1953850.0,5.166666666666667
967750.0,1953950.0,5.6975
967750.0,1954050.0,19.484
967750.0,1954150.0,29.025000000000002
967750.0,1954250.0,40.59
967750.0,1954350.0,41.800000000000004
967750.0,1954450.0,50.5875
967750.0,1954550.0,51.847142857142856
967750.0,1954650.0,51.29666666666667
967750.0,1954750.0,39.855
967750.0,1954850.0,28.179999999999996
967750.0,1954950.0,10.872
967750.0,1955050.0,12.073333333333332
967750.0,1955150.0,11.677142857142856
967750.0,1955250.0,14.1425
967750.0,1955350.0,15.69
967750.0,1955450.0,15.946666666666667
967750.0,1955550.0,14.195555555555556
967750.0,1955650.0,21.02
967750.0,1955750.0,24.283333333333335
967750.0,1955850.0,24.6675
967750.0,1955950.0,16.032500000000002
967750.0,1956050.0,11.6825
967750.0,1956150.0,14.953333333333335
967750.0,1956250.0,17.276666666666667
967750.0,1956350.0,21.491111111111113
967750.0,1956450.0,21.39
967750.0,1956550.0,21.45
967750.0,1956650.0,19.572499999999998
967750.0,1956750.0,25.205555555555556
967750.0,1956850.0,35.47888888888889
967750.0,1956950.0,44.54555555555555
967750.0,1957050.0,47.15714285714286
967750.0,1957150.0,44.275
