name,address,category,lat,lon
폴앤바나바스,세종특별자치시 조치원읍 내창3길 19,음식점,36.6082048577899,127.288860301339
용천농장,세종특별자치시 금남면 황토고개길 80-10,음식점,36.4534672158933,127.233948106664
촌 집,세종특별자치시 조치원읍 충현로 12,음식점,36.5900850874787,127.299417366284
멕시카나치킨 세종보람점,세종특별자치시 시청대로 209,음식점,36.4832761004619,127.293255435494
김영희 동태찜&코다리냉면 도담점,세종특별자치시 보듬3로 8-5,음식점,36.5128208597341,127.258317653148
군산조개천국,세종특별자치시 나성로 133-9,음식점,36.490557482461,127.258180874391
멕시카나 치킨 세종종촌점,세종특별자치시 달빛1로 39,음식점,36.502175384169,127.244572431579
이웃,세종특별자치시 보듬4로 9,음식점,36.5131131389938,127.260704077872
지코바치킨 소담점,세종특별자치시 한누리대로 2003,음식점,36.4854468874014,127.301111445983
본래순대 세종청사점,세종특별자치시 도움8로 81,음식점,36.5046900646021,127.270850974147
엘리엘라키친,세종특별자치시 대평로 75,음식점,36.4736997666601,127.276803690555
떡볶이카페,세종특별자치시 한누리대로 2012,음식점,36.4853106513545,127.29985143841
잇또라멘 세종어진점,세종특별자치시 갈매로 351,음식점,36.4950973831774,127.262164936493
신라장 양꼬치 마라탕,세종특별자치시 달빛로 43,음식점,36.5027190181063,127.250022737577
부엉이산장 세종점,세종특별자치시 나성로 125-16,음식점,36.4901037700778,127.257754716587
은영김밥,세종특별자치시 조치원읍 침산2길 1,음식점,36.6001308290498,127.294932061297
브라운돈까스,세종특별자치시 도움3로 105-5,음식점,36.5047384535432,127.249531719669
청춘포차 1994,세종특별자치시 조치원읍 내창2길 29,음식점,36.6082094195072,127.289950445686
부강옥,세종특별자치시 부강면 부강외천로 103,음식점,36.5274546238264,127.378904434963
예원참치,세종특별자치시 나성북1로 12,음식점,36.4909977358843,127.257621185677
자장자장,세종특별자치시 다정중앙로 52,음식점,36.4951814591185,127.249257297753
박중사의 힘내부대찌개,세종특별자치시 한누리대로 2257,음식점,36.4726136159886,127.277998405269
유성본가 누룽지삼계탕&오늘통닭,세종특별자치시 시청대로 127,음식점,36.4796736779492,127.286071731931
주민상회 보람점,세종특별자치시 호려울로 29,음식점,36.4779099639115,127.290238012216
배치,세종특별자치시 한누리대로 273,음식점,36.4885263268503,127.256485046117
미스터피자 세종새롬점,세종특별자치시 새롬중앙로 62-15,음식점,36.4869262376295,127.251229812608
고복 산수정 능이버섯백숙,세종특별자치시 연서면 도신고복로 985,음식점,36.6072395276507,127.250741600915
춘리마라탕,세종특별자치시 조치원읍 행복2길 13,음식점,36.6038049268721,127.291500377509
호식이 두마리치킨(보람점),세종특별자치시 한누리대로 2129,음식점,36.4785761962562,127.289753419137
전주전집 세종점,세종특별자치시 나성로 133-9,음식점,36.490557482461,127.258180874391
가배예술,세종특별자치시 한누리대로 211,음식점,36.4834883296149,127.259479139416
궁궐,세종특별자치시 시청대로 209,음식점,36.4832761004619,127.293255435494
샤브 쌈주머니,세종특별자치시 세종로 1234-12,음식점,36.5125962717059,127.242663195322
세종도시락반찬,세종특별자치시 한누리대로 1864,음식점,36.4982572120841,127.308644951163
바나나,세종특별자치시 나성로 33-10,음식점,36.4825739144457,127.262491553267
육짝 세종본점,세종특별자치시 나성로 125-4,음식점,36.4902461277372,127.258890199895
고무래식당,세종특별자치시 한누리대로 194,음식점,36.4823820117172,127.26136303945
양평본가해장국,세종특별자치시 소정면 세종로 4740,음식점,36.7319246767478,127.168516208174
대만족 세종1호점,세종특별자치시 도움1로 106,음식점,36.5026732042404,127.248183733479
타쿠노미,세종특별자치시 새롬중앙로 34,음식점,36.4845919164256,127.252492570609
부뚜막애순두부 세종아름점,세종특별자치시 아름서1길 13-9,음식점,36.5116705456461,127.242604376472
백억한식뷔페,세종특별자치시 연기면 당산로 152,음식점,36.5468257697029,127.279162310955
프레시아,세종특별자치시 마음로 224,음식점,36.5171301472518,127.231421214516
라운지 75,세종특별자치시 조치원읍 대첩로 75,음식점,36.5947204788035,127.287927846059
행복길 19,세종특별자치시 조치원읍 행복길 19,음식점,36.6035348251122,127.291844161766
황금옻닭,세종특별자치시 금남면 성덕영곡길 158,음식점,36.454220657496,127.264230233121
오~ 셰프,세종특별자치시 노을3로 100,음식점,36.4801989363408,127.254154391542
황제명태본가 세종점,세종특별자치시 시청대로 35,음식점,36.4755908817913,127.276400683429
오케이식당,세종특별자치시 전의면 미래산단로 19,음식점,36.6377317362272,127.174143521686
커피팩토리 세종청사,세종특별자치시 절재로 194,음식점,36.5083073428532,127.262445014563
시골밥상,세종특별자치시 조치원읍 조치원5길 19,음식점,36.6022046983327,127.299095596517
신통치킨 도담점,세종특별자치시 보듬3로 8-12,음식점,36.5134266970215,127.258778830199
네네치킨 앤 봉구스 밥버거,세종특별자치시 시청대로 20,음식점,36.4744746693691,127.275325093674
유가네닭갈비 세종시청점,세종특별자치시 시청대로 20,음식점,36.4744746693691,127.275325093674
수라테이블,세종특별자치시 아름서길 3,음식점,36.5122212865965,127.243378277938
금산어죽,세종특별자치시 금남면 대평시장1길 7,음식점,36.4662262765777,127.28176817731
이쪼네 화덕,세종특별자치시 새롬중앙로 47,음식점,36.4850059025736,127.250786042698
백면가,세종특별자치시 절재로 172,음식점,36.5081351579386,127.260170539062
나성포차,세종특별자치시 나성로 133-15,음식점,36.4905136799477,127.257683531942
유로코피자,세종특별자치시 시청대로 20,음식점,36.4744746693691,127.275325093674
화레무,세종특별자치시 한누리대로 288,음식점,36.4899317172292,127.257096579017
시즌파이브 프리미엄,세종특별자치시 아름서1길 13-5,음식점,36.5113418536843,127.242580242368
성경만두요리전문점 세종금남점,세종특별자치시 금남면 금남구즉로 110-9,음식점,36.4729138554415,127.290050676075
돌돌말이대패,세종특별자치시 호려울로 19,음식점,36.4773679090003,127.288904442966
맘스터치 세종대평점,세종특별자치시 시청대로 20,음식점,36.4744746693691,127.275325093674
나성횟집,세종특별자치시 나성북1로 22,음식점,36.4910881613702,127.258769008836
닭장수 후라이드 종촌점,세종특별자치시 도움3로 75,음식점,36.5041378547016,127.251709471221
가장맛있는족발 세종고운점,세종특별자치시 마음로 240,음식점,36.5181562608389,127.232594857684
나성전집,세종특별자치시 나성로 133-15,음식점,36.4905136799477,127.257683531942
치맥컴퍼니 세종시청점,세종특별자치시 호려울로 19,음식점,36.4773679090003,127.288904442966
유가네 한우곰탕,세종특별자치시 한누리대로 2007,음식점,36.485187010239,127.300926306033
모리,세종특별자치시 절재로 172,음식점,36.5081351579386,127.260170539062
총각네 푸드,세종특별자치시 금남면 대평시장1길 13-1,음식점,36.4668093406552,127.281953262476
처갓집 양념치킨 (도담점),세종특별자치시 보듬4로 9,음식점,36.5131131389938,127.260704077872
봄베이브로이,세종특별자치시 새롬중앙로 67,음식점,36.4868887809754,127.250228424524
보강집,세종특별자치시 남세종로 446,음식점,36.4775791618647,127.290491863407
햇살머믄 꼬마김밥(조치원점),세종특별자치시 조치원읍 충현로 52,음식점,36.5939342806073,127.298495076703
순한양꼬치,세종특별자치시 나성로 125-16,음식점,36.4901037700778,127.257754716587
서리서리 멸치국수 도담점,세종특별자치시 보듬4로 9,음식점,36.5131131389938,127.260704077872
먹고갈래 싸갈래,세종특별자치시 남세종로 450,음식점,36.4774151023763,127.290104384476
정일품한우,세종특별자치시 한누리대로 2265,음식점,36.4721012232451,127.277143228236
오렌지 빈,세종특별자치시 정부2청사로 10,음식점,36.482813152508,127.261844115214
처갓집 양념치킨 보람시청점,세종특별자치시 호려울로 19,음식점,36.4773679090003,127.288904442966
유성본가누룽지삼계탕,세종특별자치시 조치원읍 행복길 9,음식점,36.6034115788403,127.290762914357
소소루,세종특별자치시 금남면 바람재로 440,음식점,36.4486706675875,127.323861351494
"설뽕앤쿡, 티바두마리치킨 영상대점, 러브레터 영상대점",세종특별자치시 장군면 대학길 196,음식점,36.4556215920031,127.211305919593
도깨비참치,세종특별자치시 한누리대로 227,음식점,36.4848598389443,127.258507134902
중봉파닭,세종특별자치시 조치원읍 새내10길 19,음식점,36.6006468121802,127.299237779825
주니아 세종나성점,세종특별자치시 한누리대로 311,음식점,36.492070617908,127.255836690696
지젤,세종특별자치시 나성북1로 12,음식점,36.4909977358843,127.257621185677
미식도,세종특별자치시 나성로 133-15,음식점,36.4905136799477,127.257683531942
심통골,세종특별자치시 연동면 태산로 163,음식점,36.5207861564632,127.355202332306
굽네치킨 세종소담점,세종특별자치시 국책연구원1로 15,음식점,36.49101863889,127.299898214554
88양고치,세종특별자치시 호려울로 9,음식점,36.477090331921,127.288242048649
바우네 나주곰탕 어진청사점,세종특별자치시 가름로 232,음식점,36.4956272428769,127.264907568615
카페베네치아 세종전의점,세종특별자치시 전의면 왕의물로 92,음식점,36.6868604872978,127.205045438571
다온분식,세종특별자치시 보듬4로 9,음식점,36.5131131389938,127.260704077872
카메라떼 세종첫마을점,세종특별자치시 누리로 65,음식점,36.4780763490779,127.24932614381
피자알볼로 세종시청점,세종특별자치시 시청대로 209,음식점,36.4832761004619,127.293255435494
고래식당 세종새롬점,세종특별자치시 새롬중앙로 34,음식점,36.4845919164256,127.252492570609
미미삼겹살,세종특별자치시 남세종로 454,음식점,36.4772525108185,127.289705642538
파파노나마비루,세종특별자치시 나성로 133-9,음식점,36.490557482461,127.258180874391
워낭2013 시청스카이점,세종특별자치시 호려울로 19,음식점,36.4773679090003,127.288904442966
해피 만족,세종특별자치시 노을1로 16,음식점,36.480647649368,127.26086566007
워너비박스 세종시청점,세종특별자치시 남세종로 466,음식점,36.476722407628,127.288383514165
장군칼국수,세종특별자치시 장군면 장기초교길 26,음식점,36.4959313074194,127.207707175407
유로아시아,세종특별자치시 전의면 운주산로 1198,음식점,36.6795136817727,127.204096577619
차스(CHAS),세종특별자치시 조치원읍 행복3길 13,음식점,36.604176990859,127.291433375619
어흥꼬마김밥&L커피(본점),세종특별자치시 다정북로 109,음식점,36.4965569936987,127.242297055683
에머이 세종점,세종특별자치시 한누리대로 275,음식점,36.4888053794371,127.25637592667
홍춘천 치즈 닭갈비 시청점,세종특별자치시 시청대로 209,음식점,36.4832761004619,127.293255435494
하나시,세종특별자치시 조치원읍 새내로 122,음식점,36.6028743563271,127.298151972344
도안동 감나무집,세종특별자치시 금남면 금남구즉로 110-9,음식점,36.4729138554415,127.290050676075
싸전닭집,세종특별자치시 금남면 대평시장2길 2-1,음식점,36.4656811603609,127.282189607592
잇또라멘 나성점,세종특별자치시 한누리대로 292,음식점,36.4903246735595,127.257030692034
수저,세종특별자치시 노을3로 14,음식점,36.4823487827508,127.257162918359
