id,name,category,x,y,address,place_url
701483641,태양가든,음식점,128.98856242632087,36.0471026701054,경북 영천시 임고면 포은로 841-10,http://place.map.kakao.com/701483641
877978012,영천소머리곰탕,음식점,128.988327547442,36.0470281749991,경북 영천시 임고면 포은로 841-12,http://place.map.kakao.com/877978012
1117273492,떡마루,음식점,128.988993281247,36.0473811558853,경북 영천시 임고면 덕연길 6,http://place.map.kakao.com/1117273492
2057600898,충성대체력단련장 한식점,음식점,128.992768868528,35.993604376907676,경북 영천시 고경면 호국로 575-79,http://place.map.kakao.com/2057600898
284244482,덕수식당,음식점,128.98966904982547,36.04725099920755,경북 영천시 임고면 포은로 845,http://place.map.kakao.com/284244482
15685002,강변참숯불,음식점,128.98938883137785,36.04713851340722,경북 영천시 임고면 포은로 841-2,http://place.map.kakao.com/15685002
15437655,천문대식당,음식점,128.994595498324,36.1370255597168,경북 영천시 화북면 별빛로 678,http://place.map.kakao.com/15437655
16353798,보현산식당,음식점,128.995663790717,36.1483248769102,경북 영천시 화북면 정각길 128,http://place.map.kakao.com/16353798
15473681,원곡식당,음식점,128.993841051797,35.8718264145148,경북 영천시 북안면 운북로 1429,http://place.map.kakao.com/15473681
16291113,새명주식당,음식점,128.994323362095,35.8719878085989,경북 영천시 북안면 운북로 1432-1,http://place.map.kakao.com/16291113
165033325,초담,음식점,128.99790366616736,36.02672936949536,경북 영천시 임고면 운주로 245,http://place.map.kakao.com/165033325
176028366,초원숯불갈비,음식점,129.00139741257,35.9241325189443,경북 영천시 북안면 운북로 2125,http://place.map.kakao.com/176028366
10581336,안동식당,음식점,129.002580361914,35.9235973723057,경북 영천시 북안면 운북로 2113,http://place.map.kakao.com/10581336
9710841,대성농원식당,음식점,128.999586074261,35.9614598136818,경북 영천시 고경면 거곡로 333,http://place.map.kakao.com/9710841
19047899,대박터돼지국밥,음식점,129.002203112612,35.9911729476215,경북 영천시 고경면 호국로 624,http://place.map.kakao.com/19047899
1468402861,부자정식,음식점,129.00218144769718,35.99119313272978,경북 영천시 고경면 호국로 624,http://place.map.kakao.com/1468402861
22025686,허니문식당,음식점,129.001617906377,35.9910061082515,경북 영천시 고경면 호국로 620,http://place.map.kakao.com/22025686
21536364,단골석쇠불고기,음식점,129.003606948406,35.9919676665164,경북 영천시 고경면 호국로 642-12,http://place.map.kakao.com/21536364
10683347,윤가네,음식점,129.003823770711,35.9931750723746,경북 영천시 고경면 호국로 649,http://place.map.kakao.com/10683347
381532787,효리정,음식점,129.002203693766,36.0297743869665,경북 영천시 임고면 운주로 297,http://place.map.kakao.com/381532787
12171346,한성민물회매운탕,음식점,129.00768652886828,35.91646567838615,경북 영천시 북안면 팔암길 21-3,http://place.map.kakao.com/12171346
16318602,삼진식육식당,음식점,129.008355728367,35.9185738041502,경북 영천시 북안면 운북로 2033,http://place.map.kakao.com/16318602
725076406,김순희순두부,음식점,129.008331235449,35.9187003640762,경북 영천시 북안면 운북로 2035,http://place.map.kakao.com/725076406
1164352135,별빛분식,음식점,129.008059326227,35.9199943476381,경북 영천시 북안면 운북로 2050,http://place.map.kakao.com/1164352135
15763857,부성기사님식당,음식점,129.00616302082,35.9944767421451,경북 영천시 고경면 호국로 675,http://place.map.kakao.com/15763857
15734964,도암단골석쇠불고기,음식점,129.006740713071,35.9948707521095,경북 영천시 고경면 호국로 681,http://place.map.kakao.com/15734964
21360929,안심정,음식점,129.00796836761,36.0359204830947,경북 영천시 임고면 방목길 38-2,http://place.map.kakao.com/21360929
2120812926,진미손칼국수,음식점,129.008302347852,36.0559228178299,경북 영천시 임고면 포은로 1067-22,http://place.map.kakao.com/2120812926
1075636387,맛나정가든,음식점,129.010351150428,36.0573761038048,경북 영천시 임고면 삼매용천길 4,http://place.map.kakao.com/1075636387
21485865,영임식당,음식점,129.010897825702,36.0554855319962,,http://place.map.kakao.com/21485865
21461745,미진네보양집,음식점,129.010278382215,36.0574818467477,경북 영천시 임고면 삼매용천길 4,http://place.map.kakao.com/21461745
8393783,삼명숯불가든,음식점,129.010203240376,35.9126138204927,경북 영천시 북안면 운북로 1964,http://place.map.kakao.com/8393783
358129895,영림식육숯불가든,음식점,129.00938949293803,35.915693795496985,경북 영천시 북안면 운북로 1999-1,http://place.map.kakao.com/358129895
16954715,금오식당,음식점,129.009092302318,35.9172134728166,경북 영천시 북안면 팔암길 2,http://place.map.kakao.com/16954715
831005596,가마솥토종순대국밥,음식점,129.01010042394,35.9160792640699,경북 영천시 북안면 운북로 2004,http://place.map.kakao.com/831005596
9319154,육일숯불가든,음식점,129.010135529941,35.9162408690836,경북 영천시 북안면 운북로 2004-1,http://place.map.kakao.com/9319154
753913983,우미관,음식점,129.00843995548408,35.91927613187787,경북 영천시 북안면 운북로 2042,http://place.map.kakao.com/753913983
2003248297,임포닭집,음식점,129.008732050705,35.91882431187,경북 영천시 북안면 운북로 2034-1,http://place.map.kakao.com/2003248297
2130439940,맥시칸치킨 임포점,음식점,129.00876094463,35.91900314158,경북 영천시 북안면 운북로 2036,http://place.map.kakao.com/2130439940
755775793,영광분식,음식점,129.009979697602,35.9173490941066,경북 영천시 북안면 임포역길 97-1,http://place.map.kakao.com/755775793
22088570,신단골석쇠불고기,음식점,129.011934095124,35.9240969081825,경북 영천시 북안면 개미곡길 47-35,http://place.map.kakao.com/22088570
21466734,토속 음식세림,음식점,129.015871263131,36.0583538197623,경북 영천시 임고면 신방로 63,http://place.map.kakao.com/21466734
21506689,산천횟집,음식점,129.016680019348,36.0587366745851,경북 영천시 임고면 신방로 71,http://place.map.kakao.com/21506689
21252723,자양식당,음식점,129.01748105153698,36.07828049478006,경북 영천시 자양면 포은로 1626,http://place.map.kakao.com/21252723
10060635,영천댐식당,음식점,129.017317834837,36.0783219883203,경북 영천시 자양면 포은로 1624,http://place.map.kakao.com/10060635
27026259,영화식당,음식점,129.017701271568,36.0782110095276,경북 영천시 자양면 포은로 1628,http://place.map.kakao.com/27026259
1570852692,환타지아,음식점,129.013758672188,35.8928549614141,경북 영천시 북안면 운북로 1732,http://place.map.kakao.com/1570852692
16294070,도암기사식당,음식점,129.019597767318,36.0023211214347,경북 영천시 고경면 호국로 825,http://place.map.kakao.com/16294070
1575291412,착한생선구이정식,음식점,129.018569114174,36.0779008464117,경북 영천시 자양면 포은로 1636,http://place.map.kakao.com/1575291412
15391608,남일횟집,음식점,129.01863428165,36.0780619372533,경북 영천시 자양면 포은로 1635,http://place.map.kakao.com/15391608
25018802,새임고식당,음식점,129.0181132866521,36.07800223480207,경북 영천시 자양면 포은로 1632,http://place.map.kakao.com/25018802
1467684239,썩썩비빔밥,음식점,129.02252272900986,35.90870346415289,경북 영천시 북안면 방산길 30-14,http://place.map.kakao.com/1467684239
887760672,오븐마루치킨 영천북안점,음식점,129.02264744443593,35.90868604446355,경북 영천시 북안면 방산길 30-14,http://place.map.kakao.com/887760672
1642855531,할매손두부,음식점,129.0202068433621,35.929130070868354,경북 영천시 북안면 돌할매로 215,http://place.map.kakao.com/1642855531
16293925,삼사낚시터식당,음식점,129.023967034012,35.9868825871955,경북 영천시 고경면 추곡길 215-12,http://place.map.kakao.com/16293925
444464061,성곡횟집,음식점,129.023588218763,36.0768106054476,경북 영천시 자양면 포은로 1680-1,http://place.map.kakao.com/444464061
2084100407,천존구판장식당,음식점,129.034319798973,35.8624413160197,경북 경주시 서면 오봉로 1566,http://place.map.kakao.com/2084100407
585557495,조남지농원,음식점,129.033705114311,35.8832575155253,경북 경주시 서면 신효로 237-18,http://place.map.kakao.com/585557495
1869641859,자원미조개문어탕,음식점,129.038355354597,36.0011729435808,경북 영천시 고경면 호국로 996,http://place.map.kakao.com/1869641859
2121328156,자원미,음식점,129.0383621905449,36.001180035820134,경북 영천시 고경면 호국로 996,http://place.map.kakao.com/2121328156
8596223,88영양돌솥밥,음식점,129.04053443316,36.0004456720078,경북 영천시 고경면 호국로 1018,http://place.map.kakao.com/8596223
16899045,송원정한정식,음식점,129.04242506795245,36.00109017564062,경북 영천시 고경면 호국로 1033,http://place.map.kakao.com/16899045
21554599,팔팔고기뷔페식당,음식점,129.041859448445,36.0005708892751,경북 영천시 고경면 호국로 1028,http://place.map.kakao.com/21554599
10035110,통나무가든,음식점,129.04195096351907,36.001195564298605,경북 영천시 고경면 호국로 1027,http://place.map.kakao.com/10035110
21555223,영천휴게소 포항방향 식당,음식점,129.042572033634,36.0513708712256,경북 영천시 임고면 운주로 777,http://place.map.kakao.com/21555223
2079936616,던킨 영천휴게소포항방향점,음식점,129.042548175414,36.0513064023723,경북 영천시 임고면 운주로 777,http://place.map.kakao.com/2079936616
2049550300,코바코 영천휴게소포항방향점,음식점,129.0426543003923,36.051291077798496,경북 영천시 임고면 운주로 777,http://place.map.kakao.com/2049550300
512781617,던킨 영천휴게소대구방향점,음식점,129.04427886591188,36.05322585903786,경북 영천시 임고면 운주로 791,http://place.map.kakao.com/512781617
955852168,코바코 영천휴게소대구방향점,음식점,129.04436762908327,36.05326849615811,경북 영천시 임고면 운주로 791,http://place.map.kakao.com/955852168
21457747,산나루식당,음식점,129.041564211589,36.0831301155352,경북 영천시 자양면 포은로 1937,http://place.map.kakao.com/21457747
317741232,돌할매식당매점,음식점,129.04532786220312,35.939782219362144,경북 영천시 북안면 돌할매로 479,http://place.map.kakao.com/317741232
1786826382,백소백반,음식점,129.0446003338842,35.99506378968058,경북 영천시 고경면 백소길 66-9,http://place.map.kakao.com/1786826382
10165881,고경식당,음식점,129.04656689183633,36.00083754154569,경북 영천시 고경면 호국로 1072,http://place.map.kakao.com/10165881
27599786,OK치킨,음식점,129.04706862750447,36.000943410835006,경북 영천시 고경면 호국로 1076-3,http://place.map.kakao.com/27599786
630265602,고경치킨,음식점,129.04691105345,36.0012821941541,경북 영천시 고경면 호국로 1075,http://place.map.kakao.com/630265602
8924761,대영식당,음식점,129.04660724894023,36.00124052515972,경북 영천시 고경면 호국로 1073,http://place.map.kakao.com/8924761
630009834,대성식당,음식점,129.04742482853,36.0009958977141,경북 영천시 고경면 호국로 1080,http://place.map.kakao.com/630009834
1499671861,꿀바우,음식점,129.055023885513,35.9036433958622,경북 경주시 서면 심실길 16,http://place.map.kakao.com/1499671861
21511890,고경가마솥곰탕,음식점,129.06916328796783,36.0039187809303,경북 영천시 고경면 호국로 1281,http://place.map.kakao.com/21511890
1748805883,자양댐쉼터식당,음식점,129.06905896001567,36.105447458561265,경북 영천시 자양면 포은로 2399,http://place.map.kakao.com/1748805883
12135604,금화림,음식점,129.07386143298075,36.00343934835653,경북 영천시 고경면 호국로 1321,http://place.map.kakao.com/12135604
1789506682,덕타운,음식점,129.07555867545577,36.00350459048382,경북 영천시 고경면 호국로 1335-14,http://place.map.kakao.com/1789506682
8664538,고향매운탕,음식점,129.079955007148,36.0020498032659,경북 영천시 고경면 가수길 19,http://place.map.kakao.com/8664538
23442638,약콩칼국수,음식점,129.08466110437,35.9963203058885,경북 영천시 고경면 호국로 1456,http://place.map.kakao.com/23442638
9769863,미성칼국수,음식점,129.083781598931,35.9996406380842,경북 영천시 고경면 호국로 1433-38,http://place.map.kakao.com/9769863
9110404,석계손칼국수,음식점,129.08604471058095,35.99639716122119,경북 영천시 고경면 호국로 1457-10,http://place.map.kakao.com/9110404
