lat,lon,ta_avg,td_avg,hm_avg,geometry,ASR,DSR,RSR,Tnwb,Tg,WBGT
37.564834,127.033117,14.0,6.0,62.0,POINT (127.033117 37.564834),301.30383,343.79816,210.71735,9.83261233208348,14.370835900306702,11.156995812519776
37.569454,127.033191,14.0,6.0,62.0,POINT (127.033191 37.569454),293.1808,339.82697,212.64809,9.83261233208348,14.368687927722931,11.156566218003023
37.574073,127.033266,13.8,6.1,63.0,POINT (127.033266 37.574073),293.1808,339.82697,212.64809,9.758011771088935,14.168687927722932,11.044345825306841
37.578693,127.033341,13.8,6.1,63.0,POINT (127.033341 37.578693),293.1808,339.82697,212.64809,9.758011771088935,14.168687927722932,11.044345825306841
37.583313,127.033416,13.8,6.0,63.0,POINT (127.033416 37.583313),293.1808,339.82697,212.64809,9.758011771088935,14.168687927722932,11.044345825306841
37.587933,127.033491,13.8,6.0,63.0,POINT (127.033491 37.587933),294.5654,340.91345,211.67502,9.758011771088935,14.169276851415635,11.044463610045382
37.592553,127.033566,13.9,6.1,62.0,POINT (127.033566 37.592553),294.5654,340.91345,211.67502,9.742049393362905,14.269276851415635,11.06328994563716
37.597173,127.033641,13.8,6.3,64.0,POINT (127.033641 37.597173),294.5654,340.91345,211.67502,9.864540046668601,14.169276851415635,11.119033402951148
37.601792,127.033716,13.8,6.2,63.0,POINT (127.033716 37.601792),294.5654,340.91345,211.67502,9.758011771088935,14.169276851415635,11.044463610045382
37.606412,127.033791,13.7,6.1,63.0,POINT (127.033791 37.606412),294.5654,340.91345,211.67502,9.667106565797344,14.069276851415633,10.950829966341267
37.611033,127.033866,13.7,6.1,63.0,POINT (127.033866 37.611033),294.5654,340.91345,211.67502,9.667106565797344,14.069276851415633,10.950829966341267
37.615653,127.033941,13.6,6.3,64.0,POINT (127.033941 37.615653),294.5654,340.91345,211.67502,9.682055908508804,13.969276851415634,10.93129450623929
37.620273,127.034016,13.5,6.5,65.0,POINT (127.034016 37.620273),294.5654,340.91345,211.67502,9.696360863384209,13.869276851415634,10.911307974652074
37.624893,127.034091,13.3,6.7,67.0,POINT (127.034091 37.624893),292.22882,338.4596,213.40959,9.72313815486531,13.667945432662965,10.869785794938311
37.629513,127.034166,13.3,6.7,67.0,POINT (127.034166 37.629513),292.22882,338.4596,213.40959,9.72313815486531,13.667945432662965,10.869785794938311
37.634133,127.034241,13.4,6.5,65.0,POINT (127.034241 37.634133),292.22882,338.4596,213.40959,9.604787042158055,13.767945432662964,10.816940016043231
37.638754,127.034316,13.4,6.3,65.0,POINT (127.034316 37.638754),292.22882,338.4596,213.40959,9.604787042158055,13.767945432662964,10.816940016043231
37.643374,127.034391,13.3,6.3,66.0,POINT (127.034391 37.643374),281.4635,327.1365,225.86343,9.618146365290292,13.661738324165345,10.795050120536272
37.647995,127.034466,13.3,6.4,66.0,POINT (127.034466 37.647995),281.4635,327.1365,225.86343,9.618146365290292,13.661738324165345,10.795050120536272
37.652615,127.034542,13.2,6.5,66.0,POINT (127.034542 37.652615),281.4635,327.1365,225.86343,9.526245876507524,13.561738324165344,10.700719778388336
37.657235,127.034617,13.2,6.5,67.0,POINT (127.034617 37.657235),281.4635,327.1365,225.86343,9.630916009318437,13.561738324165344,10.773988871355975
37.661856,127.034692,13.2,6.5,67.0,POINT (127.034692 37.661856),292.2,339.0096,214.01154,9.630916009318437,13.568244290351867,10.775290064593278
37.666477,127.034767,13.1,6.5,67.0,POINT (127.034767 37.666477),292.2,339.0096,214.01154,9.538693825012565,13.468244290351867,10.68073453557917
37.671097,127.034842,13.1,6.6,68.0,POINT (127.034842 37.671097),292.2,339.0096,214.01154,9.643119304889352,13.468244290351867,10.753832371492921
37.675718,127.034917,13.0,6.8,69.0,POINT (127.034917 37.675718),292.2,339.0096,214.01154,9.654778695602364,13.368244290351868,10.731993944992029
37.680339,127.034992,12.9,6.8,70.0,POINT (127.034992 37.680339),292.2,339.0096,214.01154,9.665915781954222,13.268244290351868,10.709789905438328
37.684959,127.035067,12.8,7.0,71.0,POINT (127.035067 37.684959),292.2,339.0096,214.01154,9.676551362554159,13.168244290351868,10.687234811858286
37.68958,127.035143,12.7,6.8,70.0,POINT (127.035143 37.68958),292.2,339.0096,214.01154,9.479597910951776,13.068244290351867,10.519367395736616
37.694201,127.035218,12.5,6.4,69.0,POINT (127.035218 37.694201),292.2,339.0096,214.01154,9.190521929073453,12.868244290351868,10.25701420842179
37.440062,127.03689,12.6,6.5,69.0,POINT (127.03689 37.440062),298.55765,344.76736,208.32693,9.283373355706965,12.97135824561119,10.352632998117114
37.44468,127.036965,12.8,6.1,67.0,POINT (127.036965 37.44468),298.55765,344.76736,208.32693,9.262027038084167,13.171358245611192,10.397690575781155
37.449299,127.037041,12.8,6.0,66.0,POINT (127.037041 37.449299),298.55765,344.76736,208.32693,9.158643517390203,13.171358245611192,10.325322111295382
37.453917,127.037116,12.7,6.1,67.0,POINT (127.037116 37.453917),298.55765,344.76736,208.32693,9.169804697281847,13.07135824561119,10.30313493721953
37.458536,127.037191,13.8,6.9,68.0,POINT (127.037191 37.458536),289.04614,335.25003,215.39038,10.290891784847206,14.166196662187577,11.41686358183056
37.463154,127.037266,13.6,7.5,71.0,POINT (127.037266 37.463154),289.04614,335.25003,215.39038,10.424246948326394,13.966196662187576,11.45021219626599
37.467773,127.037341,13.7,7.2,70.0,POINT (127.037341 37.467773),289.04614,335.25003,215.39038,10.411185872233803,14.066196662187576,11.471069443001177
37.472391,127.037416,13.8,7.1,69.0,POINT (127.037416 37.472391),289.04614,335.25003,215.39038,10.39758764315291,14.166196662187577,11.491550682644553
37.47701,127.037491,13.8,7.1,69.0,POINT (127.037491 37.47701),289.04614,335.25003,215.39038,10.39758764315291,14.166196662187577,11.491550682644553
37.481629,127.037566,13.8,7.1,69.0,POINT (127.037566 37.481629),289.04614,335.25003,215.39038,10.39758764315291,14.166196662187577,11.491550682644553
37.486248,127.037641,13.8,7.1,69.0,POINT (127.037641 37.486248),289.04614,335.25003,215.39038,10.39758764315291,14.166196662187577,11.491550682644553
37.490867,127.037716,13.8,7.1,69.0,POINT (127.037716 37.490867),289.04614,335.25003,215.39038,10.39758764315291,14.166196662187577,11.491550682644553
37.495485,127.037791,13.8,7.0,68.0,POINT (127.037791 37.495485),287.67114,331.8885,224.33847,10.290891784847206,14.16435616016388,11.416495481425821
37.500104,127.037867,13.9,7.0,68.0,POINT (127.037867 37.500104),287.67114,331.8885,224.33847,10.383430563357615,14.26435616016388,11.511272626383107
37.504723,127.037942,14.1,7.0,67.0,POINT (127.037942 37.504723),287.67114,331.8885,224.33847,10.460913941117859,14.464356160163879,11.625510990815277
37.509342,127.038017,14.1,7.0,67.0,POINT (127.038017 37.509342),287.67114,331.8885,224.33847,10.460913941117859,14.464356160163879,11.625510990815277
37.513961,127.038092,14.1,6.9,67.0,POINT (127.038092 37.513961),295.60577,339.93082,213.28268,10.460913941117859,14.468744224309921,11.626388603644486
37.518581,127.038167,14.1,6.9,66.0,POINT (127.038167 37.518581),295.60577,339.93082,213.28268,10.35334884480062,14.468744224309921,11.551093036222419
37.5232,127.038243,14.1,6.7,65.0,POINT (127.038243 37.5232),295.60577,339.93082,213.28268,10.245802928265691,14.468744224309921,11.475810894647967
37.527819,127.038318,14.1,6.4,64.0,POINT (127.038318 37.527819),295.60577,339.93082,213.28268,10.138265935887485,14.468744224309921,11.400534999983224
37.532438,127.038393,14.1,6.3,63.0,POINT (127.038393 37.532438),301.30383,343.79816,210.71735,10.030727122830328,14.470835900306701,11.32567616604257
37.537058,127.038468,14.0,6.5,64.0,POINT (127.038468 37.537058),301.30383,343.79816,210.71735,10.047024014999899,14.370835900306702,11.307083990561269
37.541677,127.038544,13.9,6.5,64.0,POINT (127.038544 37.541677),301.30383,343.79816,210.71735,9.955782051981075,14.270835900306702,11.213214616448093
37.546296,127.038619,13.9,6.4,64.0,POINT (127.038619 37.546296),301.30383,343.79816,210.71735,9.955782051981075,14.270835900306702,11.213214616448093
37.550916,127.038694,14.0,6.2,63.0,POINT (127.038694 37.550916),301.30383,343.79816,210.71735,9.939822049433952,14.370835900306702,11.232042614665106
37.555535,127.038769,14.0,6.0,62.0,POINT (127.038769 37.555535),301.30383,343.79816,210.71735,9.83261233208348,14.370835900306702,11.156995812519776
37.560155,127.038845,14.0,6.0,62.0,POINT (127.038845 37.560155),301.30383,343.79816,210.71735,9.83261233208348,14.370835900306702,11.156995812519776
37.564774,127.03892,14.0,6.0,62.0,POINT (127.03892 37.564774),301.30383,343.79816,210.71735,9.83261233208348,14.370835900306702,11.156995812519776
37.569394,127.038995,13.9,6.0,63.0,POINT (127.038995 37.569394),293.1808,339.82697,212.64809,9.848916932243831,14.268687927722931,11.137979438115268
37.574014,127.039071,13.8,6.1,63.0,POINT (127.039071 37.574014),293.1808,339.82697,212.64809,9.758011771088935,14.168687927722932,11.044345825306841
37.578633,127.039146,13.7,6.1,64.0,POINT (127.039146 37.578633),293.1808,339.82697,212.64809,9.77329799889921,14.06868792772293,11.025046184774034
37.583253,127.039221,13.7,6.0,64.0,POINT (127.039221 37.583253),293.1808,339.82697,212.64809,9.77329799889921,14.06868792772293,11.025046184774034
37.587873,127.039297,13.7,6.0,63.0,POINT (127.039297 37.587873),294.5654,340.91345,211.67502,9.667106565797344,14.069276851415633,10.950829966341267
37.592493,127.039372,13.7,6.0,63.0,POINT (127.039372 37.592493),294.5654,340.91345,211.67502,9.667106565797344,14.069276851415633,10.950829966341267
37.597113,127.039447,13.8,6.0,63.0,POINT (127.039447 37.597113),294.5654,340.91345,211.67502,9.758011771088935,14.169276851415635,11.044463610045382
37.601733,127.039523,13.7,6.0,63.0,POINT (127.039523 37.601733),294.5654,340.91345,211.67502,9.667106565797344,14.069276851415633,10.950829966341267
37.606353,127.039598,13.7,6.1,63.0,POINT (127.039598 37.606353),294.5654,340.91345,211.67502,9.667106565797344,14.069276851415633,10.950829966341267
37.610973,127.039674,13.7,6.3,64.0,POINT (127.039674 37.610973),294.5654,340.91345,211.67502,9.77329799889921,14.069276851415633,11.025163969512572
37.615593,127.039749,13.5,6.6,66.0,POINT (127.039749 37.615593),294.5654,340.91345,211.67502,9.801947222726852,13.869276851415634,10.985218426191922
37.620213,127.039825,13.5,6.6,66.0,POINT (127.039825 37.620213),294.5654,340.91345,211.67502,9.801947222726852,13.869276851415634,10.985218426191922
37.624833,127.0399,13.4,6.6,66.0,POINT (127.0399 37.624833),292.22882,338.4596,213.40959,9.710046813979645,13.767945432662964,10.890621856318344
37.629453,127.039975,13.5,6.4,65.0,POINT (127.039975 37.629453),292.22882,338.4596,213.40959,9.696360863384209,13.867945432662964,10.91104169090154
37.634074,127.040051,13.5,6.3,65.0,POINT (127.040051 37.634074),292.22882,338.4596,213.40959,9.696360863384209,13.867945432662964,10.91104169090154
37.638694,127.040126,13.4,6.4,65.0,POINT (127.040126 37.638694),292.22882,338.4596,213.40959,9.604787042158055,13.767945432662964,10.816940016043231
37.643314,127.040202,13.3,6.5,66.0,POINT (127.040202 37.643314),281.4635,327.1365,225.86343,9.618146365290292,13.661738324165345,10.795050120536272
37.647935,127.040277,13.3,6.4,66.0,POINT (127.040277 37.647935),281.4635,327.1365,225.86343,9.618146365290292,13.661738324165345,10.795050120536272
37.652555,127.040353,13.3,6.4,66.0,POINT (127.040353 37.652555),281.4635,327.1365,225.86343,9.618146365290292,13.661738324165345,10.795050120536272
37.657176,127.040428,13.2,6.4,66.0,POINT (127.040428 37.657176),281.4635,327.1365,225.86343,9.526245876507524,13.561738324165344,10.700719778388336
37.661796,127.040504,13.2,6.4,67.0,POINT (127.040504 37.661796),292.2,339.0096,214.01154,9.630916009318437,13.568244290351867,10.775290064593278
37.666417,127.04058,13.1,6.4,67.0,POINT (127.04058 37.666417),292.2,339.0096,214.01154,9.538693825012565,13.468244290351867,10.68073453557917
37.671037,127.040655,13.1,6.4,67.0,POINT (127.040655 37.671037),292.2,339.0096,214.01154,9.538693825012565,13.468244290351867,10.68073453557917
37.675658,127.040731,13.1,6.5,68.0,POINT (127.040731 37.675658),292.2,339.0096,214.01154,9.643119304889352,13.468244290351867,10.753832371492921
37.680279,127.040806,13.0,6.7,68.0,POINT (127.040806 37.680279),292.2,339.0096,214.01154,9.55058023034803,13.368244290351868,10.659055019313996
37.6849,127.040882,12.9,6.8,69.0,POINT (127.040882 37.6849),292.2,339.0096,214.01154,9.561927415355768,13.268244290351868,10.636998048819411
37.68952,127.040957,12.9,6.8,70.0,POINT (127.040957 37.68952),292.2,339.0096,214.01154,9.665915781954222,13.268244290351868,10.709789905438328
37.694141,127.041033,12.9,6.8,70.0,POINT (127.041033 37.694141),292.2,339.0096,214.01154,9.665915781954222,13.268244290351868,10.709789905438328
37.435383,127.042607,11.8,5.5,68.0,POINT (127.042607 37.435383),291.34805,337.6711,213.58075,8.440108360884603,12.167516577243806,9.521579168067984
37.440002,127.042682,12.4,6.2,69.0,POINT (127.042682 37.440002),291.34805,337.6711,213.58075,9.097670465505878,12.767516577243805,10.161872641302876
37.44462,127.042758,12.9,5.9,66.0,POINT (127.042758 37.44462),298.55765,344.76736,208.32693,9.25054416807462,13.271358245611191,10.41965256677447
37.449239,127.042833,12.6,5.9,66.0,POINT (127.042833 37.449239),298.55765,344.76736,208.32693,8.974842093281543,12.97135824561119,10.136661114419319
37.453857,127.042909,13.0,6.4,67.0,POINT (127.042909 37.453857),285.60382,329.60382,222.66347,9.446471601802383,13.36309990286827,10.585150101835323
37.458476,127.042984,13.9,7.1,69.0,POINT (127.042984 37.458476),289.04614,335.25003,215.39038,10.49043860174535,14.266196662187577,11.58654635365926
37.463094,127.04306,13.5,7.6,72.0,POINT (127.04306 37.463094),289.04614,335.25003,215.39038,10.436791774710892,13.866196662187576,11.42899357473514
37.467713,127.043135,13.6,7.5,71.0,POINT (127.043135 37.467713),295.2904,341.7346,210.3577,10.424246948326394,13.969721293449402,11.450917122518355
37.472331,127.043211,13.7,7.4,70.0,POINT (127.043211 37.472331),295.2904,341.7346,210.3577,10.411185872233803,14.069721293449401,11.471774369253541
37.47695,127.043286,13.8,7.1,69.0,POINT (127.043286 37.47695),295.2904,341.7346,210.3577,10.39758764315291,14.169721293449403,11.492255608896917
37.481569,127.043362,13.9,7.0,68.0,POINT (127.043362 37.481569),289.04614,335.25003,215.39038,10.383430563357615,14.266196662187577,11.511640726787846
37.486188,127.043437,13.9,7.0,68.0,POINT (127.043437 37.486188),295.2904,341.7346,210.3577,10.383430563357615,14.269721293449402,11.51234565304021
37.490806,127.043513,13.8,7.2,69.0,POINT (127.043513 37.490806),295.2904,341.7346,210.3577,10.39758764315291,14.169721293449403,11.492255608896917
37.495425,127.043589,13.8,7.2,69.0,POINT (127.043589 37.495425),295.2904,341.7346,210.3577,10.39758764315291,14.169721293449403,11.492255608896917
37.500044,127.043664,13.9,7.1,68.0,POINT (127.043664 37.500044),287.67114,331.8885,224.33847,10.383430563357615,14.26435616016388,11.511272626383107
37.504663,127.04374,14.0,7.0,68.0,POINT (127.04374 37.504663),287.67114,331.8885,224.33847,10.475969305472374,14.36435616016388,11.606049745863437
37.509282,127.043815,14.1,7.0,67.0,POINT (127.043815 37.509282),292.44232,338.36536,213.21346,10.460913941117859,14.467894202470779,11.626218599276656
37.513901,127.043891,14.1,6.9,67.0,POINT (127.043891 37.513901),295.60577,339.93082,213.28268,10.460913941117859,14.468744224309921,11.626388603644486
37.51852,127.043967,14.1,6.9,67.0,POINT (127.043967 37.51852),295.60577,339.93082,213.28268,10.460913941117859,14.468744224309921,11.626388603644486
37.52314,127.044042,14.1,6.7,66.0,POINT (127.044042 37.52314),289.04425,333.44806,218.48651,10.35334884480062,14.465211218595504,11.550386435079535
37.527759,127.044118,14.1,6.4,64.0,POINT (127.044118 37.527759),289.04425,333.44806,218.48651,10.138265935887485,14.465211218595504,11.399828398840341
37.532378,127.044193,14.1,6.3,63.0,POINT (127.044193 37.532378),289.04425,333.44806,218.48651,10.030727122830328,14.465211218595504,11.32455122970033
37.536997,127.044269,14.0,6.5,64.0,POINT (127.044269 37.536997),301.30383,343.79816,210.71735,10.047024014999899,14.370835900306702,11.307083990561269
37.541617,127.044345,13.9,6.4,64.0,POINT (127.044345 37.541617),291.42117,334.0173,219.19423,9.955782051981075,14.265522801876068,11.212151996761968
37.546236,127.04442,13.9,6.3,64.0,POINT (127.04442 37.546236),291.42117,334.0173,219.19423,9.955782051981075,14.265522801876068,11.212151996761968
37.550856,127.044496,13.9,6.3,64.0,POINT (127.044496 37.550856),291.42117,334.0173,219.19423,9.955782051981075,14.265522801876068,11.212151996761968
37.555475,127.044572,13.9,6.1,63.0,POINT (127.044572 37.555475),301.30383,343.79816,210.71735,9.848916932243831,14.270835900306702,11.138409032632023
37.560095,127.044648,14.0,5.9,62.0,POINT (127.044648 37.560095),291.42117,334.0173,219.19423,9.83261233208348,14.365522801876068,11.15593319283365
37.564714,127.044723,14.0,5.9,62.0,POINT (127.044723 37.564714),291.42117,334.0173,219.19423,9.83261233208348,14.365522801876068,11.15593319283365
37.569334,127.044799,13.8,6.0,63.0,POINT (127.044799 37.569334),293.1808,339.82697,212.64809,9.758011771088935,14.168687927722932,11.044345825306841
37.573953,127.044875,13.8,6.1,63.0,POINT (127.044875 37.573953),293.1808,339.82697,212.64809,9.758011771088935,14.168687927722932,11.044345825306841
37.578573,127.044951,13.7,6.0,63.0,POINT (127.044951 37.578573),282.38654,327.6308,226.33652,9.667106565797344,14.06201149225235,10.94937689450861
37.583193,127.045026,13.7,6.0,63.0,POINT (127.045026 37.583193),282.38654,327.6308,226.33652,9.667106565797344,14.06201149225235,10.94937689450861
