x,y,avg_height
984750.0,1842250.0,6.066666666666666
984750.0,1842750.0,4.75
984750.0,1843250.0,
984750.0,1843750.0,
984750.0,1844250.0,
984750.0,1844750.0,
984750.0,1845250.0,
984750.0,1845750.0,
984750.0,1846250.0,
984750.0,1846750.0,
984750.0,1847250.0,
984750.0,1847750.0,
984750.0,1848250.0,
984750.0,1848750.0,
984750.0,1849250.0,
984750.0,1849750.0,
984750.0,1850250.0,
984750.0,1850750.0,
984750.0,1851250.0,
984750.0,1851750.0,
984750.0,1852250.0,
984750.0,1852750.0,
984750.0,1853250.0,
984750.0,1853750.0,
984750.0,1854250.0,
984750.0,1854750.0,
984750.0,1855250.0,
984750.0,1855750.0,
984750.0,1856250.0,
984750.0,1856750.0,
984750.0,1857250.0,
984750.0,1857750.0,
984750.0,1858250.0,
984750.0,1858750.0,
984750.0,1859250.0,
984750.0,1859750.0,
985250.0,1823250.0,
985250.0,1823750.0,
985250.0,1824250.0,
985250.0,1824750.0,
985250.0,1825250.0,5.74
985250.0,1825750.0,5.74
985250.0,1826250.0,5.74
985250.0,1826750.0,6.5
985250.0,1827250.0,7.733333333333333
985250.0,1827750.0,6.565
985250.0,1828250.0,6.136666666666667
985250.0,1828750.0,5.33
985250.0,1829250.0,5.6375
985250.0,1829750.0,5.449999999999999
985250.0,1830250.0,6.16
985250.0,1830750.0,6.1675
985250.0,1831250.0,6.53375
985250.0,1831750.0,5.788571428571429
985250.0,1832250.0,8.42
985250.0,1832750.0,11.06
985250.0,1833250.0,16.102857142857143
985250.0,1833750.0,16.465
985250.0,1834250.0,21.88
985250.0,1834750.0,14.78
985250.0,1835250.0,4.5
985250.0,1835750.0,4.5
985250.0,1836250.0,4.92
985250.0,1836750.0,6.04
985250.0,1837250.0,6.9625
985250.0,1837750.0,8.134444444444446
985250.0,1838250.0,8.603333333333333
985250.0,1838750.0,8.61875
985250.0,1839250.0,7.4675
985250.0,1839750.0,6.8375
985250.0,1840250.0,5.91625
985250.0,1840750.0,5.675714285714285
985250.0,1841250.0,5.522
985250.0,1841750.0,5.986666666666667
985250.0,1842250.0,7.0
985250.0,1842750.0,
985250.0,1843250.0,
985250.0,1843750.0,
985250.0,1844250.0,
985250.0,1844750.0,
985250.0,1845250.0,
985250.0,1845750.0,
985250.0,1846250.0,
985250.0,1846750.0,
985250.0,1847250.0,
985250.0,1847750.0,
985250.0,1848250.0,
985250.0,1848750.0,
985250.0,1849250.0,
985250.0,1849750.0,
985250.0,1850250.0,
985250.0,1850750.0,
985250.0,1851250.0,
985250.0,1851750.0,
985250.0,1852250.0,
985250.0,1852750.0,
985250.0,1853250.0,
985250.0,1853750.0,
985250.0,1854250.0,
985250.0,1854750.0,
985250.0,1855250.0,
985250.0,1855750.0,
985250.0,1856250.0,
985250.0,1856750.0,
985250.0,1857250.0,
985250.0,1857750.0,
985250.0,1858250.0,
985250.0,1858750.0,
985250.0,1859250.0,
985250.0,1859750.0,
985750.0,1823250.0,
985750.0,1823750.0,
985750.0,1824250.0,
985750.0,1824750.0,
985750.0,1825250.0,
985750.0,1825750.0,
985750.0,1826250.0,
985750.0,1826750.0,6.5
985750.0,1827250.0,7.733333333333333
985750.0,1827750.0,6.666666666666667
985750.0,1828250.0,6.366666666666666
985750.0,1828750.0,5.44625
985750.0,1829250.0,5.83
985750.0,1829750.0,5.604444444444444
985750.0,1830250.0,6.165
985750.0,1830750.0,5.9350000000000005
985750.0,1831250.0,6.142857142857143
985750.0,1831750.0,5.818571428571429
985750.0,1832250.0,5.220000000000001
985750.0,1832750.0,5.835
985750.0,1833250.0,7.863333333333333
985750.0,1833750.0,8.898571428571428
985750.0,1834250.0,10.715
985750.0,1834750.0,8.17
985750.0,1835250.0,5.773333333333333
985750.0,1835750.0,5.7425
985750.0,1836250.0,5.565
985750.0,1836750.0,5.654285714285714
985750.0,1837250.0,6.082222222222223
985750.0,1837750.0,6.287777777777778
985750.0,1838250.0,6.6275
985750.0,1838750.0,6.698571428571428
985750.0,1839250.0,7.132857142857143
985750.0,1839750.0,6.9925
985750.0,1840250.0,6.46125
985750.0,1840750.0,6.038333333333333
985750.0,1841250.0,5.426666666666667
985750.0,1841750.0,5.85
985750.0,1842250.0,
985750.0,1842750.0,
985750.0,1843250.0,
985750.0,1843750.0,
985750.0,1844250.0,
985750.0,1844750.0,
985750.0,1845250.0,
985750.0,1845750.0,
985750.0,1846250.0,
985750.0,1846750.0,
985750.0,1847250.0,
985750.0,1847750.0,
985750.0,1848250.0,
985750.0,1848750.0,
985750.0,1849250.0,
985750.0,1849750.0,
985750.0,1850250.0,
985750.0,1850750.0,
985750.0,1851250.0,
985750.0,1851750.0,
985750.0,1852250.0,
985750.0,1852750.0,
985750.0,1853250.0,
985750.0,1853750.0,
985750.0,1854250.0,
985750.0,1854750.0,
985750.0,1855250.0,
985750.0,1855750.0,
985750.0,1856250.0,
985750.0,1856750.0,
985750.0,1857250.0,
985750.0,1857750.0,
985750.0,1858250.0,
985750.0,1858750.0,
985750.0,1859250.0,
985750.0,1859750.0,
986250.0,1823250.0,
986250.0,1823750.0,
986250.0,1824250.0,
986250.0,1824750.0,
986250.0,1825250.0,
986250.0,1825750.0,
986250.0,1826250.0,
986250.0,1826750.0,5.28
986250.0,1827250.0,7.74
986250.0,1827750.0,6.7075
986250.0,1828250.0,6.43
986250.0,1828750.0,5.329999999999999
986250.0,1829250.0,5.508571428571429
986250.0,1829750.0,5.475714285714285
986250.0,1830250.0,5.783333333333334
986250.0,1830750.0,5.493333333333333
986250.0,1831250.0,5.4
986250.0,1831750.0,5.656000000000001
986250.0,1832250.0,5.163333333333333
986250.0,1832750.0,5.5840000000000005
986250.0,1833250.0,5.846666666666667
986250.0,1833750.0,7.17
986250.0,1834250.0,8.3375
986250.0,1834750.0,7.7025
986250.0,1835250.0,6.04
986250.0,1835750.0,5.894285714285714
986250.0,1836250.0,6.75625
986250.0,1836750.0,6.5775
986250.0,1837250.0,6.713333333333334
986250.0,1837750.0,5.952222222222222
986250.0,1838250.0,6.86375
986250.0,1838750.0,7.267142857142857
986250.0,1839250.0,7.677142857142857
986250.0,1839750.0,7.117142857142857
986250.0,1840250.0,6.8
986250.0,1840750.0,6.563333333333333
986250.0,1841250.0,5.8
986250.0,1841750.0,
986250.0,1842250.0,
986250.0,1842750.0,
986250.0,1843250.0,
986250.0,1843750.0,
986250.0,1844250.0,
986250.0,1844750.0,
986250.0,1845250.0,
986250.0,1845750.0,
986250.0,1846250.0,
986250.0,1846750.0,
986250.0,1847250.0,
986250.0,1847750.0,
986250.0,1848250.0,
986250.0,1848750.0,
986250.0,1849250.0,
986250.0,1849750.0,
986250.0,1850250.0,
986250.0,1850750.0,
986250.0,1851250.0,
986250.0,1851750.0,
986250.0,1852250.0,
986250.0,1852750.0,
986250.0,1853250.0,
986250.0,1853750.0,
986250.0,1854250.0,
986250.0,1854750.0,
986250.0,1855250.0,
986250.0,1855750.0,
986250.0,1856250.0,
986250.0,1856750.0,
986250.0,1857250.0,
986250.0,1857750.0,
986250.0,1858250.0,
986250.0,1858750.0,
986250.0,1859250.0,
986250.0,1859750.0,
986750.0,1823250.0,
986750.0,1823750.0,
986750.0,1824250.0,
986750.0,1824750.0,
986750.0,1825250.0,
986750.0,1825750.0,
986750.0,1826250.0,
986750.0,1826750.0,
986750.0,1827250.0,
986750.0,1827750.0,5.0
986750.0,1828250.0,5.2
986750.0,1828750.0,5.3
986750.0,1829250.0,5.088333333333334
986750.0,1829750.0,5.338333333333334
986750.0,1830250.0,5.375714285714286
986750.0,1830750.0,5.602857142857142
986750.0,1831250.0,5.2700000000000005
986750.0,1831750.0,5.62
986750.0,1832250.0,6.09
986750.0,1832750.0,6.952500000000001
986750.0,1833250.0,7.005
986750.0,1833750.0,6.45
986750.0,1834250.0,6.66
986750.0,1834750.0,5.848333333333334
986750.0,1835250.0,6.872857142857143
986750.0,1835750.0,6.358888888888889
986750.0,1836250.0,8.693333333333333
986750.0,1836750.0,8.285555555555554
986750.0,1837250.0,8.433333333333334
986750.0,1837750.0,6.747777777777777
986750.0,1838250.0,7.4275
986750.0,1838750.0,7.69375
986750.0,1839250.0,7.865
986750.0,1839750.0,7.19
986750.0,1840250.0,7.041666666666667
986750.0,1840750.0,6.003333333333333
986750.0,1841250.0,5.8
986750.0,1841750.0,
986750.0,1842250.0,
986750.0,1842750.0,
986750.0,1843250.0,
986750.0,1843750.0,
986750.0,1844250.0,
986750.0,1844750.0,
986750.0,1845250.0,
986750.0,1845750.0,
986750.0,1846250.0,
986750.0,1846750.0,
986750.0,1847250.0,
986750.0,1847750.0,
986750.0,1848250.0,
986750.0,1848750.0,
986750.0,1849250.0,
986750.0,1849750.0,
986750.0,1850250.0,
986750.0,1850750.0,
986750.0,1851250.0,
986750.0,1851750.0,
986750.0,1852250.0,
986750.0,1852750.0,
986750.0,1853250.0,
986750.0,1853750.0,
986750.0,1854250.0,
986750.0,1854750.0,
986750.0,1855250.0,
986750.0,1855750.0,
986750.0,1856250.0,
986750.0,1856750.0,
986750.0,1857250.0,
986750.0,1857750.0,
986750.0,1858250.0,
986750.0,1858750.0,
986750.0,1859250.0,
986750.0,1859750.0,
987250.0,1823250.0,
987250.0,1823750.0,
987250.0,1824250.0,
987250.0,1824750.0,
987250.0,1825250.0,
987250.0,1825750.0,
987250.0,1826250.0,
987250.0,1826750.0,
987250.0,1827250.0,
987250.0,1827750.0,
987250.0,1828250.0,5.13
987250.0,1828750.0,5.13
987250.0,1829250.0,4.513333333333333
987250.0,1829750.0,4.823333333333333
987250.0,1830250.0,4.86
987250.0,1830750.0,5.118
987250.0,1831250.0,4.806
987250.0,1831750.0,4.733333333333333
987250.0,1832250.0,5.75
987250.0,1832750.0,8.645
987250.0,1833250.0,8.394285714285713
987250.0,1833750.0,8.004999999999999
987250.0,1834250.0,6.925714285714285
987250.0,1834750.0,5.888333333333333
987250.0,1835250.0,7.014285714285714
987250.0,1835750.0,7.18
987250.0,1836250.0,10.241111111111111
987250.0,1836750.0,9.754444444444443
987250.0,1837250.0,9.893333333333333
987250.0,1837750.0,7.702222222222222
987250.0,1838250.0,7.8244444444444445
987250.0,1838750.0,7.470000000000001
987250.0,1839250.0,6.8311111111111105
987250.0,1839750.0,6.4712499999999995
987250.0,1840250.0,6.4750000000000005
987250.0,1840750.0,6.186666666666667
987250.0,1841250.0,5.5
987250.0,1841750.0,
987250.0,1842250.0,
987250.0,1842750.0,
987250.0,1843250.0,
987250.0,1843750.0,
987250.0,1844250.0,
987250.0,1844750.0,
987250.0,1845250.0,
987250.0,1845750.0,
987250.0,1846250.0,
987250.0,1846750.0,
987250.0,1847250.0,
987250.0,1847750.0,
987250.0,1848250.0,
987250.0,1848750.0,
987250.0,1849250.0,
987250.0,1849750.0,
987250.0,1850250.0,
987250.0,1850750.0,
987250.0,1851250.0,
987250.0,1851750.0,
987250.0,1852250.0,
987250.0,1852750.0,
987250.0,1853250.0,
987250.0,1853750.0,
987250.0,1854250.0,
987250.0,1854750.0,
987250.0,1855250.0,
987250.0,1855750.0,
987250.0,1856250.0,
987250.0,1856750.0,
987250.0,1857250.0,
987250.0,1857750.0,
987250.0,1858250.0,
987250.0,1858750.0,
987250.0,1859250.0,
987250.0,1859750.0,
987750.0,1823250.0,
987750.0,1823750.0,
987750.0,1824250.0,
987750.0,1824750.0,
987750.0,1825250.0,
987750.0,1825750.0,
987750.0,1826250.0,
987750.0,1826750.0,
987750.0,1827250.0,
987750.0,1827750.0,
987750.0,1828250.0,
987750.0,1828750.0,
987750.0,1829250.0,3.33
987750.0,1829750.0,4.695
987750.0,1830250.0,4.805
987750.0,1830750.0,5.12
987750.0,1831250.0,4.73
987750.0,1831750.0,4.545
987750.0,1832250.0,5.6866666666666665
987750.0,1832750.0,8.572
987750.0,1833250.0,8.26
987750.0,1833750.0,8.397777777777778
987750.0,1834250.0,6.933333333333334
987750.0,1834750.0,6.0625
987750.0,1835250.0,6.56
987750.0,1835750.0,7.46875
987750.0,1836250.0,10.221111111111112
987750.0,1836750.0,10.186666666666667
987750.0,1837250.0,9.932222222222222
987750.0,1837750.0,8.124444444444444
987750.0,1838250.0,7.335555555555555
987750.0,1838750.0,6.913333333333333
987750.0,1839250.0,6.274444444444445
987750.0,1839750.0,6.266666666666667
987750.0,1840250.0,5.90625
987750.0,1840750.0,5.542
987750.0,1841250.0,4.575
987750.0,1841750.0,
987750.0,1842250.0,
987750.0,1842750.0,
987750.0,1843250.0,
987750.0,1843750.0,
987750.0,1844250.0,
987750.0,1844750.0,
987750.0,1845250.0,
987750.0,1845750.0,
987750.0,1846250.0,
987750.0,1846750.0,
987750.0,1847250.0,
987750.0,1847750.0,
987750.0,1848250.0,
987750.0,1848750.0,
987750.0,1849250.0,
987750.0,1849750.0,
987750.0,1850250.0,
987750.0,1850750.0,
987750.0,1851250.0,
987750.0,1851750.0,
987750.0,1852250.0,
987750.0,1852750.0,
987750.0,1853250.0,
987750.0,1853750.0,
987750.0,1854250.0,
987750.0,1854750.0,
987750.0,1855250.0,
987750.0,1855750.0,
987750.0,1856250.0,
987750.0,1856750.0,
987750.0,1857250.0,
987750.0,1857750.0,
987750.0,1858250.0,
987750.0,1858750.0,
987750.0,1859250.0,
987750.0,1859750.0,
988250.0,1823250.0,
988250.0,1823750.0,
988250.0,1824250.0,
988250.0,1824750.0,
988250.0,1825250.0,
988250.0,1825750.0,
988250.0,1826250.0,
988250.0,1826750.0,
988250.0,1827250.0,
988250.0,1827750.0,
988250.0,1828250.0,
988250.0,1828750.0,
988250.0,1829250.0,
988250.0,1829750.0,
988250.0,1830250.0,5.03
988250.0,1830750.0,5.03
988250.0,1831250.0,5.03
988250.0,1831750.0,
988250.0,1832250.0,6.169999999999999
988250.0,1832750.0,7.056666666666666
988250.0,1833250.0,7.3125
988250.0,1833750.0,8.03
988250.0,1834250.0,6.694285714285714
988250.0,1834750.0,5.881666666666667
988250.0,1835250.0,6.145714285714285
988250.0,1835750.0,7.597142857142857
988250.0,1836250.0,8.556666666666667
988250.0,1836750.0,8.95875
988250.0,1837250.0,9.045714285714286
988250.0,1837750.0,8.211666666666666
988250.0,1838250.0,6.839999999999999
988250.0,1838750.0,6.72375
988250.0,1839250.0,6.415555555555556
988250.0,1839750.0,6.611111111111111
988250.0,1840250.0,6.183333333333334
988250.0,1840750.0,6.090000000000001
988250.0,1841250.0,5.9125
988250.0,1841750.0,5.3
988250.0,1842250.0,
988250.0,1842750.0,
988250.0,1843250.0,
988250.0,1843750.0,
988250.0,1844250.0,
988250.0,1844750.0,
988250.0,1845250.0,
988250.0,1845750.0,
988250.0,1846250.0,
988250.0,1846750.0,
988250.0,1847250.0,
988250.0,1847750.0,
988250.0,1848250.0,
988250.0,1848750.0,
988250.0,1849250.0,
988250.0,1849750.0,
988250.0,1850250.0,
988250.0,1850750.0,
988250.0,1851250.0,
988250.0,1851750.0,
988250.0,1852250.0,
988250.0,1852750.0,
988250.0,1853250.0,
988250.0,1853750.0,
988250.0,1854250.0,
988250.0,1854750.0,
988250.0,1855250.0,
988250.0,1855750.0,
988250.0,1856250.0,
988250.0,1856750.0,
988250.0,1857250.0,
988250.0,1857750.0,
988250.0,1858250.0,
988250.0,1858750.0,
988250.0,1859250.0,
988250.0,1859750.0,
988750.0,1823250.0,
988750.0,1823750.0,
988750.0,1824250.0,
988750.0,1824750.0,
988750.0,1825250.0,
988750.0,1825750.0,
988750.0,1826250.0,
988750.0,1826750.0,
988750.0,1827250.0,
988750.0,1827750.0,
988750.0,1828250.0,
988750.0,1828750.0,
988750.0,1829250.0,
988750.0,1829750.0,
988750.0,1830250.0,
988750.0,1830750.0,
988750.0,1831250.0,
988750.0,1831750.0,
988750.0,1832250.0,5.755
988750.0,1832750.0,5.6175
988750.0,1833250.0,6.2
988750.0,1833750.0,7.317499999999999
988750.0,1834250.0,6.861999999999999
988750.0,1834750.0,6.2749999999999995
988750.0,1835250.0,6.11875
988750.0,1835750.0,7.58125
988750.0,1836250.0,7.872222222222222
988750.0,1836750.0,8.514285714285714
988750.0,1837250.0,7.914
988750.0,1837750.0,7.425
988750.0,1838250.0,6.3933333333333335
988750.0,1838750.0,6.93
988750.0,1839250.0,7.0375
988750.0,1839750.0,7.187142857142858
988750.0,1840250.0,6.477142857142858
988750.0,1840750.0,6.13
988750.0,1841250.0,6.05
988750.0,1841750.0,5.3
988750.0,1842250.0,
988750.0,1842750.0,
988750.0,1843250.0,
988750.0,1843750.0,
988750.0,1844250.0,
988750.0,1844750.0,
988750.0,1845250.0,
988750.0,1845750.0,
988750.0,1846250.0,
988750.0,1846750.0,
988750.0,1847250.0,
988750.0,1847750.0,
988750.0,1848250.0,
988750.0,1848750.0,
988750.0,1849250.0,
988750.0,1849750.0,
988750.0,1850250.0,
988750.0,1850750.0,
988750.0,1851250.0,
988750.0,1851750.0,
988750.0,1852250.0,
988750.0,1852750.0,
988750.0,1853250.0,
988750.0,1853750.0,
988750.0,1854250.0,
988750.0,1854750.0,
988750.0,1855250.0,
988750.0,1855750.0,
988750.0,1856250.0,
988750.0,1856750.0,
988750.0,1857250.0,
988750.0,1857750.0,
988750.0,1858250.0,
988750.0,1858750.0,
988750.0,1859250.0,
988750.0,1859750.0,
989250.0,1823250.0,
989250.0,1823750.0,
989250.0,1824250.0,
989250.0,1824750.0,
989250.0,1825250.0,
989250.0,1825750.0,
989250.0,1826250.0,
989250.0,1826750.0,
989250.0,1827250.0,
989250.0,1827750.0,
989250.0,1828250.0,
989250.0,1828750.0,
989250.0,1829250.0,
989250.0,1829750.0,
989250.0,1830250.0,
989250.0,1830750.0,
989250.0,1831250.0,
989250.0,1831750.0,
989250.0,1832250.0,5.95
989250.0,1832750.0,4.395
989250.0,1833250.0,4.395
989250.0,1833750.0,5.385
989250.0,1834250.0,6.165
989250.0,1834750.0,6.29
989250.0,1835250.0,6.331428571428572
989250.0,1835750.0,7.271428571428571
989250.0,1836250.0,7.35125
989250.0,1836750.0,7.208571428571429
989250.0,1837250.0,6.728
989250.0,1837750.0,6.216666666666666
989250.0,1838250.0,6.1075
989250.0,1838750.0,7.0225
989250.0,1839250.0,7.194
989250.0,1839750.0,7.7575
989250.0,1840250.0,7.52
989250.0,1840750.0,7.166666666666667
989250.0,1841250.0,7.25
989250.0,1841750.0,5.3
989250.0,1842250.0,
989250.0,1842750.0,
989250.0,1843250.0,
989250.0,1843750.0,
989250.0,1844250.0,
989250.0,1844750.0,
989250.0,1845250.0,
989250.0,1845750.0,
989250.0,1846250.0,
989250.0,1846750.0,
989250.0,1847250.0,
989250.0,1847750.0,
989250.0,1848250.0,
989250.0,1848750.0,
989250.0,1849250.0,
989250.0,1849750.0,
989250.0,1850250.0,
989250.0,1850750.0,
989250.0,1851250.0,
989250.0,1851750.0,
989250.0,1852250.0,
989250.0,1852750.0,
989250.0,1853250.0,
989250.0,1853750.0,
989250.0,1854250.0,
989250.0,1854750.0,
989250.0,1855250.0,
989250.0,1855750.0,
989250.0,1856250.0,
989250.0,1856750.0,
989250.0,1857250.0,
989250.0,1857750.0,
989250.0,1858250.0,
989250.0,1858750.0,
989250.0,1859250.0,
989250.0,1859750.0,
989750.0,1823250.0,
989750.0,1823750.0,
989750.0,1824250.0,
989750.0,1824750.0,
989750.0,1825250.0,
989750.0,1825750.0,
989750.0,1826250.0,
989750.0,1826750.0,
989750.0,1827250.0,
989750.0,1827750.0,
989750.0,1828250.0,
989750.0,1828750.0,
989750.0,1829250.0,
989750.0,1829750.0,
989750.0,1830250.0,
989750.0,1830750.0,
989750.0,1831250.0,
989750.0,1831750.0,
989750.0,1832250.0,
989750.0,1832750.0,27.9
989750.0,1833250.0,15.969999999999999
989750.0,1833750.0,13.29
989750.0,1834250.0,5.74
989750.0,1834750.0,6.2128571428571435
989750.0,1835250.0,6.138571428571429
989750.0,1835750.0,7.145714285714286
989750.0,1836250.0,7.798571428571429
989750.0,1836750.0,7.4375
989750.0,1837250.0,6.6642857142857155
989750.0,1837750.0,5.85
989750.0,1838250.0,5.84
989750.0,1838750.0,6.215
989750.0,1839250.0,6.68
989750.0,1839750.0,6.93
989750.0,1840250.0,6.93
989750.0,1840750.0,
989750.0,1841250.0,
989750.0,1841750.0,
989750.0,1842250.0,
989750.0,1842750.0,
989750.0,1843250.0,
989750.0,1843750.0,
989750.0,1844250.0,
989750.0,1844750.0,
989750.0,1845250.0,
989750.0,1845750.0,
989750.0,1846250.0,
989750.0,1846750.0,
989750.0,1847250.0,
989750.0,1847750.0,
989750.0,1848250.0,
989750.0,1848750.0,
989750.0,1849250.0,
989750.0,1849750.0,
989750.0,1850250.0,
989750.0,1850750.0,
989750.0,1851250.0,
989750.0,1851750.0,
989750.0,1852250.0,
989750.0,1852750.0,
989750.0,1853250.0,
989750.0,1853750.0,
989750.0,1854250.0,
989750.0,1854750.0,
989750.0,1855250.0,
989750.0,1855750.0,
989750.0,1856250.0,
989750.0,1856750.0,
989750.0,1857250.0,
989750.0,1857750.0,
989750.0,1858250.0,
989750.0,1858750.0,
989750.0,1859250.0,
989750.0,1859750.0,
990250.0,1823250.0,
990250.0,1823750.0,
990250.0,1824250.0,
990250.0,1824750.0,
990250.0,1825250.0,
990250.0,1825750.0,
990250.0,1826250.0,
990250.0,1826750.0,
990250.0,1827250.0,
990250.0,1827750.0,
990250.0,1828250.0,
990250.0,1828750.0,
990250.0,1829250.0,
990250.0,1829750.0,
990250.0,1830250.0,
990250.0,1830750.0,
990250.0,1831250.0,
990250.0,1831750.0,
990250.0,1832250.0,
990250.0,1832750.0,17.814999999999998
990250.0,1833250.0,11.1875
990250.0,1833750.0,9.58
990250.0,1834250.0,5.588333333333334
990250.0,1834750.0,5.993333333333333
990250.0,1835250.0,5.8075
990250.0,1835750.0,5.6739999999999995
990250.0,1836250.0,6.786666666666666
990250.0,1836750.0,6.7844444444444445
990250.0,1837250.0,6.728888888888889
990250.0,1837750.0,6.109999999999999
990250.0,1838250.0,5.44
990250.0,1838750.0,
990250.0,1839250.0,
990250.0,1839750.0,
990250.0,1840250.0,
990250.0,1840750.0,
990250.0,1841250.0,
990250.0,1841750.0,
990250.0,1842250.0,
990250.0,1842750.0,
990250.0,1843250.0,
990250.0,1843750.0,
990250.0,1844250.0,
990250.0,1844750.0,
990250.0,1845250.0,
990250.0,1845750.0,
990250.0,1846250.0,
990250.0,1846750.0,
990250.0,1847250.0,
990250.0,1847750.0,
990250.0,1848250.0,
990250.0,1848750.0,
990250.0,1849250.0,
990250.0,1849750.0,
990250.0,1850250.0,
990250.0,1850750.0,
990250.0,1851250.0,
990250.0,1851750.0,
990250.0,1852250.0,
990250.0,1852750.0,
990250.0,1853250.0,
990250.0,1853750.0,
990250.0,1854250.0,
990250.0,1854750.0,
990250.0,1855250.0,
990250.0,1855750.0,
990250.0,1856250.0,
990250.0,1856750.0,
990250.0,1857250.0,
990250.0,1857750.0,
990250.0,1858250.0,
990250.0,1858750.0,
990250.0,1859250.0,
990250.0,1859750.0,
990750.0,1823250.0,
990750.0,1823750.0,
990750.0,1824250.0,
990750.0,1824750.0,
990750.0,1825250.0,
990750.0,1825750.0,
990750.0,1826250.0,
990750.0,1826750.0,
990750.0,1827250.0,
990750.0,1827750.0,
990750.0,1828250.0,
990750.0,1828750.0,
990750.0,1829250.0,
990750.0,1829750.0,
990750.0,1830250.0,
990750.0,1830750.0,
990750.0,1831250.0,
990750.0,1831750.0,
990750.0,1832250.0,8.5
990750.0,1832750.0,13.032499999999999
990750.0,1833250.0,9.469999999999999
990750.0,1833750.0,8.4175
990750.0,1834250.0,4.926666666666667
990750.0,1834750.0,5.2875
990750.0,1835250.0,5.8
990750.0,1835750.0,6.58
990750.0,1836250.0,7.830000000000001
990750.0,1836750.0,7.895555555555556
990750.0,1837250.0,7.54
990750.0,1837750.0,6.781999999999999
990750.0,1838250.0,4.915
990750.0,1838750.0,
990750.0,1839250.0,
990750.0,1839750.0,
990750.0,1840250.0,
990750.0,1840750.0,
990750.0,1841250.0,
990750.0,1841750.0,
990750.0,1842250.0,
990750.0,1842750.0,
990750.0,1843250.0,
990750.0,1843750.0,
990750.0,1844250.0,
990750.0,1844750.0,
990750.0,1845250.0,
990750.0,1845750.0,
990750.0,1846250.0,
990750.0,1846750.0,
990750.0,1847250.0,
990750.0,1847750.0,
990750.0,1848250.0,
990750.0,1848750.0,
990750.0,1849250.0,
990750.0,1849750.0,
990750.0,1850250.0,
990750.0,1850750.0,
990750.0,1851250.0,
990750.0,1851750.0,
990750.0,1852250.0,
990750.0,1852750.0,
990750.0,1853250.0,
990750.0,1853750.0,
990750.0,1854250.0,
990750.0,1854750.0,
990750.0,1855250.0,
990750.0,1855750.0,
990750.0,1856250.0,
990750.0,1856750.0,
990750.0,1857250.0,
990750.0,1857750.0,
990750.0,1858250.0,
990750.0,1858750.0,
990750.0,1859250.0,
990750.0,1859750.0,
991250.0,1823250.0,
991250.0,1823750.0,
991250.0,1824250.0,
991250.0,1824750.0,
991250.0,1825250.0,
991250.0,1825750.0,
991250.0,1826250.0,
991250.0,1826750.0,
991250.0,1827250.0,
991250.0,1827750.0,
991250.0,1828250.0,
991250.0,1828750.0,
991250.0,1829250.0,
991250.0,1829750.0,
991250.0,1830250.0,
991250.0,1830750.0,
991250.0,1831250.0,
991250.0,1831750.0,
991250.0,1832250.0,8.5
991250.0,1832750.0,7.9875
991250.0,1833250.0,6.764285714285714
991250.0,1833750.0,5.877777777777777
991250.0,1834250.0,4.908333333333333
991250.0,1834750.0,4.683333333333334
991250.0,1835250.0,
991250.0,1835750.0,6.65
991250.0,1836250.0,7.848000000000001
991250.0,1836750.0,8.165714285714285
991250.0,1837250.0,8.208333333333334
991250.0,1837750.0,7.77
991250.0,1838250.0,5.39
991250.0,1838750.0,
991250.0,1839250.0,
991250.0,1839750.0,
991250.0,1840250.0,
991250.0,1840750.0,
991250.0,1841250.0,
991250.0,1841750.0,
991250.0,1842250.0,
991250.0,1842750.0,
991250.0,1843250.0,
991250.0,1843750.0,
991250.0,1844250.0,
991250.0,1844750.0,
991250.0,1845250.0,
991250.0,1845750.0,
991250.0,1846250.0,
991250.0,1846750.0,
991250.0,1847250.0,
991250.0,1847750.0,
991250.0,1848250.0,
991250.0,1848750.0,
991250.0,1849250.0,
991250.0,1849750.0,
991250.0,1850250.0,
991250.0,1850750.0,
991250.0,1851250.0,
991250.0,1851750.0,
991250.0,1852250.0,
991250.0,1852750.0,
991250.0,1853250.0,
991250.0,1853750.0,
991250.0,1854250.0,
991250.0,1854750.0,
991250.0,1855250.0,
991250.0,1855750.0,
991250.0,1856250.0,
991250.0,1856750.0,
991250.0,1857250.0,
991250.0,1857750.0,
991250.0,1858250.0,
991250.0,1858750.0,
991250.0,1859250.0,
991250.0,1859750.0,
991750.0,1823250.0,
991750.0,1823750.0,
991750.0,1824250.0,
991750.0,1824750.0,
991750.0,1825250.0,
991750.0,1825750.0,
991750.0,1826250.0,
991750.0,1826750.0,
991750.0,1827250.0,
991750.0,1827750.0,
991750.0,1828250.0,
991750.0,1828750.0,
991750.0,1829250.0,
991750.0,1829750.0,
991750.0,1830250.0,
991750.0,1830750.0,
991750.0,1831250.0,
991750.0,1831750.0,
991750.0,1832250.0,8.5
991750.0,1832750.0,8.073333333333332
991750.0,1833250.0,6.9079999999999995
991750.0,1833750.0,5.881666666666667
991750.0,1834250.0,4.8925
991750.0,1834750.0,4.625
991750.0,1835250.0,
991750.0,1835750.0,8.8
991750.0,1836250.0,8.903333333333334
991750.0,1836750.0,9.1525
991750.0,1837250.0,9.270000000000001
991750.0,1837750.0,9.9
991750.0,1838250.0,
991750.0,1838750.0,
991750.0,1839250.0,
991750.0,1839750.0,
991750.0,1840250.0,
991750.0,1840750.0,
991750.0,1841250.0,
