x,y,avg_height
1003250.0,1917750.0,6.4433333333333325
1003250.0,1918250.0,6.84
1003250.0,1918750.0,6.145
1003250.0,1919250.0,5.0
1003250.0,1919750.0,4.75
1003250.0,1920250.0,6.6
1003250.0,1920750.0,7.5875
1003250.0,1921250.0,8.776666666666666
1003250.0,1921750.0,7.60125
1003250.0,1922250.0,8.426666666666668
1003250.0,1922750.0,7.257777777777777
1003250.0,1923250.0,7.38875
1003250.0,1923750.0,5.386
1003250.0,1924250.0,5.32
1003250.0,1924750.0,
1003250.0,1925250.0,
1003250.0,1925750.0,
1003250.0,1926250.0,
1003250.0,1926750.0,
1003250.0,1927250.0,
1003250.0,1927750.0,
1003250.0,1928250.0,
1003250.0,1928750.0,
1003250.0,1929250.0,
1003750.0,1893750.0,
1003750.0,1894250.0,5.18
1003750.0,1894750.0,5.33
1003750.0,1895250.0,5.765714285714286
1003750.0,1895750.0,6.008571428571429
1003750.0,1896250.0,5.95375
1003750.0,1896750.0,5.79
1003750.0,1897250.0,5.46
1003750.0,1897750.0,5.766666666666667
1003750.0,1898250.0,5.5042857142857144
1003750.0,1898750.0,5.801666666666667
1003750.0,1899250.0,5.928333333333334
1003750.0,1899750.0,6.3725000000000005
1003750.0,1900250.0,9.008
1003750.0,1900750.0,8.209999999999999
1003750.0,1901250.0,7.507777777777777
1003750.0,1901750.0,6.489999999999999
1003750.0,1902250.0,6.09
1003750.0,1902750.0,6.24
1003750.0,1903250.0,5.288571428571429
1003750.0,1903750.0,5.5737499999999995
1003750.0,1904250.0,5.19875
1003750.0,1904750.0,5.327777777777778
1003750.0,1905250.0,5.683333333333334
1003750.0,1905750.0,5.9944444444444445
1003750.0,1906250.0,6.14875
1003750.0,1906750.0,6.487142857142857
1003750.0,1907250.0,7.092857142857143
1003750.0,1907750.0,6.74875
1003750.0,1908250.0,6.466666666666666
1003750.0,1908750.0,5.083333333333333
1003750.0,1909250.0,
1003750.0,1909750.0,
1003750.0,1910250.0,
1003750.0,1910750.0,
1003750.0,1911250.0,
1003750.0,1911750.0,
1003750.0,1912250.0,
1003750.0,1912750.0,
1003750.0,1913250.0,
1003750.0,1913750.0,
1003750.0,1914250.0,
1003750.0,1914750.0,
1003750.0,1915250.0,
1003750.0,1915750.0,14.71
1003750.0,1916250.0,14.71
1003750.0,1916750.0,14.71
1003750.0,1917250.0,
1003750.0,1917750.0,
1003750.0,1918250.0,
1003750.0,1918750.0,
1003750.0,1919250.0,
1003750.0,1919750.0,
1003750.0,1920250.0,
1003750.0,1920750.0,5.0
1003750.0,1921250.0,6.896666666666666
1003750.0,1921750.0,6.362
1003750.0,1922250.0,6.587142857142857
1003750.0,1922750.0,5.655
1003750.0,1923250.0,5.655714285714287
1003750.0,1923750.0,5.0725
1003750.0,1924250.0,5.47
1003750.0,1924750.0,
1003750.0,1925250.0,
1003750.0,1925750.0,
1003750.0,1926250.0,
1003750.0,1926750.0,
1003750.0,1927250.0,
1003750.0,1927750.0,
1003750.0,1928250.0,
1003750.0,1928750.0,
1003750.0,1929250.0,
1004250.0,1893750.0,5.3
1004250.0,1894250.0,5.205
1004250.0,1894750.0,5.225714285714285
1004250.0,1895250.0,5.608888888888889
1004250.0,1895750.0,5.87
1004250.0,1896250.0,5.966666666666667
1004250.0,1896750.0,5.855
1004250.0,1897250.0,5.63625
1004250.0,1897750.0,5.8875
1004250.0,1898250.0,5.7011111111111115
1004250.0,1898750.0,5.788888888888889
1004250.0,1899250.0,6.185555555555556
1004250.0,1899750.0,6.52
1004250.0,1900250.0,9.025
1004250.0,1900750.0,8.651666666666666
1004250.0,1901250.0,7.58
1004250.0,1901750.0,6.177777777777778
1004250.0,1902250.0,5.86875
1004250.0,1902750.0,6.32125
1004250.0,1903250.0,5.92875
1004250.0,1903750.0,5.9525
1004250.0,1904250.0,5.491428571428571
1004250.0,1904750.0,5.182857142857143
1004250.0,1905250.0,5.248571428571429
1004250.0,1905750.0,5.464285714285714
1004250.0,1906250.0,5.918000000000001
1004250.0,1906750.0,6.7175
1004250.0,1907250.0,7.086
1004250.0,1907750.0,6.8500000000000005
1004250.0,1908250.0,6.385714285714286
1004250.0,1908750.0,5.97
1004250.0,1909250.0,6.0
1004250.0,1909750.0,
1004250.0,1910250.0,
1004250.0,1910750.0,
1004250.0,1911250.0,
1004250.0,1911750.0,
1004250.0,1912250.0,
1004250.0,1912750.0,
1004250.0,1913250.0,
1004250.0,1913750.0,
1004250.0,1914250.0,
1004250.0,1914750.0,
1004250.0,1915250.0,
1004250.0,1915750.0,
1004250.0,1916250.0,
1004250.0,1916750.0,
1004250.0,1917250.0,
1004250.0,1917750.0,
1004250.0,1918250.0,
1004250.0,1918750.0,
1004250.0,1919250.0,
1004250.0,1919750.0,
1004250.0,1920250.0,
1004250.0,1920750.0,
1004250.0,1921250.0,8.93
1004250.0,1921750.0,7.04
1004250.0,1922250.0,6.0975
1004250.0,1922750.0,4.974
1004250.0,1923250.0,4.93
1004250.0,1923750.0,4.705
1004250.0,1924250.0,
1004250.0,1924750.0,
1004250.0,1925250.0,
1004250.0,1925750.0,
1004250.0,1926250.0,
1004250.0,1926750.0,
1004250.0,1927250.0,
1004250.0,1927750.0,
1004250.0,1928250.0,
1004250.0,1928750.0,
1004250.0,1929250.0,
1004750.0,1893750.0,6.783333333333332
1004750.0,1894250.0,6.311999999999999
1004750.0,1894750.0,5.574285714285714
1004750.0,1895250.0,5.5875
1004750.0,1895750.0,5.532222222222222
1004750.0,1896250.0,5.5024999999999995
1004750.0,1896750.0,5.575714285714286
1004750.0,1897250.0,5.575714285714286
1004750.0,1897750.0,5.4875
1004750.0,1898250.0,5.38
1004750.0,1898750.0,5.261111111111111
1004750.0,1899250.0,5.958888888888889
1004750.0,1899750.0,6.128333333333333
1004750.0,1900250.0,6.608333333333333
1004750.0,1900750.0,6.441666666666666
1004750.0,1901250.0,6.112222222222222
1004750.0,1901750.0,6.233333333333333
1004750.0,1902250.0,6.215714285714285
1004750.0,1902750.0,6.5600000000000005
1004750.0,1903250.0,6.361666666666667
1004750.0,1903750.0,6.016666666666667
1004750.0,1904250.0,5.7225
1004750.0,1904750.0,4.932
1004750.0,1905250.0,4.954
1004750.0,1905750.0,5.264
1004750.0,1906250.0,6.550000000000001
1004750.0,1906750.0,7.11
1004750.0,1907250.0,6.055
1004750.0,1907750.0,5.944
1004750.0,1908250.0,5.857142857142857
1004750.0,1908750.0,5.7780000000000005
1004750.0,1909250.0,5.640000000000001
1004750.0,1909750.0,
1004750.0,1910250.0,
1004750.0,1910750.0,
1004750.0,1911250.0,
1004750.0,1911750.0,
1004750.0,1912250.0,
1004750.0,1912750.0,
1004750.0,1913250.0,
1004750.0,1913750.0,
1004750.0,1914250.0,
1004750.0,1914750.0,
1004750.0,1915250.0,
1004750.0,1915750.0,
1004750.0,1916250.0,
1004750.0,1916750.0,
1004750.0,1917250.0,
1004750.0,1917750.0,
1004750.0,1918250.0,
1004750.0,1918750.0,
1004750.0,1919250.0,
1004750.0,1919750.0,
1004750.0,1920250.0,
1004750.0,1920750.0,
1004750.0,1921250.0,
1004750.0,1921750.0,
1004750.0,1922250.0,3.95
1004750.0,1922750.0,4.175000000000001
1004750.0,1923250.0,4.175000000000001
1004750.0,1923750.0,4.4
1004750.0,1924250.0,
1004750.0,1924750.0,
1004750.0,1925250.0,
1004750.0,1925750.0,
1004750.0,1926250.0,
1004750.0,1926750.0,
1004750.0,1927250.0,
1004750.0,1927750.0,
1004750.0,1928250.0,
1004750.0,1928750.0,
1004750.0,1929250.0,
1005250.0,1893750.0,6.783333333333332
1005250.0,1894250.0,6.3774999999999995
1005250.0,1894750.0,5.298
1005250.0,1895250.0,5.17
1005250.0,1895750.0,5.321666666666666
1005250.0,1896250.0,5.494
1005250.0,1896750.0,5.37
1005250.0,1897250.0,6.098333333333334
1005250.0,1897750.0,5.76625
1005250.0,1898250.0,6.072222222222222
1005250.0,1898750.0,5.788888888888889
1005250.0,1899250.0,6.252222222222222
1005250.0,1899750.0,6.226666666666667
1005250.0,1900250.0,5.513333333333333
1005250.0,1900750.0,5.878333333333333
1005250.0,1901250.0,5.632222222222222
1005250.0,1901750.0,5.8244444444444445
1005250.0,1902250.0,5.607142857142857
1005250.0,1902750.0,5.9957142857142856
1005250.0,1903250.0,6.273333333333333
1005250.0,1903750.0,5.864999999999999
1005250.0,1904250.0,5.3225
1005250.0,1904750.0,4.715999999999999
1005250.0,1905250.0,4.52
1005250.0,1905750.0,4.613333333333333
1005250.0,1906250.0,
1005250.0,1906750.0,
1005250.0,1907250.0,4.0
1005250.0,1907750.0,12.17
1005250.0,1908250.0,9.993333333333334
1005250.0,1908750.0,11.192
1005250.0,1909250.0,5.640000000000001
1005250.0,1909750.0,
1005250.0,1910250.0,
1005250.0,1910750.0,
1005250.0,1911250.0,
1005250.0,1911750.0,
1005250.0,1912250.0,
1005250.0,1912750.0,
1005250.0,1913250.0,
1005250.0,1913750.0,
1005250.0,1914250.0,
1005250.0,1914750.0,
1005250.0,1915250.0,
1005250.0,1915750.0,
1005250.0,1916250.0,
1005250.0,1916750.0,
1005250.0,1917250.0,
1005250.0,1917750.0,
1005250.0,1918250.0,
1005250.0,1918750.0,
1005250.0,1919250.0,
1005250.0,1919750.0,
1005250.0,1920250.0,
1005250.0,1920750.0,
1005250.0,1921250.0,
1005250.0,1921750.0,
1005250.0,1922250.0,
1005250.0,1922750.0,
1005250.0,1923250.0,
1005250.0,1923750.0,
1005250.0,1924250.0,
1005250.0,1924750.0,
1005250.0,1925250.0,
1005250.0,1925750.0,
1005250.0,1926250.0,
1005250.0,1926750.0,
1005250.0,1927250.0,
1005250.0,1927750.0,
1005250.0,1928250.0,
1005250.0,1928750.0,
1005250.0,1929250.0,
1005750.0,1893750.0,7.5249999999999995
1005750.0,1894250.0,7.5249999999999995
1005750.0,1894750.0,5.615
1005750.0,1895250.0,5.015000000000001
1005750.0,1895750.0,5.153333333333333
1005750.0,1896250.0,5.29
1005750.0,1896750.0,4.91
1005750.0,1897250.0,6.295
1005750.0,1897750.0,5.861428571428571
1005750.0,1898250.0,6.3100000000000005
1005750.0,1898750.0,5.8225
1005750.0,1899250.0,5.81125
1005750.0,1899750.0,5.675
1005750.0,1900250.0,4.916666666666667
1005750.0,1900750.0,5.771666666666667
1005750.0,1901250.0,5.668888888888889
1005750.0,1901750.0,6.05125
1005750.0,1902250.0,5.504
1005750.0,1902750.0,6.1
1005750.0,1903250.0,5.695
1005750.0,1903750.0,5.656000000000001
1005750.0,1904250.0,4.89
1005750.0,1904750.0,5.565
1005750.0,1905250.0,5.531666666666666
1005750.0,1905750.0,5.9375
1005750.0,1906250.0,4.699999999999999
1005750.0,1906750.0,8.59
1005750.0,1907250.0,8.59
1005750.0,1907750.0,17.01
1005750.0,1908250.0,14.409999999999998
1005750.0,1908750.0,14.409999999999998
1005750.0,1909250.0,5.28
1005750.0,1909750.0,
1005750.0,1910250.0,
1005750.0,1910750.0,
1005750.0,1911250.0,
1005750.0,1911750.0,
1005750.0,1912250.0,
1005750.0,1912750.0,
1005750.0,1913250.0,
1005750.0,1913750.0,
1005750.0,1914250.0,
1005750.0,1914750.0,
1005750.0,1915250.0,
1005750.0,1915750.0,
1005750.0,1916250.0,
1005750.0,1916750.0,
1005750.0,1917250.0,
1005750.0,1917750.0,
1005750.0,1918250.0,
1005750.0,1918750.0,
1005750.0,1919250.0,
1005750.0,1919750.0,
1005750.0,1920250.0,
1005750.0,1920750.0,
1005750.0,1921250.0,
1005750.0,1921750.0,
1005750.0,1922250.0,
1005750.0,1922750.0,
1005750.0,1923250.0,
1005750.0,1923750.0,
1005750.0,1924250.0,
1005750.0,1924750.0,
1005750.0,1925250.0,
1005750.0,1925750.0,
1005750.0,1926250.0,
1005750.0,1926750.0,
1005750.0,1927250.0,
1005750.0,1927750.0,
1005750.0,1928250.0,
1005750.0,1928750.0,
1005750.0,1929250.0,
1006250.0,1893750.0,
1006250.0,1894250.0,
1006250.0,1894750.0,
1006250.0,1895250.0,
1006250.0,1895750.0,
1006250.0,1896250.0,
1006250.0,1896750.0,4.65
1006250.0,1897250.0,6.266666666666667
1006250.0,1897750.0,6.0760000000000005
1006250.0,1898250.0,6.434
1006250.0,1898750.0,6.097142857142857
1006250.0,1899250.0,6.285
1006250.0,1899750.0,6.118571428571428
1006250.0,1900250.0,5.6000000000000005
1006250.0,1900750.0,5.8028571428571425
1006250.0,1901250.0,5.907777777777778
1006250.0,1901750.0,5.9375
1006250.0,1902250.0,5.716666666666666
1006250.0,1902750.0,5.65
1006250.0,1903250.0,6.308333333333334
1006250.0,1903750.0,5.781428571428571
1006250.0,1904250.0,5.4925
1006250.0,1904750.0,5.51125
1006250.0,1905250.0,5.8275
1006250.0,1905750.0,6.846666666666667
1006250.0,1906250.0,6.0920000000000005
1006250.0,1906750.0,8.036
1006250.0,1907250.0,8.014
1006250.0,1907750.0,14.104
1006250.0,1908250.0,16.083333333333332
1006250.0,1908750.0,20.145
1006250.0,1909250.0,
1006250.0,1909750.0,
1006250.0,1910250.0,
1006250.0,1910750.0,
1006250.0,1911250.0,
1006250.0,1911750.0,
1006250.0,1912250.0,
1006250.0,1912750.0,
1006250.0,1913250.0,
1006250.0,1913750.0,
1006250.0,1914250.0,
1006250.0,1914750.0,
1006250.0,1915250.0,
1006250.0,1915750.0,
1006250.0,1916250.0,
1006250.0,1916750.0,
1006250.0,1917250.0,
1006250.0,1917750.0,
1006250.0,1918250.0,
1006250.0,1918750.0,
1006250.0,1919250.0,
1006250.0,1919750.0,
1006250.0,1920250.0,
1006250.0,1920750.0,
1006250.0,1921250.0,
1006250.0,1921750.0,
1006250.0,1922250.0,
1006250.0,1922750.0,
1006250.0,1923250.0,
1006250.0,1923750.0,
1006250.0,1924250.0,
1006250.0,1924750.0,
1006250.0,1925250.0,
1006250.0,1925750.0,
1006250.0,1926250.0,
1006250.0,1926750.0,
1006250.0,1927250.0,
1006250.0,1927750.0,
1006250.0,1928250.0,
1006250.0,1928750.0,
1006250.0,1929250.0,
1006750.0,1893750.0,
1006750.0,1894250.0,
1006750.0,1894750.0,
1006750.0,1895250.0,
1006750.0,1895750.0,
1006750.0,1896250.0,
1006750.0,1896750.0,5.1
1006750.0,1897250.0,5.1
1006750.0,1897750.0,5.536666666666666
1006750.0,1898250.0,5.3100000000000005
1006750.0,1898750.0,5.435714285714286
1006750.0,1899250.0,5.83
1006750.0,1899750.0,5.638571428571429
1006750.0,1900250.0,5.995
1006750.0,1900750.0,6.0842857142857145
1006750.0,1901250.0,6.30125
1006750.0,1901750.0,6.11125
1006750.0,1902250.0,5.88
1006750.0,1902750.0,5.885000000000001
1006750.0,1903250.0,6.5249999999999995
1006750.0,1903750.0,5.793333333333333
1006750.0,1904250.0,5.557142857142857
1006750.0,1904750.0,5.52
1006750.0,1905250.0,6.297777777777778
1006750.0,1905750.0,7.60875
1006750.0,1906250.0,7.02875
1006750.0,1906750.0,10.155
1006750.0,1907250.0,9.61875
1006750.0,1907750.0,10.687142857142858
1006750.0,1908250.0,6.932
1006750.0,1908750.0,6.215
1006750.0,1909250.0,5.375
1006750.0,1909750.0,4.6
1006750.0,1910250.0,
1006750.0,1910750.0,
1006750.0,1911250.0,
1006750.0,1911750.0,
1006750.0,1912250.0,
1006750.0,1912750.0,
1006750.0,1913250.0,
1006750.0,1913750.0,
1006750.0,1914250.0,
1006750.0,1914750.0,
1006750.0,1915250.0,
1006750.0,1915750.0,
1006750.0,1916250.0,
1006750.0,1916750.0,
1006750.0,1917250.0,
1006750.0,1917750.0,
1006750.0,1918250.0,
1006750.0,1918750.0,
1006750.0,1919250.0,
1006750.0,1919750.0,
1006750.0,1920250.0,
1006750.0,1920750.0,
1006750.0,1921250.0,
1006750.0,1921750.0,
1006750.0,1922250.0,
1006750.0,1922750.0,
1006750.0,1923250.0,
1006750.0,1923750.0,
1006750.0,1924250.0,
1006750.0,1924750.0,
1006750.0,1925250.0,
1006750.0,1925750.0,
1006750.0,1926250.0,
1006750.0,1926750.0,
1006750.0,1927250.0,
1006750.0,1927750.0,
1006750.0,1928250.0,
1006750.0,1928750.0,
1006750.0,1929250.0,
1007250.0,1893750.0,
1007250.0,1894250.0,
1007250.0,1894750.0,
1007250.0,1895250.0,
1007250.0,1895750.0,
1007250.0,1896250.0,
1007250.0,1896750.0,
1007250.0,1897250.0,
1007250.0,1897750.0,4.69
1007250.0,1898250.0,4.8225
1007250.0,1898750.0,5.214285714285714
1007250.0,1899250.0,5.71125
1007250.0,1899750.0,5.59
1007250.0,1900250.0,5.9314285714285715
1007250.0,1900750.0,5.82
1007250.0,1901250.0,6.3525
1007250.0,1901750.0,6.075
1007250.0,1902250.0,6.405
1007250.0,1902750.0,6.24125
1007250.0,1903250.0,6.612500000000001
1007250.0,1903750.0,5.65375
1007250.0,1904250.0,5.46875
1007250.0,1904750.0,5.578888888888889
1007250.0,1905250.0,6.375555555555556
1007250.0,1905750.0,7.638888888888889
1007250.0,1906250.0,7.336666666666667
1007250.0,1906750.0,9.22
1007250.0,1907250.0,8.684444444444445
1007250.0,1907750.0,8.64
1007250.0,1908250.0,6.3525
1007250.0,1908750.0,5.722857142857143
1007250.0,1909250.0,5.534000000000001
1007250.0,1909750.0,5.533333333333334
1007250.0,1910250.0,5.71
1007250.0,1910750.0,
1007250.0,1911250.0,
1007250.0,1911750.0,
1007250.0,1912250.0,
1007250.0,1912750.0,
1007250.0,1913250.0,
1007250.0,1913750.0,
1007250.0,1914250.0,
1007250.0,1914750.0,
1007250.0,1915250.0,
1007250.0,1915750.0,
1007250.0,1916250.0,
1007250.0,1916750.0,
1007250.0,1917250.0,
1007250.0,1917750.0,
1007250.0,1918250.0,
1007250.0,1918750.0,
1007250.0,1919250.0,
1007250.0,1919750.0,
1007250.0,1920250.0,
1007250.0,1920750.0,
1007250.0,1921250.0,
1007250.0,1921750.0,
1007250.0,1922250.0,
1007250.0,1922750.0,
1007250.0,1923250.0,
1007250.0,1923750.0,
1007250.0,1924250.0,
1007250.0,1924750.0,
1007250.0,1925250.0,
1007250.0,1925750.0,
1007250.0,1926250.0,
1007250.0,1926750.0,
1007250.0,1927250.0,
1007250.0,1927750.0,
1007250.0,1928250.0,
1007250.0,1928750.0,
1007250.0,1929250.0,
1007750.0,1893750.0,
1007750.0,1894250.0,
1007750.0,1894750.0,
1007750.0,1895250.0,
1007750.0,1895750.0,
1007750.0,1896250.0,
1007750.0,1896750.0,
1007750.0,1897250.0,4.62
1007750.0,1897750.0,5.7700000000000005
1007750.0,1898250.0,5.471666666666667
1007750.0,1898750.0,5.5512500000000005
1007750.0,1899250.0,5.242857142857143
1007750.0,1899750.0,5.304285714285714
1007750.0,1900250.0,5.388333333333333
1007750.0,1900750.0,6.855
1007750.0,1901250.0,7.19375
1007750.0,1901750.0,7.13375
1007750.0,1902250.0,6.0475
1007750.0,1902750.0,6.16125
1007750.0,1903250.0,5.99875
1007750.0,1903750.0,5.68875
1007750.0,1904250.0,5.3475
1007750.0,1904750.0,6.097777777777778
1007750.0,1905250.0,6.415555555555556
1007750.0,1905750.0,7.588888888888889
1007750.0,1906250.0,7.123333333333333
1007750.0,1906750.0,8.787777777777778
1007750.0,1907250.0,8.127777777777778
1007750.0,1907750.0,8.156666666666666
1007750.0,1908250.0,6.4366666666666665
1007750.0,1908750.0,5.92
1007750.0,1909250.0,5.708571428571429
1007750.0,1909750.0,5.32
1007750.0,1910250.0,5.195
1007750.0,1910750.0,
1007750.0,1911250.0,
1007750.0,1911750.0,
1007750.0,1912250.0,
1007750.0,1912750.0,
1007750.0,1913250.0,
1007750.0,1913750.0,
1007750.0,1914250.0,
1007750.0,1914750.0,
1007750.0,1915250.0,
1007750.0,1915750.0,
1007750.0,1916250.0,
1007750.0,1916750.0,
1007750.0,1917250.0,
1007750.0,1917750.0,
1007750.0,1918250.0,
1007750.0,1918750.0,
1007750.0,1919250.0,
1007750.0,1919750.0,
1007750.0,1920250.0,
1007750.0,1920750.0,
1007750.0,1921250.0,
1007750.0,1921750.0,
1007750.0,1922250.0,
1007750.0,1922750.0,
1007750.0,1923250.0,
1007750.0,1923750.0,
1007750.0,1924250.0,
1007750.0,1924750.0,
1007750.0,1925250.0,
1007750.0,1925750.0,
1007750.0,1926250.0,
1007750.0,1926750.0,
1007750.0,1927250.0,
1007750.0,1927750.0,
1007750.0,1928250.0,
1007750.0,1928750.0,
1007750.0,1929250.0,
1008250.0,1893750.0,
1008250.0,1894250.0,
1008250.0,1894750.0,
1008250.0,1895250.0,
1008250.0,1895750.0,
1008250.0,1896250.0,
1008250.0,1896750.0,4.65
1008250.0,1897250.0,4.816666666666666
1008250.0,1897750.0,5.6125
1008250.0,1898250.0,5.518
1008250.0,1898750.0,6.921666666666667
1008250.0,1899250.0,6.418333333333333
1008250.0,1899750.0,6.778571428571429
1008250.0,1900250.0,5.851666666666667
1008250.0,1900750.0,7.207142857142857
1008250.0,1901250.0,7.394285714285715
1008250.0,1901750.0,7.338571428571429
1008250.0,1902250.0,6.157500000000001
1008250.0,1902750.0,6.12125
1008250.0,1903250.0,5.9475
1008250.0,1903750.0,6.32375
1008250.0,1904250.0,6.078571428571428
1008250.0,1904750.0,6.8
1008250.0,1905250.0,6.22875
1008250.0,1905750.0,6.611111111111111
1008250.0,1906250.0,6.0488888888888885
1008250.0,1906750.0,5.924444444444444
1008250.0,1907250.0,5.905555555555555
1008250.0,1907750.0,5.9255555555555555
1008250.0,1908250.0,6.214444444444444
1008250.0,1908750.0,5.8585714285714285
1008250.0,1909250.0,5.801666666666667
1008250.0,1909750.0,5.56
1008250.0,1910250.0,5.195
1008250.0,1910750.0,
1008250.0,1911250.0,
1008250.0,1911750.0,
1008250.0,1912250.0,
1008250.0,1912750.0,
1008250.0,1913250.0,
1008250.0,1913750.0,
1008250.0,1914250.0,
1008250.0,1914750.0,
1008250.0,1915250.0,
1008250.0,1915750.0,
1008250.0,1916250.0,
1008250.0,1916750.0,
1008250.0,1917250.0,
1008250.0,1917750.0,
1008250.0,1918250.0,
1008250.0,1918750.0,
1008250.0,1919250.0,
1008250.0,1919750.0,
1008250.0,1920250.0,
1008250.0,1920750.0,
1008250.0,1921250.0,
1008250.0,1921750.0,
1008250.0,1922250.0,
1008250.0,1922750.0,
1008250.0,1923250.0,
1008250.0,1923750.0,
1008250.0,1924250.0,
1008250.0,1924750.0,
1008250.0,1925250.0,
1008250.0,1925750.0,
1008250.0,1926250.0,
1008250.0,1926750.0,
1008250.0,1927250.0,
1008250.0,1927750.0,
1008250.0,1928250.0,
1008250.0,1928750.0,
1008250.0,1929250.0,
1008750.0,1893750.0,
1008750.0,1894250.0,
1008750.0,1894750.0,
1008750.0,1895250.0,
1008750.0,1895750.0,
1008750.0,1896250.0,5.31
1008750.0,1896750.0,5.536666666666666
1008750.0,1897250.0,5.282
1008750.0,1897750.0,5.82
1008750.0,1898250.0,5.68
1008750.0,1898750.0,7.8275
1008750.0,1899250.0,7.77
1008750.0,1899750.0,7.97
1008750.0,1900250.0,6.076666666666667
1008750.0,1900750.0,8.702000000000002
1008750.0,1901250.0,8.456666666666667
1008750.0,1901750.0,8.0675
1008750.0,1902250.0,5.930000000000001
1008750.0,1902750.0,5.796666666666667
1008750.0,1903250.0,5.62875
1008750.0,1903750.0,6.58625
1008750.0,1904250.0,6.354285714285715
1008750.0,1904750.0,6.43125
1008750.0,1905250.0,5.83125
1008750.0,1905750.0,6.202222222222222
1008750.0,1906250.0,5.728888888888888
1008750.0,1906750.0,5.6066666666666665
1008750.0,1907250.0,5.435555555555556
1008750.0,1907750.0,5.901111111111111
1008750.0,1908250.0,6.30625
1008750.0,1908750.0,6.3020000000000005
1008750.0,1909250.0,5.963333333333334
1008750.0,1909750.0,4.68
1008750.0,1910250.0,4.68
1008750.0,1910750.0,
1008750.0,1911250.0,
1008750.0,1911750.0,
1008750.0,1912250.0,
1008750.0,1912750.0,
1008750.0,1913250.0,
1008750.0,1913750.0,
1008750.0,1914250.0,
1008750.0,1914750.0,
1008750.0,1915250.0,
1008750.0,1915750.0,
1008750.0,1916250.0,
1008750.0,1916750.0,
1008750.0,1917250.0,
1008750.0,1917750.0,
1008750.0,1918250.0,
1008750.0,1918750.0,
1008750.0,1919250.0,
1008750.0,1919750.0,
1008750.0,1920250.0,
1008750.0,1920750.0,
1008750.0,1921250.0,
1008750.0,1921750.0,
1008750.0,1922250.0,
1008750.0,1922750.0,
1008750.0,1923250.0,
1008750.0,1923750.0,
1008750.0,1924250.0,
1008750.0,1924750.0,
1008750.0,1925250.0,
1008750.0,1925750.0,
1008750.0,1926250.0,
1008750.0,1926750.0,
1008750.0,1927250.0,
1008750.0,1927750.0,
1008750.0,1928250.0,
1008750.0,1928750.0,
1008750.0,1929250.0,
1009250.0,1893750.0,
1009250.0,1894250.0,
1009250.0,1894750.0,
1009250.0,1895250.0,
1009250.0,1895750.0,
1009250.0,1896250.0,5.31
1009250.0,1896750.0,5.536666666666666
1009250.0,1897250.0,5.4475
1009250.0,1897750.0,5.493333333333333
1009250.0,1898250.0,5.29
1009250.0,1898750.0,9.16
1009250.0,1899250.0,9.16
1009250.0,1899750.0,8.82
1009250.0,1900250.0,6.833333333333333
1009250.0,1900750.0,7.384
1009250.0,1901250.0,7.413333333333334
1009250.0,1901750.0,7.32375
1009250.0,1902250.0,6.322222222222222
1009250.0,1902750.0,6.252222222222223
1009250.0,1903250.0,5.66125
1009250.0,1903750.0,6.3100000000000005
1009250.0,1904250.0,5.901666666666666
1009250.0,1904750.0,5.8
1009250.0,1905250.0,5.335714285714286
1009250.0,1905750.0,5.447777777777778
1009250.0,1906250.0,5.662222222222223
1009250.0,1906750.0,5.6025
1009250.0,1907250.0,5.558571428571429
1009250.0,1907750.0,5.551666666666667
1009250.0,1908250.0,5.676
1009250.0,1908750.0,5.736666666666667
1009250.0,1909250.0,5.6
1009250.0,1909750.0,
1009250.0,1910250.0,
1009250.0,1910750.0,
1009250.0,1911250.0,
1009250.0,1911750.0,
1009250.0,1912250.0,
1009250.0,1912750.0,
1009250.0,1913250.0,
1009250.0,1913750.0,
1009250.0,1914250.0,
1009250.0,1914750.0,
1009250.0,1915250.0,
1009250.0,1915750.0,
1009250.0,1916250.0,
1009250.0,1916750.0,
1009250.0,1917250.0,
1009250.0,1917750.0,
1009250.0,1918250.0,
1009250.0,1918750.0,
1009250.0,1919250.0,
1009250.0,1919750.0,
1009250.0,1920250.0,
1009250.0,1920750.0,
1009250.0,1921250.0,
1009250.0,1921750.0,
1009250.0,1922250.0,
1009250.0,1922750.0,
1009250.0,1923250.0,
1009250.0,1923750.0,
1009250.0,1924250.0,
1009250.0,1924750.0,
1009250.0,1925250.0,
1009250.0,1925750.0,
1009250.0,1926250.0,
1009250.0,1926750.0,
1009250.0,1927250.0,
1009250.0,1927750.0,
1009250.0,1928250.0,
1009250.0,1928750.0,
1009250.0,1929250.0,
1009750.0,1893750.0,
1009750.0,1894250.0,
1009750.0,1894750.0,
1009750.0,1895250.0,
1009750.0,1895750.0,
1009750.0,1896250.0,5.31
1009750.0,1896750.0,5.98
1009750.0,1897250.0,5.98
1009750.0,1897750.0,6.65
1009750.0,1898250.0,5.4
1009750.0,1898750.0,5.4
1009750.0,1899250.0,6.3100000000000005
1009750.0,1899750.0,6.683333333333334
1009750.0,1900250.0,6.537999999999999
1009750.0,1900750.0,6.86
1009750.0,1901250.0,7.75125
1009750.0,1901750.0,8.164444444444445
1009750.0,1902250.0,7.4766666666666675
1009750.0,1902750.0,6.984444444444445
1009750.0,1903250.0,6.064444444444444
1009750.0,1903750.0,6.678888888888888
1009750.0,1904250.0,6.159999999999999
1009750.0,1904750.0,5.865714285714286
1009750.0,1905250.0,4.908571428571428
