lat,lon,ta_avg,td_avg,hm_avg,geometry,ASR,DSR,RSR,Tnwb,Tg,WBGT
36.564547,127.320011,13.4,7.5,71.0,POINT (127.320011 36.564547),300.0058,359.18842,202.70964,10.237323252377665,13.779045337438584,11.261935344152082
36.569156,127.320105,13.4,7.4,71.0,POINT (127.320105 36.569156),297.49997,353.43655,209.29231,10.237323252377665,13.775998139381409,11.261325904540648
36.573765,127.3202,13.4,7.4,71.0,POINT (127.3202 36.573765),297.49997,353.43655,209.29231,10.237323252377665,13.775998139381409,11.261325904540648
36.578374,127.320294,13.4,7.5,71.0,POINT (127.320294 36.578374),297.49997,353.43655,209.29231,10.237323252377665,13.775998139381409,11.261325904540648
36.582983,127.320388,13.4,7.5,71.0,POINT (127.320388 36.582983),297.49997,353.43655,209.29231,10.237323252377665,13.775998139381409,11.261325904540648
36.421623,127.322798,12.9,7.3,72.0,POINT (127.322798 36.421623),302.72308,355.00955,211.22694,9.87422724340667,13.276833945512772,10.857325859487222
36.426231,127.322892,12.9,7.2,71.0,POINT (127.322892 36.426231),315.73654,367.33655,197.82307,9.770013428427573,13.283320480585099,10.785673496016322
36.430838,127.322986,13.0,7.4,72.0,POINT (127.322986 36.430838),302.72308,355.00955,211.22694,9.967988079637548,13.376833945512772,10.95295844484884
36.435445,127.32308,13.0,7.6,73.0,POINT (127.32308 36.435445),302.72308,355.00955,211.22694,10.072619211111425,13.376833945512772,11.026200236880552
36.440053,127.323175,13.0,7.4,73.0,POINT (127.323175 36.440053),310.00192,359.1384,208.07887,10.072619211111425,13.379018932580948,11.026637234294187
36.44466,127.323269,13.0,7.5,73.0,POINT (127.323269 36.44466),310.00192,359.1384,208.07887,10.072619211111425,13.379018932580948,11.026637234294187
36.449267,127.323363,13.0,7.6,73.0,POINT (127.323363 36.449267),310.00192,359.1384,208.07887,10.072619211111425,13.379018932580948,11.026637234294187
36.453875,127.323458,13.0,7.5,73.0,POINT (127.323458 36.453875),316.1981,366.9115,198.41928,10.072619211111425,13.383098661899567,11.027453180157911
36.458483,127.323552,13.0,7.5,73.0,POINT (127.323552 36.458483),313.72693,364.9077,199.75772,10.072619211111425,13.382051140069962,11.02724367579199
36.46309,127.323646,13.0,7.5,73.0,POINT (127.323646 36.46309),313.72693,364.9077,199.75772,10.072619211111425,13.382051140069962,11.02724367579199
36.467698,127.32374,13.1,7.3,72.0,POINT (127.32374 36.467698),313.72693,364.9077,199.75772,10.061748883310734,13.482051140069961,11.049634446331506
36.472306,127.323835,13.5,7.0,68.0,POINT (127.323835 36.472306),315.47504,368.75192,198.71732,10.013275229602643,13.88405829668045,11.136104320057939
36.476913,127.323929,13.5,7.1,69.0,POINT (127.323929 36.476913),313.72693,364.9077,199.75772,10.119034555531892,13.882051140069962,11.209734416886315
36.481521,127.324024,13.5,7.1,70.0,POINT (127.324024 36.481521),313.72693,364.9077,199.75772,10.224868556720857,13.882051140069962,11.283818217718592
36.486129,127.324118,13.5,7.1,69.0,POINT (127.324118 36.486129),313.72693,364.9077,199.75772,10.119034555531892,13.882051140069962,11.209734416886315
36.490737,127.324212,13.5,7.1,69.0,POINT (127.324212 36.490737),315.47504,368.75192,198.71732,10.119034555531892,13.88405829668045,11.210135848208413
36.495345,127.324307,13.5,7.2,69.0,POINT (127.324307 36.495345),315.47504,368.75192,198.71732,10.119034555531892,13.88405829668045,11.210135848208413
36.499953,127.324401,13.5,7.2,70.0,POINT (127.324401 36.499953),306.08264,360.0019,203.18849,10.224868556720857,13.879474312067032,11.283302852118005
36.504561,127.324496,13.5,7.2,70.0,POINT (127.324496 36.504561),297.7365,348.70187,219.40382,10.224868556720857,13.873471200466156,11.28210222979783
36.509169,127.32459,13.5,7.2,70.0,POINT (127.32459 36.509169),297.7365,348.70187,219.40382,10.224868556720857,13.873471200466156,11.28210222979783
36.513777,127.324685,13.4,7.3,71.0,POINT (127.324685 36.513777),297.7365,348.70187,219.40382,10.237323252377665,13.773471200466156,11.260820516757597
36.518386,127.324779,13.4,7.3,71.0,POINT (127.324779 36.518386),306.8962,363.3769,200.04036,10.237323252377665,13.78124892115593,11.262376060895551
36.522994,127.324873,13.5,7.3,70.0,POINT (127.324873 36.522994),314.54807,368.3981,196.32501,10.224868556720857,13.883873969316483,11.284182783567895
36.527602,127.324968,13.5,7.2,70.0,POINT (127.324968 36.527602),314.54807,368.3981,196.32501,10.224868556720857,13.883873969316483,11.284182783567895
36.532211,127.325062,13.5,7.3,70.0,POINT (127.325062 36.532211),314.54807,368.3981,196.32501,10.224868556720857,13.883873969316483,11.284182783567895
36.536819,127.325157,13.5,7.3,70.0,POINT (127.325157 36.536819),300.0058,359.18842,202.70964,10.224868556720857,13.879045337438583,11.283217057192315
36.541428,127.325252,13.5,7.3,70.0,POINT (127.325252 36.541428),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.546036,127.325346,13.5,7.2,69.0,POINT (127.325346 36.546036),306.89233,361.91922,201.03078,10.119034555531892,13.880483478307724,11.209420884533868
36.550645,127.325441,13.5,7.4,70.0,POINT (127.325441 36.550645),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.555253,127.325535,13.5,7.3,70.0,POINT (127.325535 36.555253),300.0058,359.18842,202.70964,10.224868556720857,13.879045337438583,11.283217057192315
36.559862,127.32563,13.5,7.4,71.0,POINT (127.32563 36.559862),300.0058,359.18842,202.70964,10.33078511692151,13.879045337438583,11.357358649332772
36.564471,127.325724,13.5,7.4,71.0,POINT (127.325724 36.564471),306.89233,361.91922,201.03078,10.33078511692151,13.880483478307724,11.357646277506602
36.56908,127.325819,13.5,7.4,71.0,POINT (127.325819 36.56908),297.49997,353.43655,209.29231,10.33078511692151,13.875998139381409,11.356749209721338
36.573689,127.325914,13.5,7.4,71.0,POINT (127.325914 36.573689),297.49997,353.43655,209.29231,10.33078511692151,13.875998139381409,11.356749209721338
36.578298,127.326008,13.5,7.4,71.0,POINT (127.326008 36.578298),297.49997,353.43655,209.29231,10.33078511692151,13.875998139381409,11.356749209721338
36.421547,127.328498,12.9,7.3,72.0,POINT (127.328498 36.421547),302.72308,355.00955,211.22694,9.87422724340667,13.276833945512772,10.857325859487222
36.426154,127.328593,12.9,7.1,71.0,POINT (127.328593 36.426154),302.72308,355.00955,211.22694,9.770013428427573,13.276833945512772,10.784376189001854
36.430762,127.328688,12.9,7.3,72.0,POINT (127.328688 36.430762),302.72308,355.00955,211.22694,9.87422724340667,13.276833945512772,10.857325859487222
36.435369,127.328782,13.1,7.3,71.0,POINT (127.328782 36.435369),302.72308,355.00955,211.22694,9.956937458730492,13.476833945512771,10.975223010213899
36.439976,127.328877,13.1,7.4,72.0,POINT (127.328877 36.439976),302.72308,355.00955,211.22694,10.061748883310734,13.476833945512771,11.048591007420068
36.444584,127.328972,13.1,7.4,72.0,POINT (127.328972 36.444584),316.1981,366.9115,198.41928,10.061748883310734,13.483098661899566,11.049843950697428
36.449191,127.329066,13.1,7.5,72.0,POINT (127.329066 36.449191),316.1981,366.9115,198.41928,10.061748883310734,13.483098661899566,11.049843950697428
36.453799,127.329161,13.0,7.5,73.0,POINT (127.329161 36.453799),316.1981,366.9115,198.41928,10.072619211111425,13.383098661899567,11.027453180157911
36.458406,127.329256,13.1,7.3,71.0,POINT (127.329256 36.458406),316.1981,366.9115,198.41928,9.956937458730492,13.483098661899566,10.976475953491258
36.463014,127.32935,13.3,7.2,70.0,POINT (127.32935 36.463014),315.47504,368.75192,198.71732,10.038551103832665,13.684058296680451,11.093797432018956
36.467621,127.329445,13.5,7.0,69.0,POINT (127.329445 36.467621),315.47504,368.75192,198.71732,10.119034555531892,13.88405829668045,11.210135848208413
36.472229,127.32954,13.5,7.0,68.0,POINT (127.32954 36.472229),315.47504,368.75192,198.71732,10.013275229602643,13.88405829668045,11.136104320057939
36.476837,127.329635,13.5,7.1,69.0,POINT (127.329635 36.476837),315.47504,368.75192,198.71732,10.119034555531892,13.88405829668045,11.210135848208413
36.481445,127.32973,13.5,7.1,69.0,POINT (127.32973 36.481445),315.47504,368.75192,198.71732,10.119034555531892,13.88405829668045,11.210135848208413
36.486053,127.329824,13.5,7.0,68.0,POINT (127.329824 36.486053),315.47504,368.75192,198.71732,10.013275229602643,13.88405829668045,11.136104320057939
36.490661,127.329919,13.4,7.2,70.0,POINT (127.329919 36.490661),315.47504,368.75192,198.71732,10.131709847510423,13.78405829668045,11.189008552593386
36.495269,127.330014,13.5,7.1,68.0,POINT (127.330014 36.495269),315.47504,368.75192,198.71732,10.013275229602643,13.88405829668045,11.136104320057939
36.499877,127.330109,13.5,7.1,69.0,POINT (127.330109 36.499877),297.7365,348.70187,219.40382,10.119034555531892,13.873471200466156,11.208018428965554
36.504485,127.330204,13.5,7.2,69.0,POINT (127.330204 36.504485),297.7365,348.70187,219.40382,10.119034555531892,13.873471200466156,11.208018428965554
36.509093,127.330298,13.5,7.2,69.0,POINT (127.330298 36.509093),297.7365,348.70187,219.40382,10.119034555531892,13.873471200466156,11.208018428965554
36.513701,127.330393,13.5,7.2,70.0,POINT (127.330393 36.513701),297.7365,348.70187,219.40382,10.224868556720857,13.873471200466156,11.28210222979783
36.518309,127.330488,13.4,7.3,71.0,POINT (127.330488 36.518309),314.54807,368.3981,196.32501,10.237323252377665,13.783873969316483,11.262901070527661
36.522918,127.330583,13.5,7.2,70.0,POINT (127.330583 36.522918),314.54807,368.3981,196.32501,10.224868556720857,13.883873969316483,11.284182783567895
36.527526,127.330678,13.5,7.2,69.0,POINT (127.330678 36.527526),314.54807,368.3981,196.32501,10.119034555531892,13.883873969316483,11.21009898273562
36.532134,127.330773,13.5,7.2,69.0,POINT (127.330773 36.532134),314.54807,368.3981,196.32501,10.119034555531892,13.883873969316483,11.21009898273562
36.536743,127.330868,13.5,7.2,69.0,POINT (127.330868 36.536743),306.89233,361.91922,201.03078,10.119034555531892,13.880483478307724,11.209420884533868
36.541351,127.330963,13.5,7.3,69.0,POINT (127.330963 36.541351),306.89233,361.91922,201.03078,10.119034555531892,13.880483478307724,11.209420884533868
36.54596,127.331058,13.5,7.2,69.0,POINT (127.331058 36.54596),306.89233,361.91922,201.03078,10.119034555531892,13.880483478307724,11.209420884533868
36.550568,127.331153,13.5,7.3,70.0,POINT (127.331153 36.550568),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.555177,127.331248,13.5,7.4,70.0,POINT (127.331248 36.555177),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.559786,127.331343,13.5,7.4,70.0,POINT (127.331343 36.559786),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.564394,127.331438,13.5,7.4,70.0,POINT (127.331438 36.564394),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.569003,127.331533,13.5,7.4,70.0,POINT (127.331533 36.569003),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.573612,127.331628,13.5,7.4,70.0,POINT (127.331628 36.573612),305.7346,361.44238,201.38655,10.224868556720857,13.880232751369476,11.283454539978495
36.426078,127.334294,12.9,7.3,72.0,POINT (127.334294 36.426078),302.72308,355.00955,211.22694,9.87422724340667,13.276833945512772,10.857325859487222
36.430685,127.334389,12.9,7.2,71.0,POINT (127.334389 36.430685),302.72308,355.00955,211.22694,9.770013428427573,13.276833945512772,10.784376189001854
36.435292,127.334484,12.9,7.2,72.0,POINT (127.334484 36.435292),302.72308,355.00955,211.22694,9.87422724340667,13.276833945512772,10.857325859487222
36.4399,127.334579,12.9,7.3,72.0,POINT (127.334579 36.4399),316.1981,366.9115,198.41928,9.87422724340667,13.283098661899567,10.858578802764583
36.444507,127.334674,13.0,7.3,72.0,POINT (127.334674 36.444507),316.1981,366.9115,198.41928,9.967988079637548,13.383098661899567,10.954211388126197
36.449114,127.334769,13.0,7.5,72.0,POINT (127.334769 36.449114),316.1981,366.9115,198.41928,9.967988079637548,13.383098661899567,10.954211388126197
36.453722,127.334865,13.1,7.3,72.0,POINT (127.334865 36.453722),316.1981,366.9115,198.41928,10.061748883310734,13.483098661899566,11.049843950697428
36.45833,127.33496,13.4,7.1,69.0,POINT (127.33496 36.45833),315.47504,368.75192,198.71732,10.02618345528192,13.78405829668045,11.115140078033434
36.462937,127.335055,13.5,7.0,68.0,POINT (127.335055 36.462937),315.47504,368.75192,198.71732,10.013275229602643,13.88405829668045,11.136104320057939
36.467545,127.33515,13.5,7.0,68.0,POINT (127.33515 36.467545),315.47504,368.75192,198.71732,10.013275229602643,13.88405829668045,11.136104320057939
36.472152,127.335245,13.6,7.0,68.0,POINT (127.335245 36.472152),315.47504,368.75192,198.71732,10.105814118104322,13.98405829668045,11.230881542009113
36.47676,127.33534,13.5,7.1,69.0,POINT (127.33534 36.47676),315.47504,368.75192,198.71732,10.119034555531892,13.88405829668045,11.210135848208413
36.481368,127.335435,13.5,7.1,69.0,POINT (127.335435 36.481368),315.47504,368.75192,198.71732,10.119034555531892,13.88405829668045,11.210135848208413
36.485976,127.335531,13.5,7.1,68.0,POINT (127.335531 36.485976),315.47504,368.75192,198.71732,10.013275229602643,13.88405829668045,11.136104320057939
36.490584,127.335626,13.1,7.3,71.0,POINT (127.335626 36.490584),315.47504,368.75192,198.71732,9.956937458730492,13.48405829668045,10.976667880447435
36.495192,127.335721,13.3,7.2,70.0,POINT (127.335721 36.495192),315.47504,368.75192,198.71732,10.038551103832665,13.684058296680451,11.093797432018956
36.4998,127.335816,13.5,7.1,68.0,POINT (127.335816 36.4998),297.7365,348.70187,219.40382,10.013275229602643,13.873471200466156,11.13398690081508
36.504408,127.335912,13.5,7.1,68.0,POINT (127.335912 36.504408),297.7365,348.70187,219.40382,10.013275229602643,13.873471200466156,11.13398690081508
36.509016,127.336007,13.5,7.1,68.0,POINT (127.336007 36.509016),297.7365,348.70187,219.40382,10.013275229602643,13.873471200466156,11.13398690081508
36.513624,127.336102,13.5,7.2,70.0,POINT (127.336102 36.513624),297.7365,348.70187,219.40382,10.224868556720857,13.873471200466156,11.28210222979783
36.518232,127.336197,13.5,7.3,70.0,POINT (127.336197 36.518232),314.54807,368.3981,196.32501,10.224868556720857,13.883873969316483,11.284182783567895
36.522841,127.336293,13.5,7.2,70.0,POINT (127.336293 36.522841),314.54807,368.3981,196.32501,10.224868556720857,13.883873969316483,11.284182783567895
36.527449,127.336388,13.5,7.1,68.0,POINT (127.336388 36.527449),314.54807,368.3981,196.32501,10.013275229602643,13.883873969316483,11.136067454585145
36.532058,127.336483,13.5,7.1,69.0,POINT (127.336483 36.532058),306.89233,361.91922,201.03078,10.119034555531892,13.880483478307724,11.209420884533868
36.536666,127.336579,13.5,7.2,69.0,POINT (127.336579 36.536666),306.89233,361.91922,201.03078,10.119034555531892,13.880483478307724,11.209420884533868
36.541274,127.336674,13.5,7.3,70.0,POINT (127.336674 36.541274),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.545883,127.336769,13.5,7.3,70.0,POINT (127.336769 36.545883),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.550492,127.336865,13.5,7.3,70.0,POINT (127.336865 36.550492),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.5551,127.33696,13.5,7.3,70.0,POINT (127.33696 36.5551),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.559709,127.337056,13.5,7.3,70.0,POINT (127.337056 36.559709),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.564318,127.337151,13.5,7.4,70.0,POINT (127.337151 36.564318),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.568926,127.337246,13.5,7.4,70.0,POINT (127.337246 36.568926),305.7346,361.44238,201.38655,10.224868556720857,13.880232751369476,11.283454539978495
36.430608,127.340091,12.9,7.2,72.0,POINT (127.340091 36.430608),302.72308,355.00955,211.22694,9.87422724340667,13.276833945512772,10.857325859487222
36.435215,127.340186,12.9,7.1,71.0,POINT (127.340186 36.435215),302.72308,355.00955,211.22694,9.770013428427573,13.276833945512772,10.784376189001854
36.439823,127.340282,12.9,7.2,71.0,POINT (127.340282 36.439823),316.1981,366.9115,198.41928,9.770013428427573,13.283098661899567,10.785629132279215
36.44443,127.340377,13.1,7.3,71.0,POINT (127.340377 36.44443),316.1981,366.9115,198.41928,9.956937458730492,13.483098661899566,10.976475953491258
36.449037,127.340473,13.0,7.5,73.0,POINT (127.340473 36.449037),316.1981,366.9115,198.41928,10.072619211111425,13.383098661899567,11.027453180157911
36.453645,127.340568,13.1,7.3,71.0,POINT (127.340568 36.453645),316.1981,366.9115,198.41928,9.956937458730492,13.483098661899566,10.976475953491258
36.458253,127.340664,13.4,7.0,69.0,POINT (127.340664 36.458253),315.47504,368.75192,198.71732,10.02618345528192,13.78405829668045,11.115140078033434
36.46286,127.340759,13.5,6.9,68.0,POINT (127.340759 36.46286),315.47504,368.75192,198.71732,10.013275229602643,13.88405829668045,11.136104320057939
36.467468,127.340855,13.5,6.9,68.0,POINT (127.340855 36.467468),315.47504,368.75192,198.71732,10.013275229602643,13.88405829668045,11.136104320057939
36.472075,127.34095,13.6,7.0,68.0,POINT (127.34095 36.472075),315.47504,368.75192,198.71732,10.105814118104322,13.98405829668045,11.230881542009113
36.476683,127.341046,13.5,7.1,69.0,POINT (127.341046 36.476683),315.47504,368.75192,198.71732,10.119034555531892,13.88405829668045,11.210135848208413
36.481291,127.341141,13.5,7.1,68.0,POINT (127.341141 36.481291),315.47504,368.75192,198.71732,10.013275229602643,13.88405829668045,11.136104320057939
36.485899,127.341237,13.3,7.2,70.0,POINT (127.341237 36.485899),315.47504,368.75192,198.71732,10.038551103832665,13.684058296680451,11.093797432018956
36.490507,127.341333,13.1,7.3,72.0,POINT (127.341333 36.490507),315.47504,368.75192,198.71732,10.061748883310734,13.48405829668045,11.050035877653604
36.495115,127.341428,13.4,7.2,69.0,POINT (127.341428 36.495115),297.7365,348.70187,219.40382,10.02618345528192,13.773471200466156,11.113022658790575
36.499723,127.341524,13.5,7.0,68.0,POINT (127.341524 36.499723),297.7365,348.70187,219.40382,10.013275229602643,13.873471200466156,11.13398690081508
36.504331,127.34162,13.5,7.0,68.0,POINT (127.34162 36.504331),297.7365,348.70187,219.40382,10.013275229602643,13.873471200466156,11.13398690081508
36.508939,127.341715,13.4,7.1,69.0,POINT (127.341715 36.508939),297.7365,348.70187,219.40382,10.02618345528192,13.773471200466156,11.113022658790575
36.513547,127.341811,13.5,7.1,69.0,POINT (127.341811 36.513547),314.54807,368.3981,196.32501,10.119034555531892,13.883873969316483,11.21009898273562
36.518155,127.341907,13.5,7.2,70.0,POINT (127.341907 36.518155),314.54807,368.3981,196.32501,10.224868556720857,13.883873969316483,11.284182783567895
36.522764,127.342002,13.5,7.2,69.0,POINT (127.342002 36.522764),314.54807,368.3981,196.32501,10.119034555531892,13.883873969316483,11.21009898273562
36.527372,127.342098,13.4,7.1,69.0,POINT (127.342098 36.527372),314.54807,368.3981,196.32501,10.02618345528192,13.783873969316483,11.11510321256064
36.53198,127.342194,13.5,7.1,68.0,POINT (127.342194 36.53198),306.89233,361.91922,201.03078,10.013275229602643,13.880483478307724,11.135389356383394
36.536589,127.342289,13.5,7.2,70.0,POINT (127.342289 36.536589),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.541197,127.342385,13.5,7.3,70.0,POINT (127.342385 36.541197),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.545806,127.342481,13.5,7.3,70.0,POINT (127.342481 36.545806),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.550414,127.342577,13.5,7.3,70.0,POINT (127.342577 36.550414),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.555023,127.342673,13.5,7.3,70.0,POINT (127.342673 36.555023),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.559632,127.342768,13.6,7.3,70.0,POINT (127.342768 36.559632),306.89233,361.91922,201.03078,10.318027231587624,13.980483478307724,11.37871575777288
36.564241,127.342864,13.5,7.3,70.0,POINT (127.342864 36.564241),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.439745,127.345984,13.0,7.3,71.0,POINT (127.345984 36.439745),319.9673,371.89615,194.46924,9.863475460446102,13.385692179203033,10.881571258152878
36.444353,127.34608,13.1,7.5,72.0,POINT (127.34608 36.444353),316.1981,366.9115,198.41928,10.061748883310734,13.483098661899566,11.049843950697428
36.44896,127.346176,13.0,7.4,72.0,POINT (127.346176 36.44896),316.1981,366.9115,198.41928,9.967988079637548,13.383098661899567,10.954211388126197
36.453568,127.346272,13.2,7.3,71.0,POINT (127.346272 36.453568),320.0135,372.66537,194.13274,10.05039942340091,13.586090844869613,11.072497765354559
36.458175,127.346367,13.4,7.0,68.0,POINT (127.346367 36.458175),315.47504,368.75192,198.71732,9.920736304166903,13.78405829668045,11.041327072252923
36.462783,127.346463,13.5,6.9,67.0,POINT (127.346463 36.462783),315.47504,368.75192,198.71732,9.907582330259721,13.88405829668045,11.062119290517893
36.46739,127.346559,13.6,6.9,68.0,POINT (127.346559 36.46739),315.47504,368.75192,198.71732,10.105814118104322,13.98405829668045,11.230881542009113
36.471998,127.346655,13.6,7.0,68.0,POINT (127.346655 36.471998),307.07306,356.96344,210.16536,10.105814118104322,13.977869516611099,11.229643785995243
36.476606,127.346751,13.5,7.1,69.0,POINT (127.346751 36.476606),315.47504,368.75192,198.71732,10.119034555531892,13.88405829668045,11.210135848208413
36.481214,127.346847,13.6,7.0,68.0,POINT (127.346847 36.481214),315.47504,368.75192,198.71732,10.105814118104322,13.98405829668045,11.230881542009113
36.485822,127.346943,13.1,7.3,72.0,POINT (127.346943 36.485822),315.47504,368.75192,198.71732,10.061748883310734,13.48405829668045,11.050035877653604
36.490429,127.347039,13.0,7.4,72.0,POINT (127.347039 36.490429),307.07306,356.96344,210.16536,9.967988079637548,13.3778695166111,10.953165559068504
36.495037,127.347135,13.3,7.2,70.0,POINT (127.347135 36.495037),307.07306,356.96344,210.16536,10.038551103832665,13.6778695166111,11.092559676005086
36.499645,127.347231,13.6,7.1,68.0,POINT (127.347231 36.499645),297.7365,348.70187,219.40382,10.105814118104322,13.973471200466156,11.228764122766254
36.504253,127.347327,13.5,7.0,68.0,POINT (127.347327 36.504253),314.30765,367.45767,199.37308,10.013275229602643,13.883383691310883,11.135969398984026
36.508862,127.347424,13.3,7.2,70.0,POINT (127.347424 36.508862),314.30765,367.45767,199.37308,10.038551103832665,13.683383691310883,11.093662510945043
36.51347,127.34752,13.5,7.1,68.0,POINT (127.34752 36.51347),314.30765,367.45767,199.37308,10.013275229602643,13.883383691310883,11.135969398984026
36.518078,127.347616,13.5,7.2,69.0,POINT (127.347616 36.518078),314.54807,368.3981,196.32501,10.119034555531892,13.883873969316483,11.21009898273562
36.522686,127.347712,13.5,7.2,69.0,POINT (127.347712 36.522686),318.9404,371.6538,194.12689,10.119034555531892,13.885566473007202,11.210437483473763
36.527295,127.347808,13.5,7.1,68.0,POINT (127.347808 36.527295),318.9404,371.6538,194.12689,10.013275229602643,13.885566473007202,11.136405955323289
36.531903,127.347904,13.6,7.2,69.0,POINT (127.347904 36.531903),318.9404,371.6538,194.12689,10.21188562017439,13.985566473007202,11.305433228723512
36.536511,127.348,13.5,7.3,70.0,POINT (127.348 36.536511),306.89233,361.91922,201.03078,10.224868556720857,13.880483478307724,11.283504685366145
36.54112,127.348096,13.5,7.3,70.0,POINT (127.348096 36.54112),314.91156,368.6077,196.39809,10.224868556720857,13.883983194828033,11.284204628670205
36.545728,127.348193,13.5,7.3,70.0,POINT (127.348193 36.545728),314.91156,368.6077,196.39809,10.224868556720857,13.883983194828033,11.284204628670205
36.550337,127.348289,13.6,7.3,70.0,POINT (127.348289 36.550337),306.89233,361.91922,201.03078,10.318027231587624,13.980483478307724,11.37871575777288
36.554946,127.348385,13.6,7.3,70.0,POINT (127.348385 36.554946),306.89233,361.91922,201.03078,10.318027231587624,13.980483478307724,11.37871575777288
36.559554,127.348481,13.6,7.3,70.0,POINT (127.348481 36.559554),306.89233,361.91922,201.03078,10.318027231587624,13.980483478307724,11.37871575777288
36.564163,127.348578,13.6,7.3,70.0,POINT (127.348578 36.564163),314.91156,368.6077,196.39809,10.318027231587624,13.983983194828033,11.379415701076942
36.448882,127.351879,13.1,7.3,71.0,POINT (127.351879 36.448882),320.0135,372.66537,194.13274,9.956937458730492,13.486090844869613,10.977074390085267
36.45349,127.351975,13.3,7.1,70.0,POINT (127.351975 36.45349),320.0135,372.66537,194.13274,10.038551103832665,13.686090844869614,11.094203941656788
36.458098,127.352071,13.5,6.9,68.0,POINT (127.352071 36.458098),320.0135,372.66537,194.13274,10.013275229602643,13.886090844869614,11.136510829695771
36.462705,127.352168,13.6,6.9,67.0,POINT (127.352168 36.462705),307.07306,356.96344,210.16536,9.999804360394293,13.977869516611099,11.155436955598224
36.467313,127.352264,13.6,6.9,68.0,POINT (127.352264 36.467313),307.07306,356.96344,210.16536,10.105814118104322,13.977869516611099,11.229643785995243
36.47192,127.35236,13.6,7.0,68.0,POINT (127.35236 36.47192),307.07306,356.96344,210.16536,10.105814118104322,13.977869516611099,11.229643785995243
36.476528,127.352457,13.6,7.1,69.0,POINT (127.352457 36.476528),307.07306,356.96344,210.16536,10.21188562017439,13.977869516611099,11.303893837444292
36.481136,127.352553,13.5,7.0,68.0,POINT (127.352553 36.481136),307.07306,356.96344,210.16536,10.013275229602643,13.8778695166111,11.134866564044069
36.485744,127.35265,13.0,7.3,72.0,POINT (127.35265 36.485744),307.07306,356.96344,210.16536,9.967988079637548,13.3778695166111,10.953165559068504
36.490352,127.352746,13.0,7.4,72.0,POINT (127.352746 36.490352),307.07306,356.96344,210.16536,9.967988079637548,13.3778695166111,10.953165559068504
36.49496,127.352842,13.4,7.1,69.0,POINT (127.352842 36.49496),307.07306,356.96344,210.16536,10.02618345528192,13.7778695166111,11.113902322019564
36.499568,127.352939,13.5,7.1,69.0,POINT (127.352939 36.499568),314.30765,367.45767,199.37308,10.119034555531892,13.883383691310883,11.2100009271345
36.504176,127.353035,13.5,7.1,69.0,POINT (127.353035 36.504176),314.30765,367.45767,199.37308,10.119034555531892,13.883383691310883,11.2100009271345
36.508784,127.353132,13.5,7.0,68.0,POINT (127.353132 36.508784),314.30765,367.45767,199.37308,10.013275229602643,13.883383691310883,11.135969398984026
36.513392,127.353228,13.5,7.0,68.0,POINT (127.353228 36.513392),314.30765,367.45767,199.37308,10.013275229602643,13.883383691310883,11.135969398984026
36.518,127.353325,13.5,7.2,69.0,POINT (127.353325 36.518),318.9404,371.6538,194.12689,10.119034555531892,13.885566473007202,11.210437483473763
36.522609,127.353421,13.5,7.2,70.0,POINT (127.353421 36.522609),318.9404,371.6538,194.12689,10.224868556720857,13.885566473007202,11.28452128430604
36.527217,127.353518,13.6,7.2,69.0,POINT (127.353518 36.527217),318.9404,371.6538,194.12689,10.21188562017439,13.985566473007202,11.305433228723512
36.531825,127.353614,13.5,7.2,70.0,POINT (127.353614 36.531825),318.9404,371.6538,194.12689,10.224868556720857,13.885566473007202,11.28452128430604
36.536434,127.353711,13.5,7.3,70.0,POINT (127.353711 36.536434),314.91156,368.6077,196.39809,10.224868556720857,13.883983194828033,11.284204628670205
36.541042,127.353808,13.5,7.3,70.0,POINT (127.353808 36.541042),314.91156,368.6077,196.39809,10.224868556720857,13.883983194828033,11.284204628670205
36.545651,127.353904,13.5,7.3,70.0,POINT (127.353904 36.545651),314.91156,368.6077,196.39809,10.224868556720857,13.883983194828033,11.284204628670205
