x,y,avg_height
1125250.0,1780250.0,5.488571428571428
1125250.0,1780750.0,4.925714285714286
1125250.0,1781250.0,5.317142857142857
1125250.0,1781750.0,5.562857142857142
1125250.0,1782250.0,5.861428571428571
1125250.0,1782750.0,5.391666666666667
1125250.0,1783250.0,4.992
1125250.0,1783750.0,5.588
1125250.0,1784250.0,5.807142857142857
1125250.0,1784750.0,16.811249999999998
1125250.0,1785250.0,15.5
1125250.0,1785750.0,15.601111111111111
1125250.0,1786250.0,6.2575
1125250.0,1786750.0,6.563333333333333
1125250.0,1787250.0,6.294
1125250.0,1787750.0,5.65
1125250.0,1788250.0,5.590000000000001
1125250.0,1788750.0,5.295714285714285
1125250.0,1789250.0,5.126666666666666
1125250.0,1789750.0,4.178333333333334
1125250.0,1790250.0,4.518
1125250.0,1790750.0,4.302
1125250.0,1791250.0,4.803333333333334
1125250.0,1791750.0,4.1066666666666665
1125250.0,1792250.0,4.41
1125250.0,1792750.0,5.205
1125250.0,1793250.0,6.140000000000001
1125250.0,1793750.0,5.456666666666667
1125250.0,1794250.0,4.526666666666666
1125250.0,1794750.0,5.376666666666666
1125250.0,1795250.0,5.8933333333333335
1125250.0,1795750.0,7.38
1125250.0,1796250.0,6.423333333333335
1125250.0,1796750.0,6.815
1125250.0,1797250.0,5.33
1125250.0,1797750.0,
1125250.0,1798250.0,
1125250.0,1798750.0,
1125250.0,1799250.0,
1125250.0,1799750.0,
1125750.0,1760250.0,5.53
1125750.0,1760750.0,5.765000000000001
1125750.0,1761250.0,5.765000000000001
1125750.0,1761750.0,4.983333333333333
1125750.0,1762250.0,4.915
1125750.0,1762750.0,4.8533333333333335
1125750.0,1763250.0,5.823333333333333
1125750.0,1763750.0,6.054285714285713
1125750.0,1764250.0,6.31375
1125750.0,1764750.0,6.176666666666666
1125750.0,1765250.0,6.392222222222222
1125750.0,1765750.0,6.2844444444444445
1125750.0,1766250.0,6.02
1125750.0,1766750.0,6.123749999999999
1125750.0,1767250.0,6.9875
1125750.0,1767750.0,7.01
1125750.0,1768250.0,6.412222222222223
1125750.0,1768750.0,6.8999999999999995
1125750.0,1769250.0,7.572222222222223
1125750.0,1769750.0,7.883333333333334
1125750.0,1770250.0,6.846666666666667
1125750.0,1770750.0,6.378571428571428
1125750.0,1771250.0,6.607142857142857
1125750.0,1771750.0,7.028333333333333
1125750.0,1772250.0,7.1225000000000005
1125750.0,1772750.0,7.073333333333333
1125750.0,1773250.0,6.2628571428571425
1125750.0,1773750.0,5.43
1125750.0,1774250.0,5.155714285714285
1125750.0,1774750.0,5.045
1125750.0,1775250.0,4.949999999999999
1125750.0,1775750.0,4.26
1125750.0,1776250.0,4.8420000000000005
1125750.0,1776750.0,5.028333333333333
1125750.0,1777250.0,5.667142857142857
1125750.0,1777750.0,5.868571428571428
1125750.0,1778250.0,5.7425
1125750.0,1778750.0,5.702857142857143
1125750.0,1779250.0,5.636
1125750.0,1779750.0,6.132
1125750.0,1780250.0,5.91
1125750.0,1780750.0,5.768
1125750.0,1781250.0,5.355
1125750.0,1781750.0,5.294
1125750.0,1782250.0,5.398000000000001
1125750.0,1782750.0,5.2775
1125750.0,1783250.0,5.42
1125750.0,1783750.0,5.828333333333333
1125750.0,1784250.0,5.613333333333333
1125750.0,1784750.0,16.355
1125750.0,1785250.0,17.717142857142857
1125750.0,1785750.0,17.855714285714285
1125750.0,1786250.0,5.89375
1125750.0,1786750.0,6.2924999999999995
1125750.0,1787250.0,6.3185714285714285
1125750.0,1787750.0,6.155
1125750.0,1788250.0,5.755
1125750.0,1788750.0,5.601999999999999
1125750.0,1789250.0,5.225
1125750.0,1789750.0,4.596
1125750.0,1790250.0,4.7725
1125750.0,1790750.0,4.836666666666667
1125750.0,1791250.0,5.48
1125750.0,1791750.0,5.3100000000000005
1125750.0,1792250.0,5.196666666666666
1125750.0,1792750.0,5.579999999999999
1125750.0,1793250.0,5.8
1125750.0,1793750.0,5.359999999999999
1125750.0,1794250.0,3.965
1125750.0,1794750.0,5.3825
1125750.0,1795250.0,5.586
1125750.0,1795750.0,6.631666666666667
1125750.0,1796250.0,6.304
1125750.0,1796750.0,6.6475
1125750.0,1797250.0,5.406666666666666
1125750.0,1797750.0,5.445
1125750.0,1798250.0,5.33
1125750.0,1798750.0,
1125750.0,1799250.0,
1125750.0,1799750.0,
1126250.0,1760250.0,5.53
1126250.0,1760750.0,5.765000000000001
1126250.0,1761250.0,5.765000000000001
1126250.0,1761750.0,4.983333333333333
1126250.0,1762250.0,6.4
1126250.0,1762750.0,5.7299999999999995
1126250.0,1763250.0,6.355
1126250.0,1763750.0,6.109999999999999
1126250.0,1764250.0,6.408571428571428
1126250.0,1764750.0,6.073333333333333
1126250.0,1765250.0,5.543333333333333
1126250.0,1765750.0,5.641111111111111
1126250.0,1766250.0,5.6066666666666665
1126250.0,1766750.0,6.035714285714286
1126250.0,1767250.0,6.434285714285714
1126250.0,1767750.0,6.653333333333333
1126250.0,1768250.0,6.144285714285714
1126250.0,1768750.0,7.002857142857144
1126250.0,1769250.0,7.0925
1126250.0,1769750.0,6.957777777777777
1126250.0,1770250.0,5.761111111111111
1126250.0,1770750.0,5.54875
1126250.0,1771250.0,5.5287500000000005
1126250.0,1771750.0,6.365
1126250.0,1772250.0,6.786666666666666
1126250.0,1772750.0,7.104285714285715
1126250.0,1773250.0,6.6657142857142855
1126250.0,1773750.0,5.596666666666667
1126250.0,1774250.0,5.3875
1126250.0,1774750.0,4.866666666666666
1126250.0,1775250.0,5.13
1126250.0,1775750.0,4.69
1126250.0,1776250.0,5.315
1126250.0,1776750.0,5.444
1126250.0,1777250.0,5.848333333333334
1126250.0,1777750.0,5.784000000000001
1126250.0,1778250.0,5.62
1126250.0,1778750.0,5.4875
1126250.0,1779250.0,5.456666666666667
1126250.0,1779750.0,6.1325
1126250.0,1780250.0,6.0725
1126250.0,1780750.0,6.31
1126250.0,1781250.0,5.63
1126250.0,1781750.0,5.365
1126250.0,1782250.0,5.365
1126250.0,1782750.0,5.496666666666667
1126250.0,1783250.0,5.4425
1126250.0,1783750.0,5.724285714285714
1126250.0,1784250.0,5.587777777777777
1126250.0,1784750.0,5.738571428571428
1126250.0,1785250.0,5.356
1126250.0,1785750.0,5.484
1126250.0,1786250.0,5.752857142857143
1126250.0,1786750.0,6.1274999999999995
1126250.0,1787250.0,6.081428571428572
1126250.0,1787750.0,6.085714285714286
1126250.0,1788250.0,5.76
1126250.0,1788750.0,5.882857142857143
1126250.0,1789250.0,5.398
1126250.0,1789750.0,5.042
1126250.0,1790250.0,4.785
1126250.0,1790750.0,5.035
1126250.0,1791250.0,5.3125
1126250.0,1791750.0,5.3575
1126250.0,1792250.0,5.205
1126250.0,1792750.0,5.579999999999999
1126250.0,1793250.0,5.8
1126250.0,1793750.0,6.63
1126250.0,1794250.0,
1126250.0,1794750.0,6.239999999999999
1126250.0,1795250.0,5.842
1126250.0,1795750.0,6.4157142857142855
1126250.0,1796250.0,6.304
1126250.0,1796750.0,6.6475
1126250.0,1797250.0,5.406666666666666
1126250.0,1797750.0,5.445
1126250.0,1798250.0,5.33
1126250.0,1798750.0,
1126250.0,1799250.0,
1126250.0,1799750.0,
1126750.0,1760250.0,5.53
1126750.0,1760750.0,5.426666666666667
1126750.0,1761250.0,5.3575
1126750.0,1761750.0,5.2125
1126750.0,1762250.0,7.2
1126750.0,1762750.0,6.252
1126750.0,1763250.0,6.403999999999999
1126750.0,1763750.0,5.514285714285714
1126750.0,1764250.0,5.586666666666666
1126750.0,1764750.0,5.498571428571429
1126750.0,1765250.0,5.2057142857142855
1126750.0,1765750.0,5.71125
1126750.0,1766250.0,5.949999999999999
1126750.0,1766750.0,6.253333333333333
1126750.0,1767250.0,6.478
1126750.0,1767750.0,5.865
1126750.0,1768250.0,5.915
1126750.0,1768750.0,5.5200000000000005
1126750.0,1769250.0,5.465
1126750.0,1769750.0,5.304285714285714
1126750.0,1770250.0,5.23875
1126750.0,1770750.0,5.38625
1126750.0,1771250.0,5.295
1126750.0,1771750.0,5.85125
1126750.0,1772250.0,6.5687500000000005
1126750.0,1772750.0,7.609999999999999
1126750.0,1773250.0,7.934285714285714
1126750.0,1773750.0,6.9825
1126750.0,1774250.0,6.248888888888889
1126750.0,1774750.0,5.6537500000000005
1126750.0,1775250.0,5.685
1126750.0,1775750.0,5.7540000000000004
1126750.0,1776250.0,5.675
1126750.0,1776750.0,5.841428571428572
1126750.0,1777250.0,5.784285714285715
1126750.0,1777750.0,5.788
1126750.0,1778250.0,5.225
1126750.0,1778750.0,5.566666666666666
1126750.0,1779250.0,6.363333333333333
1126750.0,1779750.0,6.9125
1126750.0,1780250.0,6.95
1126750.0,1780750.0,5.786666666666666
1126750.0,1781250.0,4.6
1126750.0,1781750.0,4.5649999999999995
1126750.0,1782250.0,4.53
1126750.0,1782750.0,5.1000000000000005
1126750.0,1783250.0,5.43
1126750.0,1783750.0,5.52
1126750.0,1784250.0,5.547499999999999
1126750.0,1784750.0,5.801666666666667
1126750.0,1785250.0,5.933333333333333
1126750.0,1785750.0,5.716666666666666
1126750.0,1786250.0,5.035
1126750.0,1786750.0,5.6499999999999995
1126750.0,1787250.0,5.642857142857143
1126750.0,1787750.0,6.1975
1126750.0,1788250.0,5.7299999999999995
1126750.0,1788750.0,6.047142857142857
1126750.0,1789250.0,6.05
1126750.0,1789750.0,6.087999999999999
1126750.0,1790250.0,5.8420000000000005
1126750.0,1790750.0,5.375
1126750.0,1791250.0,5.471666666666667
1126750.0,1791750.0,5.338
1126750.0,1792250.0,5.205
1126750.0,1792750.0,5.055
1126750.0,1793250.0,4.97
1126750.0,1793750.0,
1126750.0,1794250.0,5.05
1126750.0,1794750.0,5.0875
1126750.0,1795250.0,5.078333333333333
1126750.0,1795750.0,5.344285714285713
1126750.0,1796250.0,5.5275
1126750.0,1796750.0,5.8500000000000005
1126750.0,1797250.0,5.445
1126750.0,1797750.0,5.445
1126750.0,1798250.0,5.33
1126750.0,1798750.0,
1126750.0,1799250.0,
1126750.0,1799750.0,
1127250.0,1760250.0,
1127250.0,1760750.0,4.75
1127250.0,1761250.0,5.54
1127250.0,1761750.0,5.54
1127250.0,1762250.0,7.79
1127250.0,1762750.0,7.32
1127250.0,1763250.0,6.9175
1127250.0,1763750.0,5.623333333333334
1127250.0,1764250.0,5.568
1127250.0,1764750.0,5.3759999999999994
1127250.0,1765250.0,4.6025
1127250.0,1765750.0,5.308333333333334
1127250.0,1766250.0,6.02375
1127250.0,1766750.0,6.632857142857143
1127250.0,1767250.0,6.165
1127250.0,1767750.0,5.343999999999999
1127250.0,1768250.0,4.6499999999999995
1127250.0,1768750.0,5.164
1127250.0,1769250.0,4.775
1127250.0,1769750.0,5.448
1127250.0,1770250.0,5.185714285714285
1127250.0,1770750.0,5.391111111111112
1127250.0,1771250.0,5.252222222222222
1127250.0,1771750.0,5.567777777777778
1127250.0,1772250.0,5.568571428571429
1127250.0,1772750.0,7.215714285714285
1127250.0,1773250.0,8.04857142857143
1127250.0,1773750.0,7.913333333333333
1127250.0,1774250.0,7.122222222222222
1127250.0,1774750.0,6.467777777777778
1127250.0,1775250.0,6.0975
1127250.0,1775750.0,5.991428571428571
1127250.0,1776250.0,5.981428571428572
1127250.0,1776750.0,6.357142857142857
1127250.0,1777250.0,6.08
1127250.0,1777750.0,5.8740000000000006
1127250.0,1778250.0,5.096
1127250.0,1778750.0,5.394
1127250.0,1779250.0,5.811666666666667
1127250.0,1779750.0,5.848333333333334
1127250.0,1780250.0,5.640000000000001
1127250.0,1780750.0,4.5725
1127250.0,1781250.0,4.345
1127250.0,1781750.0,4.345
1127250.0,1782250.0,5.02
1127250.0,1782750.0,5.1775
1127250.0,1783250.0,5.177142857142857
1127250.0,1783750.0,5.375555555555556
1127250.0,1784250.0,5.577142857142857
1127250.0,1784750.0,6.211666666666666
1127250.0,1785250.0,6.703333333333333
1127250.0,1785750.0,6.336666666666666
1127250.0,1786250.0,5.085
1127250.0,1786750.0,5.425
1127250.0,1787250.0,5.651666666666666
1127250.0,1787750.0,6.1125
1127250.0,1788250.0,5.843333333333334
1127250.0,1788750.0,5.854444444444444
1127250.0,1789250.0,5.797142857142857
1127250.0,1789750.0,6.144
1127250.0,1790250.0,6.08
1127250.0,1790750.0,5.5200000000000005
1127250.0,1791250.0,6.08875
1127250.0,1791750.0,5.961666666666666
1127250.0,1792250.0,6.576666666666667
1127250.0,1792750.0,4.3
1127250.0,1793250.0,
1127250.0,1793750.0,
1127250.0,1794250.0,5.05
1127250.0,1794750.0,4.983333333333333
1127250.0,1795250.0,5.016
1127250.0,1795750.0,4.991666666666666
1127250.0,1796250.0,5.0125
1127250.0,1796750.0,4.87
1127250.0,1797250.0,5.85
1127250.0,1797750.0,5.85
1127250.0,1798250.0,7.01
1127250.0,1798750.0,
1127250.0,1799250.0,
1127250.0,1799750.0,
1127750.0,1760250.0,
1127750.0,1760750.0,4.75
1127750.0,1761250.0,5.54
1127750.0,1761750.0,5.6
1127750.0,1762250.0,5.5825
1127750.0,1762750.0,5.5375
1127750.0,1763250.0,5.446
1127750.0,1763750.0,5.6000000000000005
1127750.0,1764250.0,5.502000000000001
1127750.0,1764750.0,5.55
1127750.0,1765250.0,5.7
1127750.0,1765750.0,5.886666666666667
1127750.0,1766250.0,6.711666666666667
1127750.0,1766750.0,6.682857142857143
1127750.0,1767250.0,6.454285714285715
1127750.0,1767750.0,5.228571428571429
1127750.0,1768250.0,4.701428571428571
1127750.0,1768750.0,4.51
1127750.0,1769250.0,4.26
1127750.0,1769750.0,5.386666666666667
1127750.0,1770250.0,5.5566666666666675
1127750.0,1770750.0,5.59875
1127750.0,1771250.0,5.562857142857142
1127750.0,1771750.0,5.4314285714285715
1127750.0,1772250.0,5.609999999999999
1127750.0,1772750.0,7.420000000000001
1127750.0,1773250.0,8.668333333333333
1127750.0,1773750.0,8.37375
1127750.0,1774250.0,7.466666666666667
1127750.0,1774750.0,7.235555555555556
1127750.0,1775250.0,7.1499999999999995
1127750.0,1775750.0,7.04
1127750.0,1776250.0,6.713333333333334
1127750.0,1776750.0,6.385555555555555
1127750.0,1777250.0,5.986666666666667
1127750.0,1777750.0,5.93125
1127750.0,1778250.0,5.4625
1127750.0,1778750.0,5.835
1127750.0,1779250.0,6.051111111111111
1127750.0,1779750.0,6.173333333333334
1127750.0,1780250.0,6.038571428571429
1127750.0,1780750.0,5.1466666666666665
1127750.0,1781250.0,5.265
1127750.0,1781750.0,5.0225
1127750.0,1782250.0,5.1475
1127750.0,1782750.0,4.948333333333333
1127750.0,1783250.0,4.984999999999999
1127750.0,1783750.0,5.30875
1127750.0,1784250.0,5.498
1127750.0,1784750.0,6.108
1127750.0,1785250.0,6.253333333333333
1127750.0,1785750.0,5.91
1127750.0,1786250.0,5.4399999999999995
1127750.0,1786750.0,5.543333333333333
1127750.0,1787250.0,5.824
1127750.0,1787750.0,6.021428571428571
1127750.0,1788250.0,5.883333333333334
1127750.0,1788750.0,5.638888888888889
1127750.0,1789250.0,5.645714285714286
1127750.0,1789750.0,5.6659999999999995
1127750.0,1790250.0,6.0840000000000005
1127750.0,1790750.0,5.481428571428572
1127750.0,1791250.0,6.0275
1127750.0,1791750.0,5.697142857142857
1127750.0,1792250.0,6.0325
1127750.0,1792750.0,4.54
1127750.0,1793250.0,4.7
1127750.0,1793750.0,4.7
1127750.0,1794250.0,5.05
1127750.0,1794750.0,4.915
1127750.0,1795250.0,5.026
1127750.0,1795750.0,5.078571428571428
1127750.0,1796250.0,5.121428571428572
1127750.0,1796750.0,5.056666666666667
1127750.0,1797250.0,5.47
1127750.0,1797750.0,5.275
1127750.0,1798250.0,5.654999999999999
1127750.0,1798750.0,4.3
1127750.0,1799250.0,
1127750.0,1799750.0,
1128250.0,1760250.0,
1128250.0,1760750.0,
1128250.0,1761250.0,6.72
1128250.0,1761750.0,5.593333333333334
1128250.0,1762250.0,5.412
1128250.0,1762750.0,5.324
1128250.0,1763250.0,5.470000000000001
1128250.0,1763750.0,5.496666666666667
1128250.0,1764250.0,5.34
1128250.0,1764750.0,5.303333333333334
1128250.0,1765250.0,
1128250.0,1765750.0,5.16
1128250.0,1766250.0,5.8575
1128250.0,1766750.0,5.7942857142857145
1128250.0,1767250.0,5.707777777777778
1128250.0,1767750.0,5.4944444444444445
1128250.0,1768250.0,4.95
1128250.0,1768750.0,4.726
1128250.0,1769250.0,4.0200000000000005
1128250.0,1769750.0,5.765000000000001
1128250.0,1770250.0,5.843333333333334
1128250.0,1770750.0,6.121428571428572
1128250.0,1771250.0,6.585000000000001
1128250.0,1771750.0,6.515714285714286
1128250.0,1772250.0,6.715714285714285
1128250.0,1772750.0,7.087142857142857
1128250.0,1773250.0,7.734285714285714
1128250.0,1773750.0,7.57625
1128250.0,1774250.0,7.3999999999999995
1128250.0,1774750.0,7.492222222222221
1128250.0,1775250.0,7.844444444444444
1128250.0,1775750.0,7.707777777777778
1128250.0,1776250.0,7.66888888888889
1128250.0,1776750.0,7.134444444444445
1128250.0,1777250.0,6.70375
1128250.0,1777750.0,6.305
1128250.0,1778250.0,6.13375
1128250.0,1778750.0,6.302222222222222
1128250.0,1779250.0,6.113333333333333
1128250.0,1779750.0,6.085555555555556
1128250.0,1780250.0,5.96875
1128250.0,1780750.0,5.567142857142857
1128250.0,1781250.0,5.036666666666666
1128250.0,1781750.0,5.046666666666666
1128250.0,1782250.0,5.145714285714285
1128250.0,1782750.0,5.37
1128250.0,1783250.0,5.08625
1128250.0,1783750.0,5.25
1128250.0,1784250.0,5.376666666666666
1128250.0,1784750.0,5.98
1128250.0,1785250.0,5.975
1128250.0,1785750.0,5.609999999999999
1128250.0,1786250.0,5.203333333333333
1128250.0,1786750.0,5.203333333333333
1128250.0,1787250.0,5.8475
1128250.0,1787750.0,6.042
1128250.0,1788250.0,5.972857142857143
1128250.0,1788750.0,5.564285714285715
1128250.0,1789250.0,5.35
1128250.0,1789750.0,4.9
1128250.0,1790250.0,5.470000000000001
1128250.0,1790750.0,5.276000000000001
1128250.0,1791250.0,5.81875
1128250.0,1791750.0,5.486666666666666
1128250.0,1792250.0,5.656666666666666
1128250.0,1792750.0,4.706
1128250.0,1793250.0,5.87
1128250.0,1793750.0,5.87
1128250.0,1794250.0,7.85
1128250.0,1794750.0,
1128250.0,1795250.0,5.015000000000001
1128250.0,1795750.0,5.2275
1128250.0,1796250.0,5.198
1128250.0,1796750.0,5.15
1128250.0,1797250.0,5.47
1128250.0,1797750.0,5.275
1128250.0,1798250.0,5.654999999999999
1128250.0,1798750.0,4.3
1128250.0,1799250.0,
1128250.0,1799750.0,
1128750.0,1760250.0,
1128750.0,1760750.0,
1128750.0,1761250.0,
1128750.0,1761750.0,5.446666666666666
1128750.0,1762250.0,5.301666666666667
1128750.0,1762750.0,5.441428571428572
1128750.0,1763250.0,5.602857142857142
1128750.0,1763750.0,5.675714285714286
1128750.0,1764250.0,5.461428571428572
1128750.0,1764750.0,5.19
1128750.0,1765250.0,4.78
1128750.0,1765750.0,
1128750.0,1766250.0,4.985
1128750.0,1766750.0,4.94
1128750.0,1767250.0,5.138571428571429
1128750.0,1767750.0,5.1850000000000005
1128750.0,1768250.0,5.1625
1128750.0,1768750.0,5.235
1128750.0,1769250.0,5.328
1128750.0,1769750.0,5.748333333333334
1128750.0,1770250.0,6.1814285714285715
1128750.0,1770750.0,6.935714285714285
1128750.0,1771250.0,8.095
1128750.0,1771750.0,7.660000000000001
1128750.0,1772250.0,7.2775
1128750.0,1772750.0,7.0675
1128750.0,1773250.0,7.235
1128750.0,1773750.0,6.95625
1128750.0,1774250.0,7.194444444444445
1128750.0,1774750.0,7.696666666666666
1128750.0,1775250.0,8.788888888888888
1128750.0,1775750.0,9.203333333333333
1128750.0,1776250.0,8.706666666666667
1128750.0,1776750.0,7.58
1128750.0,1777250.0,6.478571428571429
1128750.0,1777750.0,6.445
1128750.0,1778250.0,6.574
1128750.0,1778750.0,6.791666666666667
1128750.0,1779250.0,6.234285714285714
1128750.0,1779750.0,6.01625
1128750.0,1780250.0,5.983333333333333
1128750.0,1780750.0,5.8425
1128750.0,1781250.0,5.47625
1128750.0,1781750.0,5.1825
1128750.0,1782250.0,5.163333333333333
1128750.0,1782750.0,5.39
1128750.0,1783250.0,5.228571428571429
1128750.0,1783750.0,5.2375
1128750.0,1784250.0,5.1
1128750.0,1784750.0,5.0
1128750.0,1785250.0,5.0
1128750.0,1785750.0,4.9399999999999995
1128750.0,1786250.0,5.203333333333333
1128750.0,1786750.0,5.203333333333333
1128750.0,1787250.0,5.406666666666666
1128750.0,1787750.0,5.365
1128750.0,1788250.0,5.72
1128750.0,1788750.0,5.596666666666667
1128750.0,1789250.0,5.6275
1128750.0,1789750.0,4.8500000000000005
1128750.0,1790250.0,4.926666666666667
1128750.0,1790750.0,5.03
1128750.0,1791250.0,5.031666666666667
1128750.0,1791750.0,4.92
1128750.0,1792250.0,4.852857142857142
1128750.0,1792750.0,4.793333333333333
1128750.0,1793250.0,5.615
1128750.0,1793750.0,5.87
1128750.0,1794250.0,6.1
1128750.0,1794750.0,4.975
1128750.0,1795250.0,5.005
1128750.0,1795750.0,5.305
1128750.0,1796250.0,5.138
1128750.0,1796750.0,5.068
1128750.0,1797250.0,5.064
1128750.0,1797750.0,4.8875
1128750.0,1798250.0,4.915
1128750.0,1798750.0,4.3
1128750.0,1799250.0,
1128750.0,1799750.0,
1129250.0,1760250.0,
1129250.0,1760750.0,5.3
1129250.0,1761250.0,5.3
1129250.0,1761750.0,5.21
1129250.0,1762250.0,5.266
1129250.0,1762750.0,5.23
1129250.0,1763250.0,5.831666666666667
1129250.0,1763750.0,5.767142857142857
1129250.0,1764250.0,5.71875
1129250.0,1764750.0,5.233333333333333
1129250.0,1765250.0,5.076666666666667
1129250.0,1765750.0,4.8
1129250.0,1766250.0,3.4
1129250.0,1766750.0,4.16
1129250.0,1767250.0,4.845000000000001
1129250.0,1767750.0,5.65
1129250.0,1768250.0,5.42
1129250.0,1768750.0,5.474285714285714
1129250.0,1769250.0,5.6225000000000005
1129250.0,1769750.0,5.97
1129250.0,1770250.0,6.651428571428572
1129250.0,1770750.0,7.398571428571429
1129250.0,1771250.0,8.14625
1129250.0,1771750.0,7.764444444444444
1129250.0,1772250.0,7.283333333333333
1129250.0,1772750.0,7.124444444444445
1129250.0,1773250.0,6.923333333333334
1129250.0,1773750.0,6.816666666666666
1129250.0,1774250.0,7.151111111111111
1129250.0,1774750.0,8.17
1129250.0,1775250.0,9.106666666666666
1129250.0,1775750.0,9.405555555555557
1129250.0,1776250.0,9.006666666666668
1129250.0,1776750.0,7.995555555555557
1129250.0,1777250.0,7.117142857142857
1129250.0,1777750.0,6.141666666666667
1129250.0,1778250.0,6.343999999999999
1129250.0,1778750.0,6.04
1129250.0,1779250.0,5.858333333333333
1129250.0,1779750.0,5.453333333333333
1129250.0,1780250.0,5.658571428571428
1129250.0,1780750.0,5.665
1129250.0,1781250.0,5.221111111111111
1129250.0,1781750.0,5.0175
1129250.0,1782250.0,5.04
1129250.0,1782750.0,5.845714285714286
1129250.0,1783250.0,5.738333333333333
1129250.0,1783750.0,5.498
1129250.0,1784250.0,4.993333333333333
1129250.0,1784750.0,5.153333333333333
1129250.0,1785250.0,5.460000000000001
1129250.0,1785750.0,4.765000000000001
1129250.0,1786250.0,4.390000000000001
1129250.0,1786750.0,4.390000000000001
1129250.0,1787250.0,4.33
1129250.0,1787750.0,4.566666666666666
1129250.0,1788250.0,5.06
1129250.0,1788750.0,5.54
1129250.0,1789250.0,5.763333333333333
1129250.0,1789750.0,5.216666666666667
1129250.0,1790250.0,4.9
1129250.0,1790750.0,4.925000000000001
1129250.0,1791250.0,4.895
1129250.0,1791750.0,4.961428571428571
1129250.0,1792250.0,4.92875
1129250.0,1792750.0,4.976666666666667
1129250.0,1793250.0,5.64
1129250.0,1793750.0,6.455
1129250.0,1794250.0,5.8999999999999995
1129250.0,1794750.0,5.074999999999999
1129250.0,1795250.0,5.04
1129250.0,1795750.0,5.116666666666666
1129250.0,1796250.0,4.930000000000001
1129250.0,1796750.0,4.836666666666667
1129250.0,1797250.0,5.01
1129250.0,1797750.0,5.075
1129250.0,1798250.0,5.53
1129250.0,1798750.0,
1129250.0,1799250.0,
1129250.0,1799750.0,
1129750.0,1760250.0,
1129750.0,1760750.0,5.3
1129750.0,1761250.0,5.574999999999999
1129750.0,1761750.0,5.452
1129750.0,1762250.0,5.43
1129750.0,1762750.0,5.2700000000000005
1129750.0,1763250.0,5.82
1129750.0,1763750.0,5.74
1129750.0,1764250.0,5.695
1129750.0,1764750.0,5.25
1129750.0,1765250.0,4.88
1129750.0,1765750.0,4.545
1129750.0,1766250.0,4.29
1129750.0,1766750.0,
1129750.0,1767250.0,5.45
1129750.0,1767750.0,5.6
1129750.0,1768250.0,5.36
1129750.0,1768750.0,6.005714285714285
1129750.0,1769250.0,6.687777777777778
1129750.0,1769750.0,7.0842857142857145
1129750.0,1770250.0,7.5183333333333335
1129750.0,1770750.0,8.018333333333333
1129750.0,1771250.0,8.754999999999999
1129750.0,1771750.0,8.132222222222222
1129750.0,1772250.0,7.405
1129750.0,1772750.0,6.84
1129750.0,1773250.0,6.50375
1129750.0,1773750.0,6.486666666666666
1129750.0,1774250.0,9.334444444444443
1129750.0,1774750.0,12.076666666666666
1129750.0,1775250.0,14.035555555555554
1129750.0,1775750.0,11.872222222222222
1129750.0,1776250.0,10.285555555555556
1129750.0,1776750.0,8.267777777777777
1129750.0,1777250.0,7.115
1129750.0,1777750.0,5.658333333333334
1129750.0,1778250.0,5.305
1129750.0,1778750.0,5.0325
1129750.0,1779250.0,4.978
1129750.0,1779750.0,4.67
1129750.0,1780250.0,5.168
1129750.0,1780750.0,5.593999999999999
1129750.0,1781250.0,5.538333333333333
1129750.0,1781750.0,5.07
1129750.0,1782250.0,4.9625
1129750.0,1782750.0,5.66
1129750.0,1783250.0,5.308
1129750.0,1783750.0,5.0633333333333335
1129750.0,1784250.0,4.705
1129750.0,1784750.0,5.042
1129750.0,1785250.0,5.293333333333334
1129750.0,1785750.0,4.765000000000001
1129750.0,1786250.0,4.05
1129750.0,1786750.0,4.05
1129750.0,1787250.0,3.93
1129750.0,1787750.0,4.59
1129750.0,1788250.0,5.239999999999999
1129750.0,1788750.0,5.6475
1129750.0,1789250.0,5.324
1129750.0,1789750.0,4.996
1129750.0,1790250.0,4.726666666666667
1129750.0,1790750.0,4.9
1129750.0,1791250.0,4.986666666666667
1129750.0,1791750.0,5.052
1129750.0,1792250.0,4.987142857142857
1129750.0,1792750.0,5.696
1129750.0,1793250.0,6.069999999999999
1129750.0,1793750.0,7.3149999999999995
1129750.0,1794250.0,4.8175
1129750.0,1794750.0,4.723999999999999
1129750.0,1795250.0,4.753333333333333
1129750.0,1795750.0,5.116666666666666
1129750.0,1796250.0,4.930000000000001
1129750.0,1796750.0,4.85
1129750.0,1797250.0,4.986
1129750.0,1797750.0,5.013333333333333
1129750.0,1798250.0,5.53
1129750.0,1798750.0,
1129750.0,1799250.0,
1129750.0,1799750.0,
1130250.0,1760250.0,
1130250.0,1760750.0,5.3
1130250.0,1761250.0,5.574999999999999
1130250.0,1761750.0,5.912000000000001
1130250.0,1762250.0,6.0649999999999995
1130250.0,1762750.0,5.492
1130250.0,1763250.0,5.215999999999999
1130250.0,1763750.0,5.3999999999999995
1130250.0,1764250.0,5.54375
1130250.0,1764750.0,5.237142857142857
1130250.0,1765250.0,4.766
1130250.0,1765750.0,4.543333333333333
1130250.0,1766250.0,4.29
1130250.0,1766750.0,7.12
1130250.0,1767250.0,7.12
1130250.0,1767750.0,7.195
1130250.0,1768250.0,6.5725
1130250.0,1768750.0,7.074285714285714
1130250.0,1769250.0,7.536666666666666
